GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021000002,69,202254,Kelsey Griffin,1611661323,Connecticut Sun,1,3,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,15,1,1,20100515,CON,CHI,2010,102100000269,4130,validated,,0,matched,playbyplayv2,1611661329,101020|200704|201904|202250|202254,complete,playbyplay_inferred,100937|100952|200691|201480|202259,complete,playbyplay_inferred
Shot Chart Detail,1021000002,98,202254,Kelsey Griffin,1611661323,Connecticut Sun,1,0,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,7,1,0,20100515,CON,CHI,2010,102100000298,5790,validated,,0,matched,playbyplayv2,1611661329,100874|101020|201904|202250|202254,complete,playbyplay_inferred,100384|100835|101049|200691|202259,complete,playbyplay_inferred
Shot Chart Detail,1021000002,127,202254,Kelsey Griffin,1611661323,Connecticut Sun,2,7,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,12,1,0,20100515,CON,CHI,2010,1021000002127,7210,validated,,0,matched,playbyplayv2,1611661329,100533|100874|101020|201904|202254,complete,playbyplay_inferred,100384|100835|101049|201480|202259,complete,playbyplay_inferred
Shot Chart Detail,1021000002,178,202254,Kelsey Griffin,1611661323,Connecticut Sun,2,3,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,162,-3,1,0,20100515,CON,CHI,2010,1021000002178,9980,validated,,0,matched,playbyplayv2,1611661329,100874|101020|201869|202250|202254,complete,playbyplay_inferred,100937|100952|101049|201480|202259,complete,playbyplay_inferred
Shot Chart Detail,1021000002,377,202254,Kelsey Griffin,1611661323,Connecticut Sun,4,3,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,91,160,1,0,20100515,CON,CHI,2010,1021000002377,21790,validated,,0,matched,playbyplayv2,1611661329,100533|101020|201904|202254|202255,complete,playbyplay_inferred,100384|100937|100952|200691|202259,complete,playbyplay_inferred
Shot Chart Detail,1021000002,404,202254,Kelsey Griffin,1611661323,Connecticut Sun,4,1,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,51,219,1,0,20100515,CON,CHI,2010,1021000002404,22950,validated,,0,matched,playbyplayv2,1611661329,100533|101020|201904|202254|202255,complete,playbyplay_inferred,100835|100952|101021|200691|202259,complete,playbyplay_inferred
Shot Chart Detail,1021000002,407,202254,Kelsey Griffin,1611661323,Connecticut Sun,4,0,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,0,156,1,0,20100515,CON,CHI,2010,1021000002407,23450,validated,,0,matched,playbyplayv2,1611661329,100533|101020|201904|202254|202255,complete,playbyplay_inferred,100835|100952|101021|200691|202259,complete,playbyplay_inferred
Shot Chart Detail,1021000013,143,202254,Kelsey Griffin,1611661323,Connecticut Sun,2,8,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-122,176,1,0,20100521,ATL,CON,2010,1021000013143,6810,validated,,0,matched,playbyplayv2,1611661330,101020|200704|201904|202250|202254,complete,playbyplay_inferred,100627|101023|201048|201054|201881,complete,playbyplay_inferred
Shot Chart Detail,1021000013,152,202254,Kelsey Griffin,1611661323,Connecticut Sun,2,8,7,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,73,55,1,0,20100521,ATL,CON,2010,1021000013152,7130,validated,,0,matched,playbyplayv2,1611661330,200704|201869|201904|202250|202254,complete,playbyplay_inferred,100627|100796|101023|201054|201881,complete,playbyplay_inferred
Shot Chart Detail,1021000013,228,202254,Kelsey Griffin,1611661323,Connecticut Sun,2,1,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-150,15,1,0,20100521,ATL,CON,2010,1021000013228,11300,validated,,0,matched,playbyplayv2,1611661330,100874|101020|201904|202250|202254,complete,playbyplay_inferred,100690|100796|200715|201054|201898,complete,playbyplay_inferred
Shot Chart Detail,1021000013,330,202254,Kelsey Griffin,1611661323,Connecticut Sun,3,0,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,0,1,1,20100521,ATL,CON,2010,1021000013330,17440,validated,,0,matched,playbyplayv2,1611661330,100874|101020|202250|202254|202255,complete,playbyplay_inferred,101023|201048|201054|201881|201898,complete,playbyplay_inferred
