GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021000009,67,100658,Svetlana Abrosimova,1611661328,Seattle Storm,1,2,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,176,145,1,0,20100516,SEA,LAS,2010,102100000967,4500,validated,,0,matched,playbyplayv2,1611661320,100658|100682|100720|100721|100973,complete,playbyplay_inferred,100076|100234|100396|201049|201496,complete,playbyplay_inferred
Shot Chart Detail,1021000009,161,100658,Svetlana Abrosimova,1611661328,Seattle Storm,2,6,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100516,SEA,LAS,2010,1021000009161,8010,validated,,0,matched,playbyplayv2,1611661320,100658|100682|100720|100973|101030,complete,playbyplay_inferred,100076|100234|200699|201049|201496,complete,playbyplay_inferred
Shot Chart Detail,1021000009,512,100658,Svetlana Abrosimova,1611661328,Seattle Storm,4,0,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,165,154,1,0,20100516,SEA,LAS,2010,1021000009512,23690,validated,,0,matched,playbyplayv2,1611661320,100658|100682|100720|101030|201067,complete,playbyplay_inferred,100076|100396|201496|201911|202315,complete,playbyplay_inferred
Shot Chart Detail,1021000009,514,100658,Svetlana Abrosimova,1611661328,Seattle Storm,4,0,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,95,107,1,1,20100516,SEA,LAS,2010,1021000009514,23710,validated,,0,matched,playbyplayv2,1611661320,100658|100682|100720|101030|201067,complete,playbyplay_inferred,100076|100396|201496|201911|202315,complete,playbyplay_inferred
Shot Chart Detail,1021000010,77,100658,Svetlana Abrosimova,1611661328,Seattle Storm,1,0,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,200,91,1,0,20100519,SEA,MIN,2010,102100001077,5710,validated,,0,matched,playbyplayv2,1611661324,100658|100682|100720|100721|100973,complete,playbyplay_inferred,100731|100915|201500|201901|202257,complete,playbyplay_inferred
Shot Chart Detail,1021000010,345,100658,Svetlana Abrosimova,1611661328,Seattle Storm,4,8,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,211,91,1,0,20100519,SEA,MIN,2010,1021000010345,19160,validated,,0,matched,playbyplayv2,1611661324,100658|100720|100721|100942|100973,complete,playbyplay_inferred,100915|201500|201895|201901|202257,complete,playbyplay_inferred
Shot Chart Detail,1021000010,347,100658,Svetlana Abrosimova,1611661328,Seattle Storm,4,7,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-32,115,1,0,20100519,SEA,MIN,2010,1021000010347,19220,validated,,0,matched,playbyplayv2,1611661324,100658|100720|100721|100942|100973,complete,playbyplay_inferred,100915|201500|201895|201901|202257,complete,playbyplay_inferred
Shot Chart Detail,1021000016,48,100658,Svetlana Abrosimova,1611661328,Seattle Storm,1,4,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100522,PHO,SEA,2010,102100001648,3310,validated,,0,matched,playbyplayv2,1611661317,100658|100682|100720|100721|100973,complete,playbyplay_inferred,100236|100634|100940|101024|200676,complete,playbyplay_inferred
Shot Chart Detail,1021000016,57,100658,Svetlana Abrosimova,1611661328,Seattle Storm,1,3,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,114,149,1,0,20100522,PHO,SEA,2010,102100001657,3730,validated,,0,matched,playbyplayv2,1611661317,100658|100721|100973|101030|202239,complete,playbyplay_inferred,100236|100940|200676|201484|201886,complete,playbyplay_inferred
Shot Chart Detail,1021000016,74,100658,Svetlana Abrosimova,1611661328,Seattle Storm,1,1,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,160,151,1,0,20100522,PHO,SEA,2010,102100001674,5280,validated,,0,matched,playbyplayv2,1611661317,100658|100721|100973|101030|202239,complete,playbyplay_inferred,100932|100940|200676|201484|201886,complete,playbyplay_inferred
Shot Chart Detail,1021000016,80,100658,Svetlana Abrosimova,1611661328,Seattle Storm,1,0,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-8,1,1,20100522,PHO,SEA,2010,102100001680,5610,validated,,0,matched,playbyplayv2,1611661317,100658|100721|100973|101030|202239,complete,playbyplay_inferred,100932|100940|200676|201484|201886,complete,playbyplay_inferred
Shot Chart Detail,1021000016,261,100658,Svetlana Abrosimova,1611661328,Seattle Storm,3,5,4,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-218,0,1,1,20100522,PHO,SEA,2010,1021000016261,14960,validated,100721,1,matched,playbyplayv2,1611661317,100658|100682|100720|100721|100973,complete,playbyplay_inferred,100236|100634|100940|101024|201886,complete,playbyplay_inferred
Shot Chart Detail,1021000016,319,100658,Svetlana Abrosimova,1611661328,Seattle Storm,3,1,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,80,-10,1,0,20100522,PHO,SEA,2010,1021000016319,17230,validated,,0,matched,playbyplayv2,1611661317,100658|100720|100721|100942|100973,complete,playbyplay_inferred,100634|100932|200676|201484|201886,complete,playbyplay_inferred
