GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021000006,99,201050,Tiffany Jackson,1611661313,New York Liberty,2,8,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100516,NYL,CHI,2010,102100000699,6730,validated,,0,matched,playbyplayv2,1611661329,200665|201050|201502|201913|202253,complete,playbyplay_inferred,100835|100937|200691|202259|202278,complete,playbyplay_inferred
Shot Chart Detail,1021000041,117,201050,Tiffany Jackson,1611661313,New York Liberty,2,9,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-133,-21,1,0,20100605,IND,NYL,2010,1021000041117,6450,validated,,0,matched,playbyplayv2,1611661325,101019|200665|200689|201050|202253,complete,playbyplay_inferred,100666|101042|201047|201062|201919,complete,playbyplay_inferred
Shot Chart Detail,1021000041,196,201050,Tiffany Jackson,1611661313,New York Liberty,2,0,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,56,-22,1,0,20100605,IND,NYL,2010,1021000041196,11500,validated,,0,matched,playbyplayv2,1611661325,100412|200665|201050|201086|202253,complete,playbyplay_inferred,100628|100646|100666|100928|201919,complete,playbyplay_inferred
Shot Chart Detail,1021000041,250,201050,Tiffany Jackson,1611661313,New York Liberty,3,4,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-90,96,1,0,20100605,IND,NYL,2010,1021000041250,15240,validated,,0,matched,playbyplayv2,1611661325,100412|100919|200665|201050|202253,complete,playbyplay_inferred,100666|100928|201047|201062|201919,complete,playbyplay_inferred
Shot Chart Detail,1021000041,265,201050,Tiffany Jackson,1611661313,New York Liberty,3,3,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,28,1,0,20100605,IND,NYL,2010,1021000041265,16080,validated,,0,matched,playbyplayv2,1611661325,100412|100919|200665|201050|202253,complete,playbyplay_inferred,100666|101042|201047|201062|201919,complete,playbyplay_inferred
Shot Chart Detail,1021000047,93,201050,Tiffany Jackson,1611661313,New York Liberty,2,9,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-147,25,1,0,20100608,CHI,NYL,2010,102100004793,6570,validated,,0,matched,playbyplayv2,1611661329,100919|200665|200689|201050|201913,complete,playbyplay_inferred,100835|101021|201477|201480|202259,complete,playbyplay_inferred
Shot Chart Detail,1021000047,178,201050,Tiffany Jackson,1611661313,New York Liberty,2,1,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100608,CHI,NYL,2010,1021000047178,11260,validated,202253,1,matched,playbyplayv2,1611661329,100919|200665|201050|201913|202253,complete,playbyplay_inferred,100384|100937|100952|101049|201480,complete,playbyplay_inferred
Shot Chart Detail,1021000051,69,201050,Tiffany Jackson,1611661313,New York Liberty,1,2,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100611,NYL,ATL,2010,102100005169,4340,validated,,0,matched,playbyplayv2,1611661330,100919|201050|201507|201913|202253,complete,playbyplay_inferred,100796|101023|201054|201881|201898,complete,playbyplay_inferred
Shot Chart Detail,1021000051,127,201050,Tiffany Jackson,1611661313,New York Liberty,2,7,19,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,30,1,0,20100611,NYL,ATL,2010,1021000051127,7610,validated,,0,matched,playbyplayv2,1611661330,100412|100919|200665|201050|201507,complete,playbyplay_inferred,100627|100690|101023|201048|201054,complete,playbyplay_inferred
Shot Chart Detail,1021000051,147,201050,Tiffany Jackson,1611661313,New York Liberty,2,5,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100611,NYL,ATL,2010,1021000051147,8600,validated,,0,matched,playbyplayv2,1611661330,100412|100919|200665|201050|202253,complete,playbyplay_inferred,100627|100690|200715|201054|202283,complete,playbyplay_inferred
Shot Chart Detail,1021000051,294,201050,Tiffany Jackson,1611661313,New York Liberty,3,2,24,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,23,45,1,0,20100611,NYL,ATL,2010,1021000051294,16560,validated,,0,matched,playbyplayv2,1611661330,100412|201050|201086|201507|202253,complete,playbyplay_inferred,100627|100796|100812|101023|201881,complete,playbyplay_inferred
Shot Chart Detail,1021000055,70,201050,Tiffany Jackson,1611661313,New York Liberty,1,2,55,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-24,77,1,1,20100612,WAS,NYL,2010,102100005570,4250,validated,202253,1,matched,playbyplayv2,1611661322,100412|201050|201502|201507|202253,complete,playbyplay_inferred,100433|201046|201492|201518|201889,complete,playbyplay_inferred
Shot Chart Detail,1021000055,73,201050,Tiffany Jackson,1611661313,New York Liberty,1,2,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-8,1,1,20100612,WAS,NYL,2010,102100005573,4540,validated,,0,matched,playbyplayv2,1611661322,100412|201050|201502|201507|202253,complete,playbyplay_inferred,100433|201046|201492|201518|201889,complete,playbyplay_inferred
Shot Chart Detail,1021000055,106,201050,Tiffany Jackson,1611661313,New York Liberty,2,9,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-5,1,1,20100612,WAS,NYL,2010,1021000055106,6490,validated,201507,1,matched,playbyplayv2,1611661322,101019|200665|201050|201086|201507,complete,playbyplay_inferred,100556|201492|201889|202261|202262,complete,playbyplay_inferred
Shot Chart Detail,1021000055,124,201050,Tiffany Jackson,1611661313,New York Liberty,2,7,19,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-98,78,1,1,20100612,WAS,NYL,2010,1021000055124,7610,validated,,0,matched,playbyplayv2,1611661322,101019|200665|201050|201086|201507,complete,playbyplay_inferred,100556|200673|201889|202261|202262,complete,playbyplay_inferred
Shot Chart Detail,1021000055,344,201050,Tiffany Jackson,1611661313,New York Liberty,4,3,24,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,31,1,0,20100612,WAS,NYL,2010,1021000055344,21960,validated,,0,matched,playbyplayv2,1611661322,100919|101019|200665|201050|202253,complete,playbyplay_inferred,100404|200673|201046|201518|202261,complete,playbyplay_inferred
Shot Chart Detail,1021000055,388,201050,Tiffany Jackson,1611661313,New York Liberty,4,0,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20100612,WAS,NYL,2010,1021000055388,23830,validated,,0,matched,playbyplayv2,1611661322,200689|201050|201086|201502|201913,complete,playbyplay_inferred,100404|100556|200673|202261|202262,complete,playbyplay_inferred
Shot Chart Detail,1021000063,125,201050,Tiffany Jackson,1611661321,Tulsa Shock,1,0,50,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-86,47,1,0,20100618,MIN,TUL,2010,1021000063125,5500,validated,,0,matched,playbyplayv2,1611661324,100651|101080|201050|201483|201490,complete,playbyplay_inferred,100915|200671|201499|201500|201501,complete,playbyplay_inferred
Shot Chart Detail,1021000063,348,201050,Tiffany Jackson,1611661321,Tulsa Shock,3,4,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100618,MIN,TUL,2010,1021000063348,15410,validated,,0,matched,playbyplayv2,1611661324,100651|101080|201050|201483|201490,complete,playbyplay_inferred,100915|200671|201501|201895|202257,complete,playbyplay_inferred
Shot Chart Detail,1021000063,370,201050,Tiffany Jackson,1611661321,Tulsa Shock,3,1,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-117,37,1,0,20100618,MIN,TUL,2010,1021000063370,16850,validated,,0,matched,playbyplayv2,1611661324,100651|101080|201050|201483|201490,complete,playbyplay_inferred,100915|200671|201500|201501|202257,complete,playbyplay_inferred
Shot Chart Detail,1021000063,442,201050,Tiffany Jackson,1611661321,Tulsa Shock,4,6,14,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100618,MIN,TUL,2010,1021000063442,20260,validated,,0,matched,playbyplayv2,1611661324,100651|101080|200684|201050|201487,complete,playbyplay_inferred,100915|200671|201500|201501|202257,complete,playbyplay_inferred
Shot Chart Detail,1021000068,118,201050,Tiffany Jackson,1611661321,Tulsa Shock,1,0,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100619,TUL,MIN,2010,1021000068118,5940,validated,,0,matched,playbyplayv2,1611661324,100651|101080|201050|201483|201490,complete,playbyplay_inferred,100915|200671|201499|201500|201501,complete,playbyplay_inferred
Shot Chart Detail,1021000068,162,201050,Tiffany Jackson,1611661321,Tulsa Shock,2,5,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-150,3,1,0,20100619,TUL,MIN,2010,1021000068162,8500,validated,,0,matched,playbyplayv2,1611661324,100651|101080|201050|201483|201490,complete,playbyplay_inferred,100915|100944|200671|201499|201500,complete,playbyplay_inferred
Shot Chart Detail,1021000068,174,201050,Tiffany Jackson,1611661321,Tulsa Shock,2,4,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100619,TUL,MIN,2010,1021000068174,9250,validated,201490,1,matched,playbyplayv2,1611661324,100651|101080|201050|201483|201490,complete,playbyplay_inferred,100915|200671|201499|201500|201501,complete,playbyplay_inferred
Shot Chart Detail,1021000068,178,201050,Tiffany Jackson,1611661321,Tulsa Shock,2,3,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,65,19,1,0,20100619,TUL,MIN,2010,1021000068178,9730,validated,,0,matched,playbyplayv2,1611661324,100651|101080|201050|201483|201490,complete,playbyplay_inferred,100915|200671|201499|201500|201501,complete,playbyplay_inferred
Shot Chart Detail,1021000068,206,201050,Tiffany Jackson,1611661321,Tulsa Shock,2,1,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100619,TUL,MIN,2010,1021000068206,11180,validated,,0,matched,playbyplayv2,1611661324,200684|201050|201487|201490|201884,complete,playbyplay_inferred,100915|200671|201499|201500|201501,complete,playbyplay_inferred
Shot Chart Detail,1021000068,211,201050,Tiffany Jackson,1611661321,Tulsa Shock,2,0,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,113,91,1,0,20100619,TUL,MIN,2010,1021000068211,11420,validated,,0,matched,playbyplayv2,1611661324,200684|201050|201487|201490|201884,complete,playbyplay_inferred,100915|200671|201499|201500|201501,complete,playbyplay_inferred
Shot Chart Detail,1021000068,223,201050,Tiffany Jackson,1611661321,Tulsa Shock,3,9,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-79,9,1,0,20100619,TUL,MIN,2010,1021000068223,12400,validated,,0,matched,playbyplayv2,1611661324,200684|201050|201483|201490|201884,complete,playbyplay_inferred,100915|100944|200671|201499|201500,complete,playbyplay_inferred
Shot Chart Detail,1021000068,422,201050,Tiffany Jackson,1611661321,Tulsa Shock,4,1,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-73,48,1,0,20100619,TUL,MIN,2010,1021000068422,23210,validated,,0,matched,playbyplayv2,1611661324,100887|101025|200684|201050|201487,complete,playbyplay_inferred,100731|100945|201895|201901|202257,complete,playbyplay_inferred
Shot Chart Detail,1021000073,56,201050,Tiffany Jackson,1611661321,Tulsa Shock,1,5,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-147,11,1,1,20100623,ATL,TUL,2010,102100007356,2700,validated,201487,1,matched,playbyplayv2,1611661330,100651|200684|201050|201487|201884,complete,playbyplay_inferred,100796|100812|101023|201881|201898,complete,playbyplay_inferred
Shot Chart Detail,1021000073,58,201050,Tiffany Jackson,1611661321,Tulsa Shock,1,4,54,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-7,41,1,0,20100623,ATL,TUL,2010,102100007358,3060,validated,,0,matched,playbyplayv2,1611661330,100651|200684|201050|201487|201884,complete,playbyplay_inferred,100796|100812|101023|201881|201898,complete,playbyplay_inferred
Shot Chart Detail,1021000073,115,201050,Tiffany Jackson,1611661321,Tulsa Shock,2,9,24,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-7,47,1,0,20100623,ATL,TUL,2010,1021000073115,6360,validated,,0,matched,playbyplayv2,1611661330,100651|200684|201050|201487|201884,complete,playbyplay_inferred,100627|100796|100812|101023|201881,complete,playbyplay_inferred
Shot Chart Detail,1021000073,122,201050,Tiffany Jackson,1611661321,Tulsa Shock,2,8,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,15,44,1,0,20100623,ATL,TUL,2010,1021000073122,6610,validated,,0,matched,playbyplayv2,1611661330,100651|200684|201050|201487|201884,complete,playbyplay_inferred,100627|100812|101023|201048|201881,complete,playbyplay_inferred
Shot Chart Detail,1021000073,127,201050,Tiffany Jackson,1611661321,Tulsa Shock,2,8,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,184,30,1,0,20100623,ATL,TUL,2010,1021000073127,7110,validated,,0,matched,playbyplayv2,1611661330,100651|200684|201050|201487|201884,complete,playbyplay_inferred,100627|100812|101023|201048|201881,complete,playbyplay_inferred
Shot Chart Detail,1021000073,356,201050,Tiffany Jackson,1611661321,Tulsa Shock,3,2,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,0,1,0,20100623,ATL,TUL,2010,1021000073356,16350,validated,,0,matched,playbyplayv2,1611661330,101025|201050|201483|201487|201490,complete,playbyplay_inferred,100627|100796|100812|101023|201881,complete,playbyplay_inferred
Shot Chart Detail,1021000073,382,201050,Tiffany Jackson,1611661321,Tulsa Shock,3,0,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,149,14,1,1,20100623,ATL,TUL,2010,1021000073382,17720,validated,201490,1,matched,playbyplayv2,1611661330,200684|201050|201487|201490|201884,complete,playbyplay_inferred,100627|100796|100812|101023|201881,complete,playbyplay_inferred
Shot Chart Detail,1021000076,173,201050,Tiffany Jackson,1611661321,Tulsa Shock,2,1,40,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,50,1,1,20100625,TUL,NYL,2010,1021000076173,11000,validated,,0,matched,playbyplayv2,1611661313,100887|200684|201050|201483|201487,complete,playbyplay_inferred,100888|100919|101019|200689|202253,complete,playbyplay_inferred
Shot Chart Detail,1021000076,395,201050,Tiffany Jackson,1611661321,Tulsa Shock,4,4,14,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,64,30,1,0,20100625,TUL,NYL,2010,1021000076395,21460,validated,,0,matched,playbyplayv2,1611661313,100651|201050|201483|201487|201884,complete,playbyplay_inferred,100412|100919|101019|200665|201507,complete,playbyplay_inferred
Shot Chart Detail,1021000083,12,201050,Tiffany Jackson,1611661321,Tulsa Shock,1,7,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100627,TUL,SEA,2010,102100008312,1230,validated,,0,matched,playbyplayv2,1611661328,100651|200684|201050|201483|201884,complete,playbyplay_inferred,100658|100682|100721|101030|201067,complete,playbyplay_inferred
Shot Chart Detail,1021000083,26,201050,Tiffany Jackson,1611661321,Tulsa Shock,1,6,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-128,9,1,0,20100627,TUL,SEA,2010,102100008326,2120,validated,,0,matched,playbyplayv2,1611661328,100651|200684|201050|201483|201884,complete,playbyplay_inferred,100658|100682|100721|101030|201067,complete,playbyplay_inferred
Shot Chart Detail,1021000083,54,201050,Tiffany Jackson,1611661321,Tulsa Shock,1,4,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100627,TUL,SEA,2010,102100008354,3360,validated,,0,matched,playbyplayv2,1611661328,101080|200684|201050|201483|201487,complete,playbyplay_inferred,100658|100682|100721|101030|201067,complete,playbyplay_inferred
Shot Chart Detail,1021000083,195,201050,Tiffany Jackson,1611661321,Tulsa Shock,2,3,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,40,219,1,1,20100627,TUL,SEA,2010,1021000083195,10190,validated,101080,1,matched,playbyplayv2,1611661328,100651|101025|101080|201050|201487,complete,playbyplay_inferred,100658|100682|100721|100973|101030,complete,playbyplay_inferred
Shot Chart Detail,1021000083,292,201050,Tiffany Jackson,1611661321,Tulsa Shock,3,4,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-142,66,1,0,20100627,TUL,SEA,2010,1021000083292,15480,validated,,0,matched,playbyplayv2,1611661328,100651|101080|200684|201050|201483,complete,playbyplay_inferred,100658|100682|100973|101030|202239,complete,playbyplay_inferred
Shot Chart Detail,1021000083,364,201050,Tiffany Jackson,1611661321,Tulsa Shock,4,9,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,146,0,1,1,20100627,TUL,SEA,2010,1021000083364,18140,validated,,0,matched,playbyplayv2,1611661328,100651|101080|200684|201050|201483,complete,playbyplay_inferred,100658|100721|100973|101030|201067,complete,playbyplay_inferred
Shot Chart Detail,1021000083,380,201050,Tiffany Jackson,1611661321,Tulsa Shock,4,8,9,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,56,1,0,20100627,TUL,SEA,2010,1021000083380,19110,validated,,0,matched,playbyplayv2,1611661328,100651|101080|200684|201050|201483,complete,playbyplay_inferred,100658|100682|101030|201067|202239,complete,playbyplay_inferred
Shot Chart Detail,1021000083,408,201050,Tiffany Jackson,1611661321,Tulsa Shock,4,6,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100627,TUL,SEA,2010,1021000083408,20250,validated,201487,1,matched,playbyplayv2,1611661328,101025|201050|201483|201487|201884,complete,playbyplay_inferred,100658|100682|101030|201067|202239,complete,playbyplay_inferred
Shot Chart Detail,1021000083,444,201050,Tiffany Jackson,1611661321,Tulsa Shock,4,3,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,28,1,0,20100627,TUL,SEA,2010,1021000083444,21960,validated,,0,matched,playbyplayv2,1611661328,100651|200684|201050|201483|201884,complete,playbyplay_inferred,100658|100682|101030|201067|202239,complete,playbyplay_inferred
Shot Chart Detail,1021000083,455,201050,Tiffany Jackson,1611661321,Tulsa Shock,4,1,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100627,TUL,SEA,2010,1021000083455,22930,validated,,0,matched,playbyplayv2,1611661328,100651|100887|201050|201483|201884,complete,playbyplay_inferred,100658|100682|100721|101030|201067,complete,playbyplay_inferred
Shot Chart Detail,1021000087,27,201050,Tiffany Jackson,1611661321,Tulsa Shock,1,6,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100629,TUL,CON,2010,102100008727,2100,validated,,0,matched,playbyplayv2,1611661323,100651|200684|201050|201483|201884,complete,playbyplay_inferred,100723|100874|201058|201904|202250,complete,playbyplay_inferred
Shot Chart Detail,1021000087,29,201050,Tiffany Jackson,1611661321,Tulsa Shock,1,6,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,143,127,1,1,20100629,TUL,CON,2010,102100008729,2400,validated,100651,1,matched,playbyplayv2,1611661323,100651|200684|201050|201483|201884,complete,playbyplay_inferred,100723|100874|201058|201904|202250,complete,playbyplay_inferred
Shot Chart Detail,1021000087,124,201050,Tiffany Jackson,1611661321,Tulsa Shock,2,9,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100629,TUL,CON,2010,1021000087124,6430,validated,,0,matched,playbyplayv2,1611661323,100651|200684|201050|201483|201884,complete,playbyplay_inferred,101020|200704|201904|202250|202254,complete,playbyplay_inferred
Shot Chart Detail,1021000087,245,201050,Tiffany Jackson,1611661321,Tulsa Shock,3,8,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100629,TUL,CON,2010,1021000087245,12880,validated,100651,1,matched,playbyplayv2,1611661323,100651|200684|201050|201483|201884,complete,playbyplay_inferred,100723|100874|201058|201904|202250,complete,playbyplay_inferred
