GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021000004,115,201895,Quanitra Hollingsworth,1611661324,Minnesota Lynx,1,0,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100515,TUL,MIN,2010,1021000004115,5410,validated,,0,matched,playbyplayv2,1611661321,100945|201501|201895|202257|202276,complete,playbyplay_inferred,100888|101025|200684|200686|201487,complete,playbyplay_inferred
Shot Chart Detail,1021000004,231,201895,Quanitra Hollingsworth,1611661324,Minnesota Lynx,2,3,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100515,TUL,MIN,2010,1021000004231,9720,validated,,0,matched,playbyplayv2,1611661321,100731|100945|201501|201895|202257,complete,playbyplay_inferred,200686|201483|201487|201490|201884,complete,playbyplay_inferred
Shot Chart Detail,1021000004,383,201895,Quanitra Hollingsworth,1611661324,Minnesota Lynx,3,0,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100515,TUL,MIN,2010,1021000004383,17730,validated,,0,matched,playbyplayv2,1611661321,100731|100915|201500|201895|202257,complete,playbyplay_inferred,100887|200684|200686|201483|201884,complete,playbyplay_inferred
Shot Chart Detail,1021000004,395,201895,Quanitra Hollingsworth,1611661324,Minnesota Lynx,4,9,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100515,TUL,MIN,2010,1021000004395,18140,validated,,0,matched,playbyplayv2,1611661321,100731|100915|201500|201895|202257,complete,playbyplay_inferred,200684|200686|201483|201487|201884,complete,playbyplay_inferred
Shot Chart Detail,1021000008,58,201895,Quanitra Hollingsworth,1611661324,Minnesota Lynx,1,3,0,Made Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-32,58,1,1,20100516,MIN,WAS,2010,102100000858,4200,validated,201901,1,matched,playbyplayv2,1611661322,100915|201500|201895|201901|202257,complete,playbyplay_inferred,100404|100433|201492|201518|201889,complete,playbyplay_inferred
Shot Chart Detail,1021000008,129,201895,Quanitra Hollingsworth,1611661324,Minnesota Lynx,2,7,48,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,48,1,1,20100516,MIN,WAS,2010,1021000008129,7320,validated,202257,1,matched,playbyplayv2,1611661322,100731|100945|201895|201901|202257,complete,playbyplay_inferred,100404|100556|200673|201046|201518,complete,playbyplay_inferred
Shot Chart Detail,1021000008,275,201895,Quanitra Hollingsworth,1611661324,Minnesota Lynx,3,7,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100516,MIN,WAS,2010,1021000008275,13600,validated,,0,matched,playbyplayv2,1611661322,100731|100915|201500|201895|201901,complete,playbyplay_inferred,100404|100556|200673|201046|201518,complete,playbyplay_inferred
Shot Chart Detail,1021000020,35,201895,Quanitra Hollingsworth,1611661324,Minnesota Lynx,1,6,10,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-97,30,1,0,20100523,MIN,TUL,2010,102100002035,2300,validated,,0,matched,playbyplayv2,1611661321,100915|201500|201895|201901|202257,complete,playbyplay_inferred,100888|200686|201487|201884|201919,complete,playbyplay_inferred
Shot Chart Detail,1021000020,147,201895,Quanitra Hollingsworth,1611661324,Minnesota Lynx,2,5,50,Missed Shot,Jump Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-100,-5,1,0,20100523,MIN,TUL,2010,1021000020147,8500,validated,,0,matched,playbyplayv2,1611661321,100915|100945|201501|201895|202257,complete,playbyplay_inferred,100888|200684|200686|201884|201919,complete,playbyplay_inferred
Shot Chart Detail,1021000023,130,201895,Quanitra Hollingsworth,1611661324,Minnesota Lynx,2,7,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,50,1,0,20100527,CON,MIN,2010,1021000023130,7290,validated,,0,matched,playbyplayv2,1611661323,100731|100915|100944|201895|201901,complete,playbyplay_inferred,100533|101020|201904|202250|202255,complete,playbyplay_inferred
Shot Chart Detail,1021000028,436,201895,Quanitra Hollingsworth,1611661324,Minnesota Lynx,4,2,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100529,MIN,CHI,2010,1021000028436,22420,validated,201501,1,matched,playbyplayv2,1611661329,100944|100945|201501|201895|201901,complete,playbyplay_inferred,100835|101021|201477|201480|202259,complete,playbyplay_inferred
Shot Chart Detail,1021000033,85,201895,Quanitra Hollingsworth,1611661324,Minnesota Lynx,1,0,34,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-21,53,1,1,20100601,MIN,PHO,2010,102100003385,5660,validated,201500,1,matched,playbyplayv2,1611661317,201499|201500|201501|201895|202257,complete,playbyplay_inferred,100236|100932|100940|201886|202316,complete,playbyplay_inferred
Shot Chart Detail,1021000038,317,201895,Quanitra Hollingsworth,1611661324,Minnesota Lynx,3,3,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,15,52,1,0,20100604,TUL,MIN,2010,1021000038317,15950,validated,,0,matched,playbyplayv2,1611661321,201499|201500|201895|201901|202257,complete,playbyplay_inferred,100888|200684|200686|201483|201884,complete,playbyplay_inferred
Shot Chart Detail,1021000038,327,201895,Quanitra Hollingsworth,1611661324,Minnesota Lynx,3,2,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100604,TUL,MIN,2010,1021000038327,16380,validated,,0,matched,playbyplayv2,1611661321,100915|201499|201500|201895|202257,complete,playbyplay_inferred,100888|200684|200686|201483|201884,complete,playbyplay_inferred
Shot Chart Detail,1021000045,79,201895,Quanitra Hollingsworth,1611661324,Minnesota Lynx,1,2,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100606,MIN,IND,2010,102100004579,4700,validated,,0,matched,playbyplayv2,1611661325,201499|201501|201895|201901|202257,complete,playbyplay_inferred,100666|101042|201047|201062|201919,complete,playbyplay_inferred
Shot Chart Detail,1021000045,81,201895,Quanitra Hollingsworth,1611661324,Minnesota Lynx,1,2,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-7,71,1,0,20100606,MIN,IND,2010,102100004581,4740,validated,,0,matched,playbyplayv2,1611661325,201499|201501|201895|201901|202257,complete,playbyplay_inferred,100666|101042|201047|201062|201919,complete,playbyplay_inferred
Shot Chart Detail,1021000045,84,201895,Quanitra Hollingsworth,1611661324,Minnesota Lynx,1,1,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100606,MIN,IND,2010,102100004584,5020,validated,,0,matched,playbyplayv2,1611661325,201499|201501|201895|201901|202257,complete,playbyplay_inferred,100666|101042|201047|201062|201919,complete,playbyplay_inferred
Shot Chart Detail,1021000045,321,201895,Quanitra Hollingsworth,1611661324,Minnesota Lynx,3,3,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100606,MIN,IND,2010,1021000045321,15690,validated,201501,1,matched,playbyplayv2,1611661325,100944|201499|201501|201895|201901,complete,playbyplay_inferred,100284|100646|101042|201047|201062,complete,playbyplay_inferred
Shot Chart Detail,1021000045,486,201895,Quanitra Hollingsworth,1611661324,Minnesota Lynx,4,0,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100606,MIN,IND,2010,1021000045486,23640,validated,100945,1,matched,playbyplayv2,1611661325,100945|201501|201895|201901|202257,complete,playbyplay_inferred,101042|201047|201062|201919|202265,complete,playbyplay_inferred
Shot Chart Detail,1021000063,171,201895,Quanitra Hollingsworth,1611661324,Minnesota Lynx,2,7,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100618,MIN,TUL,2010,1021000063171,7270,validated,100915,1,matched,playbyplayv2,1611661321,100915|201499|201500|201895|202257,complete,playbyplay_inferred,101025|200684|200686|201487|201884,complete,playbyplay_inferred
Shot Chart Detail,1021000063,349,201895,Quanitra Hollingsworth,1611661324,Minnesota Lynx,3,3,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-93,15,1,0,20100618,MIN,TUL,2010,1021000063349,15700,validated,,0,matched,playbyplayv2,1611661321,100915|200671|201501|201895|202257,complete,playbyplay_inferred,100651|101080|201050|201483|201490,complete,playbyplay_inferred
Shot Chart Detail,1021000068,420,201895,Quanitra Hollingsworth,1611661324,Minnesota Lynx,4,1,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100619,TUL,MIN,2010,1021000068420,23110,validated,,0,matched,playbyplayv2,1611661321,100731|100945|201895|201901|202257,complete,playbyplay_inferred,100887|101025|200684|201050|201487,complete,playbyplay_inferred
Shot Chart Detail,1021000068,434,201895,Quanitra Hollingsworth,1611661324,Minnesota Lynx,4,0,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100619,TUL,MIN,2010,1021000068434,23530,validated,100731,1,matched,playbyplayv2,1611661321,100731|100945|201895|201901|202257,complete,playbyplay_inferred,100887|101025|200684|201050|201487,complete,playbyplay_inferred
Shot Chart Detail,1021000079,408,201895,Quanitra Hollingsworth,1611661324,Minnesota Lynx,4,0,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,29,41,1,0,20100626,SAN,MIN,2010,1021000079408,23880,validated,,0,matched,playbyplayv2,1611661319,100945|201500|201895|201901|202257,complete,playbyplay_inferred,100342|100457|100729|101033|202251,complete,playbyplay_inferred
Shot Chart Detail,1021000109,449,201895,Quanitra Hollingsworth,1611661324,Minnesota Lynx,4,6,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100714,MIN,ATL,2010,1021000109449,20290,validated,100945,1,matched,playbyplayv2,1611661330,100731|100944|100945|201895|202257,complete,playbyplay_inferred,100690|100796|100812|200715|201898,complete,playbyplay_inferred
Shot Chart Detail,1021000115,173,201895,Quanitra Hollingsworth,1611661324,Minnesota Lynx,2,2,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100717,MIN,SEA,2010,1021000115173,10360,validated,,0,matched,playbyplayv2,1611661328,100731|100944|100945|201895|202257,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1021000131,299,201895,Quanitra Hollingsworth,1611661324,Minnesota Lynx,3,1,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100724,MIN,PHO,2010,1021000131299,16950,validated,,0,matched,playbyplayv2,1611661317,100915|200671|201501|201895|202257,complete,playbyplay_inferred,100634|101024|101025|200676|201886,complete,playbyplay_inferred
Shot Chart Detail,1021000142,469,201895,Quanitra Hollingsworth,1611661324,Minnesota Lynx,4,1,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100729,PHO,MIN,2010,1021000142469,22960,validated,,0,matched,playbyplayv2,1611661317,100731|201487|201501|201895|202257,complete,playbyplay_inferred,101025|201084|201530|201886|202316,complete,playbyplay_inferred
