GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021000001,119,100484,Betty Lennox,1611661320,Los Angeles Sparks,2,9,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-202,80,1,1,20100515,PHO,LAS,2010,1021000001119,6340,validated,201496,1,matched,playbyplayv2,1611661317,100396|100484|201049|201496|202315,complete,playbyplay_inferred,100634|100940|101024|200676|201084,complete,playbyplay_inferred
Shot Chart Detail,1021000001,128,100484,Betty Lennox,1611661320,Los Angeles Sparks,2,8,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-213,52,1,0,20100515,PHO,LAS,2010,1021000001128,6970,validated,,0,matched,playbyplayv2,1611661317,100396|100484|201049|201496|202315,complete,playbyplay_inferred,100634|100940|101024|200676|201084,complete,playbyplay_inferred
Shot Chart Detail,1021000001,147,100484,Betty Lennox,1611661320,Los Angeles Sparks,2,6,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,187,118,1,1,20100515,PHO,LAS,2010,1021000001147,7950,validated,201049,1,matched,playbyplayv2,1611661317,100396|100484|201049|201496|202315,complete,playbyplay_inferred,100940|101024|200676|201084|201886,complete,playbyplay_inferred
Shot Chart Detail,1021000001,168,100484,Betty Lennox,1611661320,Los Angeles Sparks,2,5,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,7,1,0,20100515,PHO,LAS,2010,1021000001168,8660,validated,,0,matched,playbyplayv2,1611661317,100076|100234|100484|200699|201049,complete,playbyplay_inferred,100236|100634|200676|201484|201886,complete,playbyplay_inferred
Shot Chart Detail,1021000001,227,100484,Betty Lennox,1611661320,Los Angeles Sparks,2,1,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,187,102,1,0,20100515,PHO,LAS,2010,1021000001227,11090,validated,,0,matched,playbyplayv2,1611661317,100484|100685|201049|201911|201918,complete,playbyplay_inferred,100236|100634|100940|101024|201886,complete,playbyplay_inferred
Shot Chart Detail,1021000009,99,100484,Betty Lennox,1611661320,Los Angeles Sparks,1,0,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-182,110,1,0,20100516,SEA,LAS,2010,102100000999,5670,validated,,0,matched,playbyplayv2,1611661328,100076|100396|100484|201496|201911,complete,playbyplay_inferred,100720|100721|100942|101030|201067,complete,playbyplay_inferred
Shot Chart Detail,1021000009,119,100484,Betty Lennox,1611661320,Los Angeles Sparks,2,9,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,130,186,1,1,20100516,SEA,LAS,2010,1021000009119,6550,validated,201049,1,matched,playbyplayv2,1611661328,100396|100484|201049|201496|201911,complete,playbyplay_inferred,100682|100721|101030|201067|202256,complete,playbyplay_inferred
Shot Chart Detail,1021000009,262,100484,Betty Lennox,1611661320,Los Angeles Sparks,2,1,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,92,56,1,0,20100516,SEA,LAS,2010,1021000009262,11290,validated,,0,matched,playbyplayv2,1611661328,100076|100484|201049|201496|201911,complete,playbyplay_inferred,100682|100720|100721|100942|101030,complete,playbyplay_inferred
Shot Chart Detail,1021000009,366,100484,Betty Lennox,1611661320,Los Angeles Sparks,3,1,17,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-212,25,1,1,20100516,SEA,LAS,2010,1021000009366,17230,validated,201496,1,matched,playbyplayv2,1611661328,100076|100484|201049|201496|202315,complete,playbyplay_inferred,100682|100720|100721|100973|101030,complete,playbyplay_inferred
Shot Chart Detail,1021000009,459,100484,Betty Lennox,1611661320,Los Angeles Sparks,4,3,57,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,0,1,0,20100516,SEA,LAS,2010,1021000009459,21630,validated,,0,matched,playbyplayv2,1611661328,100234|100396|100484|201049|201496,complete,playbyplay_inferred,100720|100721|100942|101030|201067,complete,playbyplay_inferred
