GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021000010,240,202256,Alison Lacey,1611661328,Seattle Storm,2,0,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-210,64,1,0,20100519,SEA,MIN,2010,1021000010240,11730,validated,,0,matched,playbyplayv2,1611661324,100682|100720|100721|100973|202256,complete,playbyplay_inferred,100731|100915|201500|202257|202276,complete,playbyplay_inferred
Shot Chart Detail,1021000134,297,202256,Alison Lacey,1611661328,Seattle Storm,4,8,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,11,1,0,20100725,SEA,TUL,2010,1021000134297,18770,validated,,0,matched,playbyplayv2,1611661321,100682|100720|100942|202239|202256,complete,playbyplay_inferred,100651|100932|200686|201056|201487,complete,playbyplay_inferred
Shot Chart Detail,1021000134,358,202256,Alison Lacey,1611661328,Seattle Storm,4,3,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-117,208,1,0,20100725,SEA,TUL,2010,1021000134358,21910,validated,,0,matched,playbyplayv2,1611661321,100658|100942|202239|202249|202256,complete,playbyplay_inferred,100887|100932|201050|201483|201487,complete,playbyplay_inferred
Shot Chart Detail,1021000134,385,202256,Alison Lacey,1611661328,Seattle Storm,4,0,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,88,214,1,0,20100725,SEA,TUL,2010,1021000134385,23520,validated,,0,matched,playbyplayv2,1611661321,100658|100942|202239|202249|202256,complete,playbyplay_inferred,100887|100932|201050|201483|201487,complete,playbyplay_inferred
Shot Chart Detail,1021000134,389,202256,Alison Lacey,1611661328,Seattle Storm,4,0,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,118,195,1,0,20100725,SEA,TUL,2010,1021000134389,23650,validated,,0,matched,playbyplayv2,1611661321,100658|100942|202239|202249|202256,complete,playbyplay_inferred,100887|100932|201050|201483|201487,complete,playbyplay_inferred
Shot Chart Detail,1021000147,395,202256,Alison Lacey,1611661328,Seattle Storm,4,1,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-205,66,1,0,20100730,SEA,CHI,2010,1021000147395,23090,validated,,0,matched,playbyplayv2,1611661329,100658|100942|202239|202249|202256,complete,playbyplay_inferred,100835|100930|101049|201477|202259,complete,playbyplay_inferred
Shot Chart Detail,1021000147,404,202256,Alison Lacey,1611661328,Seattle Storm,4,0,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,141,165,1,0,20100730,SEA,CHI,2010,1021000147404,23560,validated,,0,matched,playbyplayv2,1611661329,100658|100942|202239|202249|202256,complete,playbyplay_inferred,100835|100930|101049|201477|202259,complete,playbyplay_inferred
Shot Chart Detail,1021000147,414,202256,Alison Lacey,1611661328,Seattle Storm,4,0,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-59,25,1,0,20100730,SEA,CHI,2010,1021000147414,24000,validated,,0,matched,playbyplayv2,1611661329,100658|100942|202239|202249|202256,complete,playbyplay_inferred,100835|100930|101049|201477|202259,complete,playbyplay_inferred
Shot Chart Detail,1021000165,344,202256,Alison Lacey,1611661328,Seattle Storm,3,2,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-127,172,1,0,20100807,SEA,TUL,2010,1021000165344,16800,validated,,0,matched,playbyplayv2,1611661321,100658|100942|100973|202239|202256,complete,playbyplay_inferred,100651|100932|201483|201884|201901,complete,playbyplay_inferred
Shot Chart Detail,1021000165,363,202256,Alison Lacey,1611661328,Seattle Storm,3,0,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,140,165,1,0,20100807,SEA,TUL,2010,1021000165363,17770,validated,,0,matched,playbyplayv2,1611661321,100658|100942|100973|202239|202256,complete,playbyplay_inferred,100651|100932|201483|201884|201901,complete,playbyplay_inferred
Shot Chart Detail,1021000165,372,202256,Alison Lacey,1611661328,Seattle Storm,3,0,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-67,159,1,0,20100807,SEA,TUL,2010,1021000165372,17980,validated,,0,matched,playbyplayv2,1611661321,100658|100942|100973|202239|202256,complete,playbyplay_inferred,100651|100932|201483|201884|201901,complete,playbyplay_inferred
Shot Chart Detail,1021000165,380,202256,Alison Lacey,1611661328,Seattle Storm,4,9,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-27,219,1,0,20100807,SEA,TUL,2010,1021000165380,18310,validated,,0,matched,playbyplayv2,1611661321,100658|100973|202239|202249|202256,complete,playbyplay_inferred,100651|100932|201483|201884|201901,complete,playbyplay_inferred
Shot Chart Detail,1021000165,498,202256,Alison Lacey,1611661328,Seattle Storm,4,0,38,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100807,SEA,TUL,2010,1021000165498,23620,validated,,0,matched,playbyplayv2,1611661321,100658|100942|202239|202249|202256,complete,playbyplay_inferred,100887|200686|201050|201056|201483,complete,playbyplay_inferred
Shot Chart Detail,1021000165,507,202256,Alison Lacey,1611661328,Seattle Storm,4,0,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,211,105,1,0,20100807,SEA,TUL,2010,1021000165507,23950,validated,,0,matched,playbyplayv2,1611661321,100658|100942|202239|202249|202256,complete,playbyplay_inferred,100887|200686|201050|201056|201483,complete,playbyplay_inferred
Shot Chart Detail,1021000171,113,202256,Alison Lacey,1611661328,Seattle Storm,1,1,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,154,157,1,0,20100810,ATL,SEA,2010,1021000171113,5160,validated,,0,matched,playbyplayv2,1611661330,100658|100942|100973|202239|202256,complete,playbyplay_inferred,100627|200715|201048|201054|201881,complete,playbyplay_inferred
Shot Chart Detail,1021000171,116,202256,Alison Lacey,1611661328,Seattle Storm,1,1,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,77,164,1,0,20100810,ATL,SEA,2010,1021000171116,5230,validated,,0,matched,playbyplayv2,1611661330,100658|100942|100973|202239|202256,complete,playbyplay_inferred,100627|200715|201048|201054|201881,complete,playbyplay_inferred
Shot Chart Detail,1021000171,128,202256,Alison Lacey,1611661328,Seattle Storm,1,0,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-2,1,0,20100810,ATL,SEA,2010,1021000171128,5490,validated,,0,matched,playbyplayv2,1611661330,100658|100942|100973|202239|202256,complete,playbyplay_inferred,100627|100796|200715|201048|201054,complete,playbyplay_inferred
Shot Chart Detail,1021000171,252,202256,Alison Lacey,1611661328,Seattle Storm,2,1,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-205,58,1,0,20100810,ATL,SEA,2010,1021000171252,11340,validated,,0,matched,playbyplayv2,1611661330,100658|100973|101030|202249|202256,complete,playbyplay_inferred,100796|101023|201054|201881|201898,complete,playbyplay_inferred
Shot Chart Detail,1021000171,376,202256,Alison Lacey,1611661328,Seattle Storm,3,1,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,162,168,1,1,20100810,ATL,SEA,2010,1021000171376,17150,validated,100720,1,matched,playbyplayv2,1611661330,100658|100682|100720|100973|202256,complete,playbyplay_inferred,100627|100812|201048|201054|201881,complete,playbyplay_inferred
Shot Chart Detail,1021000179,88,202256,Alison Lacey,1611661328,Seattle Storm,1,0,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,86,213,1,0,20100813,CON,SEA,2010,102100017988,5970,validated,,0,matched,playbyplayv2,1611661323,100658|100973|202239|202249|202256,complete,playbyplay_inferred,100533|101020|200704|201058|201904,complete,playbyplay_inferred
Shot Chart Detail,1021000179,132,202256,Alison Lacey,1611661328,Seattle Storm,2,5,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,111,194,1,0,20100813,CON,SEA,2010,1021000179132,8420,validated,,0,matched,playbyplayv2,1611661323,100658|100942|202239|202249|202256,complete,playbyplay_inferred,100533|100723|100874|201869|202254,complete,playbyplay_inferred
Shot Chart Detail,1021000179,253,202256,Alison Lacey,1611661328,Seattle Storm,3,1,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,160,131,1,0,20100813,CON,SEA,2010,1021000179253,17400,validated,,0,matched,playbyplayv2,1611661323,100658|100942|202239|202249|202256,complete,playbyplay_inferred,100533|100874|101020|200704|201058,complete,playbyplay_inferred
Shot Chart Detail,1021000179,300,202256,Alison Lacey,1611661328,Seattle Storm,4,7,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,143,153,1,1,20100813,CON,SEA,2010,1021000179300,19540,validated,100942,1,matched,playbyplayv2,1611661323,100658|100942|202239|202249|202256,complete,playbyplay_inferred,100533|200704|201058|201869|201904,complete,playbyplay_inferred
Shot Chart Detail,1021000179,312,202256,Alison Lacey,1611661328,Seattle Storm,4,5,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,22,222,31,1,0,20100813,CON,SEA,2010,1021000179312,20410,validated,,0,matched,playbyplayv2,1611661323,100658|100942|202239|202249|202256,complete,playbyplay_inferred,100533|101020|200704|201058|201869,complete,playbyplay_inferred
Shot Chart Detail,1021000197,154,202256,Alison Lacey,1611661328,Seattle Storm,2,3,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,165,178,1,1,20100820,PHO,SEA,2010,1021000197154,10040,validated,202249,1,matched,playbyplayv2,1611661317,100658|100942|202239|202249|202256,complete,playbyplay_inferred,200676|201084|201530|201886|202316,complete,playbyplay_inferred
