GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020200006,4,100676,Jackie Stiles,1611661327,Portland Fire,1,19,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020529,POR,NYL,2002-03
Shot Chart Detail,1020200006,7,100392,Ukari Figgs,1611661327,Portland Fire,1,19,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,180,148,1,0,20020529,POR,NYL,2002-03
Shot Chart Detail,1020200006,15,100677,LaQuanda Quick,1611661327,Portland Fire,1,18,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020529,POR,NYL,2002-03
Shot Chart Detail,1020200006,21,100533,DeMya Walker,1611661327,Portland Fire,1,17,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020529,POR,NYL,2002-03
Shot Chart Detail,1020200006,35,100400,Kristin Folkl,1611661327,Portland Fire,1,16,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-50,34,1,1,20020529,POR,NYL,2002-03
Shot Chart Detail,1020200006,37,100677,LaQuanda Quick,1611661327,Portland Fire,1,15,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,180,-15,1,1,20020529,POR,NYL,2002-03
Shot Chart Detail,1020200006,44,100677,LaQuanda Quick,1611661327,Portland Fire,1,14,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,54,108,1,1,20020529,POR,NYL,2002-03
Shot Chart Detail,1020200006,47,100529,Sylvia Crawley,1611661327,Portland Fire,1,13,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,89,129,1,0,20020529,POR,NYL,2002-03
Shot Chart Detail,1020200006,52,100676,Jackie Stiles,1611661327,Portland Fire,1,13,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-185,28,1,0,20020529,POR,NYL,2002-03
Shot Chart Detail,1020200006,59,100529,Sylvia Crawley,1611661327,Portland Fire,1,12,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020529,POR,NYL,2002-03
