GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020200002,4,100413,Tari Phillips,1611661313,New York Liberty,1,19,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,153,49,1,0,20020525,LAS,NYL,2002-03
Shot Chart Detail,1020200002,7,100103,Vickie Johnson,1611661313,New York Liberty,1,18,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020525,LAS,NYL,2002-03
Shot Chart Detail,1020200002,17,100345,Crystal Robinson,1611661313,New York Liberty,1,17,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,138,158,1,0,20020525,LAS,NYL,2002-03
Shot Chart Detail,1020200002,20,100103,Vickie Johnson,1611661313,New York Liberty,1,16,43,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,20,205,0,1,0,20020525,LAS,NYL,2002-03
Shot Chart Detail,1020200002,22,100345,Crystal Robinson,1611661313,New York Liberty,1,16,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020525,LAS,NYL,2002-03
Shot Chart Detail,1020200002,24,100103,Vickie Johnson,1611661313,New York Liberty,1,16,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,132,-6,1,0,20020525,LAS,NYL,2002-03
Shot Chart Detail,1020200002,28,100413,Tari Phillips,1611661313,New York Liberty,1,16,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,108,66,1,0,20020525,LAS,NYL,2002-03
Shot Chart Detail,1020200002,30,100103,Vickie Johnson,1611661313,New York Liberty,1,15,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020525,LAS,NYL,2002-03
Shot Chart Detail,1020200002,32,100347,Tamika Whitmore,1611661313,New York Liberty,1,15,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020525,LAS,NYL,2002-03
Shot Chart Detail,1020200002,35,100103,Vickie Johnson,1611661313,New York Liberty,1,15,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-107,78,1,1,20020525,LAS,NYL,2002-03
