GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020200010,2,100720,Sue Bird,1611661328,Seattle Storm,1,19,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,216,11,1,0,20020530,SEA,NYL,2002-03
Shot Chart Detail,1020200010,9,100720,Sue Bird,1611661328,Seattle Storm,1,18,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020530,SEA,NYL,2002-03
Shot Chart Detail,1020200010,17,100683,Semeka Randall,1611661328,Seattle Storm,1,18,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-149,-4,1,0,20020530,SEA,NYL,2002-03
Shot Chart Detail,1020200010,22,100231,Adia Barnes,1611661328,Seattle Storm,1,17,19,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-212,11,1,1,20020530,SEA,NYL,2002-03
Shot Chart Detail,1020200010,31,100720,Sue Bird,1611661328,Seattle Storm,1,16,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,108,192,1,0,20020530,SEA,NYL,2002-03
Shot Chart Detail,1020200010,33,100471,Danielle McCulley,1611661328,Seattle Storm,1,16,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,11,1,0,20020530,SEA,NYL,2002-03
Shot Chart Detail,1020200010,42,100720,Sue Bird,1611661328,Seattle Storm,1,15,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-143,171,1,1,20020530,SEA,NYL,2002-03
Shot Chart Detail,1020200010,54,100471,Danielle McCulley,1611661328,Seattle Storm,1,13,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,180,21,1,0,20020530,SEA,NYL,2002-03
Shot Chart Detail,1020200010,61,100471,Danielle McCulley,1611661328,Seattle Storm,1,13,40,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,17,1,0,20020530,SEA,NYL,2002-03
Shot Chart Detail,1020200010,66,100231,Adia Barnes,1611661328,Seattle Storm,1,13,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,123,21,1,0,20020530,SEA,NYL,2002-03
Shot Chart Detail,1020200010,69,100471,Danielle McCulley,1611661328,Seattle Storm,1,13,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-149,154,1,0,20020530,SEA,NYL,2002-03
