GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020200001,2,100366,Natalie Williams,1611661319,Utah Starzz,1,19,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-119,53,1,1,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,5,100685,Marie Ferdinand-Harris,1611661319,Utah Starzz,1,19,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,13,100363,Adrienne Goodson,1611661319,Utah Starzz,1,18,33,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-6,70,1,1,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,16,100363,Adrienne Goodson,1611661319,Utah Starzz,1,17,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,23,100239,Margo Dydek,1611661319,Utah Starzz,1,17,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,108,0,1,1,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,30,100382,Jennifer Azzi,1611661319,Utah Starzz,1,16,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-73,196,1,1,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,33,100363,Adrienne Goodson,1611661319,Utah Starzz,1,16,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,76,100601,Elisa Aguilar,1611661319,Utah Starzz,1,12,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-14,219,1,0,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,80,100685,Marie Ferdinand-Harris,1611661319,Utah Starzz,1,12,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-67,203,1,0,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,100,100239,Margo Dydek,1611661319,Utah Starzz,1,11,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,58,148,1,0,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,104,100549,Amy Herrig,1611661319,Utah Starzz,1,10,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,87,34,1,0,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,122,100363,Adrienne Goodson,1611661319,Utah Starzz,1,9,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,127,100363,Adrienne Goodson,1611661319,Utah Starzz,1,8,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,123,89,1,0,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,132,100733,LaNeishea Caufield,1611661319,Utah Starzz,1,7,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,20,205,28,1,1,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,154,100366,Natalie Williams,1611661319,Utah Starzz,1,6,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,164,100685,Marie Ferdinand-Harris,1611661319,Utah Starzz,1,5,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,166,100685,Marie Ferdinand-Harris,1611661319,Utah Starzz,1,5,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,172,100685,Marie Ferdinand-Harris,1611661319,Utah Starzz,1,5,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-44,63,1,0,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,176,100239,Margo Dydek,1611661319,Utah Starzz,1,4,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-88,11,1,0,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,180,100685,Marie Ferdinand-Harris,1611661319,Utah Starzz,1,4,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,202,100685,Marie Ferdinand-Harris,1611661319,Utah Starzz,1,3,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-82,28,1,0,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,238,100363,Adrienne Goodson,1611661319,Utah Starzz,1,3,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,205,100382,Jennifer Azzi,1611661319,Utah Starzz,1,2,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,212,40,1,1,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,247,100366,Natalie Williams,1611661319,Utah Starzz,1,1,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,249,100366,Natalie Williams,1611661319,Utah Starzz,1,1,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,219,100685,Marie Ferdinand-Harris,1611661319,Utah Starzz,1,1,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,132,17,1,1,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,257,100366,Natalie Williams,1611661319,Utah Starzz,1,0,59,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-18,131,1,1,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,264,100363,Adrienne Goodson,1611661319,Utah Starzz,1,0,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,268,100366,Natalie Williams,1611661319,Utah Starzz,2,15,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,272,100685,Marie Ferdinand-Harris,1611661319,Utah Starzz,2,15,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,281,100549,Amy Herrig,1611661319,Utah Starzz,2,14,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,102,17,1,0,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,291,100422,Kate Starbird,1611661319,Utah Starzz,2,13,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,73,203,1,0,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,294,100382,Jennifer Azzi,1611661319,Utah Starzz,2,12,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,305,100422,Kate Starbird,1611661319,Utah Starzz,2,12,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,108,40,1,1,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,313,100366,Natalie Williams,1611661319,Utah Starzz,2,11,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,108,23,1,0,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,326,100366,Natalie Williams,1611661319,Utah Starzz,2,10,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-20,82,1,0,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,346,100363,Adrienne Goodson,1611661319,Utah Starzz,2,8,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,123,28,1,0,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,357,100363,Adrienne Goodson,1611661319,Utah Starzz,2,7,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,385,100363,Adrienne Goodson,1611661319,Utah Starzz,2,5,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,102,76,1,0,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,387,100747,Andrea Gardner,1611661319,Utah Starzz,2,5,43,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-20,59,1,1,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,395,100239,Margo Dydek,1611661319,Utah Starzz,2,5,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,108,34,1,0,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,426,100239,Margo Dydek,1611661319,Utah Starzz,2,2,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-18,85,1,0,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,428,100363,Adrienne Goodson,1611661319,Utah Starzz,2,2,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,7,53,1,0,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,440,100363,Adrienne Goodson,1611661319,Utah Starzz,2,1,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,117,184,1,1,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,442,100363,Adrienne Goodson,1611661319,Utah Starzz,2,1,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,450,100363,Adrienne Goodson,1611661319,Utah Starzz,2,0,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-6,76,1,0,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,458,100363,Adrienne Goodson,1611661319,Utah Starzz,2,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-103,59,1,0,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,467,100239,Margo Dydek,1611661319,Utah Starzz,3,4,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-35,76,1,0,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,472,100382,Jennifer Azzi,1611661319,Utah Starzz,3,3,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,20,205,28,1,0,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,475,100685,Marie Ferdinand-Harris,1611661319,Utah Starzz,3,3,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,485,100239,Margo Dydek,1611661319,Utah Starzz,3,1,55,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-44,70,1,1,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200001,490,100363,Adrienne Goodson,1611661319,Utah Starzz,3,0,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020525,MIN,UTA,2002-03
Shot Chart Detail,1020200009,3,100239,Margo Dydek,1611661319,Utah Starzz,1,19,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020530,UTA,POR,2002-03
Shot Chart Detail,1020200009,6,100685,Marie Ferdinand-Harris,1611661319,Utah Starzz,1,19,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-181,-8,1,0,20020530,UTA,POR,2002-03
