GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020200007,17,100415,Nykesha Sales,1611661323,Orlando Miracle,1,18,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,56,135,1,0,20020530,ORL,DET,2002-03
Shot Chart Detail,1020200007,22,100410,Shannon Johnson,1611661323,Orlando Miracle,1,17,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,11,91,1,0,20020530,ORL,DET,2002-03
Shot Chart Detail,1020200007,27,100415,Nykesha Sales,1611661323,Orlando Miracle,1,17,6,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,24,87,1,0,20020530,ORL,DET,2002-03
Shot Chart Detail,1020200007,30,100410,Shannon Johnson,1611661323,Orlando Miracle,1,16,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,98,57,1,1,20020530,ORL,DET,2002-03
Shot Chart Detail,1020200007,32,100412,Taj McWilliams-Franklin,1611661323,Orlando Miracle,1,16,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020530,ORL,DET,2002-03
Shot Chart Detail,1020200007,52,100100,Adrienne Johnson,1611661323,Orlando Miracle,1,15,31,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,3,80,1,1,20020530,ORL,DET,2002-03
Shot Chart Detail,1020200007,58,100410,Shannon Johnson,1611661323,Orlando Miracle,1,14,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,91,30,1,1,20020530,ORL,DET,2002-03
Shot Chart Detail,1020200007,67,100410,Shannon Johnson,1611661323,Orlando Miracle,1,13,34,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,56,30,1,1,20020530,ORL,DET,2002-03
Shot Chart Detail,1020200007,73,100100,Adrienne Johnson,1611661323,Orlando Miracle,1,12,42,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,77,53,1,1,20020530,ORL,DET,2002-03
Shot Chart Detail,1020200007,75,100412,Taj McWilliams-Franklin,1611661323,Orlando Miracle,1,12,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020530,ORL,DET,2002-03
Shot Chart Detail,1020200007,101,100410,Shannon Johnson,1611661323,Orlando Miracle,1,10,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,20,-176,108,1,1,20020530,ORL,DET,2002-03
Shot Chart Detail,1020200007,122,100048,Jessie Hicks,1611661323,Orlando Miracle,1,8,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020530,ORL,DET,2002-03
Shot Chart Detail,1020200007,129,100414,Elaine Powell,1611661323,Orlando Miracle,1,8,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020530,ORL,DET,2002-03
Shot Chart Detail,1020200007,131,100521,Tiffany McCain,1611661323,Orlando Miracle,1,7,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,24,125,1,0,20020530,ORL,DET,2002-03
Shot Chart Detail,1020200007,148,100414,Elaine Powell,1611661323,Orlando Miracle,1,6,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-212,-6,1,0,20020530,ORL,DET,2002-03
Shot Chart Detail,1020200007,150,100048,Jessie Hicks,1611661323,Orlando Miracle,1,6,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020530,ORL,DET,2002-03
Shot Chart Detail,1020200007,167,100415,Nykesha Sales,1611661323,Orlando Miracle,1,5,36,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,214,-6,1,0,20020530,ORL,DET,2002-03
Shot Chart Detail,1020200007,174,100410,Shannon Johnson,1611661323,Orlando Miracle,1,5,1,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,30,1,0,20020530,ORL,DET,2002-03
