GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020200002,2,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,19,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,96,108,1,0,20020525,LAS,NYL,2002-03
Shot Chart Detail,1020200002,12,100396,DeLisha Milton-Jones,1611661320,Los Angeles Sparks,1,18,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-115,148,1,1,20020525,LAS,NYL,2002-03
Shot Chart Detail,1020200002,16,100008,Tamecka Dixon,1611661320,Los Angeles Sparks,1,17,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,117,112,1,1,20020525,LAS,NYL,2002-03
Shot Chart Detail,1020200002,19,100008,Tamecka Dixon,1611661320,Los Angeles Sparks,1,17,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020525,LAS,NYL,2002-03
Shot Chart Detail,1020200002,34,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,15,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020525,LAS,NYL,2002-03
Shot Chart Detail,1020200002,36,100396,DeLisha Milton-Jones,1611661320,Los Angeles Sparks,1,15,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020525,LAS,NYL,2002-03
Shot Chart Detail,1020200002,41,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,14,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-86,118,1,1,20020525,LAS,NYL,2002-03
Shot Chart Detail,1020200002,44,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,13,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,66,198,1,0,20020525,LAS,NYL,2002-03
Shot Chart Detail,1020200002,52,100396,DeLisha Milton-Jones,1611661320,Los Angeles Sparks,1,13,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,9,1,0,20020525,LAS,NYL,2002-03
Shot Chart Detail,1020200002,58,100105,Sophia Witherspoon,1611661320,Los Angeles Sparks,1,12,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-115,15,1,1,20020525,LAS,NYL,2002-03
