GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020200012,4,100371,Charlotte Smith,1611661314,Charlotte Sting,1,19,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-162,158,1,1,20020601,CHA,LAS,2002-03
Shot Chart Detail,1020200012,9,100170,Allison Feaster,1611661314,Charlotte Sting,1,18,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-204,87,1,1,20020601,CHA,LAS,2002-03
Shot Chart Detail,1020200012,12,100371,Charlotte Smith,1611661314,Charlotte Sting,1,17,49,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-73,97,1,1,20020601,CHA,LAS,2002-03
Shot Chart Detail,1020200012,15,100170,Allison Feaster,1611661314,Charlotte Sting,1,17,26,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,0,1,1,20020601,CHA,LAS,2002-03
Shot Chart Detail,1020200012,19,100059,Andrea Stinson,1611661314,Charlotte Sting,1,17,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020601,CHA,LAS,2002-03
Shot Chart Detail,1020200012,20,100446,Summer Erb,1611661314,Charlotte Sting,1,17,2,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020601,CHA,LAS,2002-03
Shot Chart Detail,1020200012,23,100446,Summer Erb,1611661314,Charlotte Sting,1,16,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020601,CHA,LAS,2002-03
Shot Chart Detail,1020200012,25,100059,Andrea Stinson,1611661314,Charlotte Sting,1,16,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,85,207,1,0,20020601,CHA,LAS,2002-03
Shot Chart Detail,1020200012,47,100059,Andrea Stinson,1611661314,Charlotte Sting,1,14,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-147,173,1,1,20020601,CHA,LAS,2002-03
Shot Chart Detail,1020200012,54,100628,Tammy Sutton-Brown,1611661314,Charlotte Sting,1,13,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020601,CHA,LAS,2002-03
Shot Chart Detail,1020200012,65,100372,Dawn Staley,1611661314,Charlotte Sting,1,12,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-204,97,1,0,20020601,CHA,LAS,2002-03
Shot Chart Detail,1020200012,73,100446,Summer Erb,1611661314,Charlotte Sting,1,11,37,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,91,9,1,0,20020601,CHA,LAS,2002-03
Shot Chart Detail,1020200012,79,100371,Charlotte Smith,1611661314,Charlotte Sting,1,11,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,121,57,1,1,20020601,CHA,LAS,2002-03
Shot Chart Detail,1020200012,84,100372,Dawn Staley,1611661314,Charlotte Sting,1,10,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,77,213,1,0,20020601,CHA,LAS,2002-03
Shot Chart Detail,1020200012,92,100059,Andrea Stinson,1611661314,Charlotte Sting,1,9,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,220,19,1,0,20020601,CHA,LAS,2002-03
Shot Chart Detail,1020200012,96,100371,Charlotte Smith,1611661314,Charlotte Sting,1,9,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-219,36,1,0,20020601,CHA,LAS,2002-03
Shot Chart Detail,1020200012,121,100627,Kelly Miller,1611661314,Charlotte Sting,1,6,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-103,179,1,1,20020601,CHA,LAS,2002-03
Shot Chart Detail,1020200012,127,100627,Kelly Miller,1611661314,Charlotte Sting,1,6,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,47,219,1,1,20020601,CHA,LAS,2002-03
Shot Chart Detail,1020200012,129,100170,Allison Feaster,1611661314,Charlotte Sting,1,5,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-147,163,1,1,20020601,CHA,LAS,2002-03
Shot Chart Detail,1020200012,131,100170,Allison Feaster,1611661314,Charlotte Sting,1,5,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-58,213,1,0,20020601,CHA,LAS,2002-03
Shot Chart Detail,1020200012,139,100628,Tammy Sutton-Brown,1611661314,Charlotte Sting,1,4,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020601,CHA,LAS,2002-03
Shot Chart Detail,1020200012,147,100398,Tonya Edwards,1611661314,Charlotte Sting,1,3,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,106,108,1,0,20020601,CHA,LAS,2002-03
Shot Chart Detail,1020200012,195,100170,Allison Feaster,1611661314,Charlotte Sting,1,3,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-168,169,1,1,20020601,CHA,LAS,2002-03
Shot Chart Detail,1020200012,151,100659,Erin Perperoglou,1611661314,Charlotte Sting,1,2,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,56,47,1,0,20020601,CHA,LAS,2002-03
