GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020200011,2,100690,Coco Miller,1611661322,Washington Mystics,1,19,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,56,51,1,0,20020601,WAS,ORL,2002-03
Shot Chart Detail,1020200011,5,100690,Coco Miller,1611661322,Washington Mystics,1,19,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-31,154,1,1,20020601,WAS,ORL,2002-03
Shot Chart Detail,1020200011,8,100058,Vicky Bullett,1611661322,Washington Mystics,1,18,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-63,89,1,0,20020601,WAS,ORL,2002-03
Shot Chart Detail,1020200011,11,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,18,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-84,135,1,0,20020601,WAS,ORL,2002-03
Shot Chart Detail,1020200011,15,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,18,11,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,9,1,1,20020601,WAS,ORL,2002-03
Shot Chart Detail,1020200011,19,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,17,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,9,1,1,20020601,WAS,ORL,2002-03
Shot Chart Detail,1020200011,23,100722,Stacey Dales,1611661322,Washington Mystics,1,17,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,117,184,1,1,20020601,WAS,ORL,2002-03
Shot Chart Detail,1020200011,27,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,16,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,146,15,1,1,20020601,WAS,ORL,2002-03
Shot Chart Detail,1020200011,32,100690,Coco Miller,1611661322,Washington Mystics,1,15,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-2,1,0,20020601,WAS,ORL,2002-03
Shot Chart Detail,1020200011,39,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,14,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,-2,1,0,20020601,WAS,ORL,2002-03
Shot Chart Detail,1020200011,42,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,14,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,9,1,0,20020601,WAS,ORL,2002-03
Shot Chart Detail,1020200011,44,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,14,26,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,41,9,1,0,20020601,WAS,ORL,2002-03
