GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1029900002,2,100372,Dawn Staley,1611661314,Charlotte Sting,1,19,43,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,18,66,1,1,19990610,WAS,CHA,1999-00
Shot Chart Detail,1029900002,5,100060,Rhonda Mapp,1611661314,Charlotte Sting,1,19,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,89,38,1,1,19990610,WAS,CHA,1999-00
Shot Chart Detail,1029900002,7,100372,Dawn Staley,1611661314,Charlotte Sting,1,18,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-3,1,0,19990610,WAS,CHA,1999-00
Shot Chart Detail,1029900002,9,100059,Andrea Stinson,1611661314,Charlotte Sting,1,18,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-136,-23,1,1,19990610,WAS,CHA,1999-00
Shot Chart Detail,1029900002,11,100060,Rhonda Mapp,1611661314,Charlotte Sting,1,18,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,20,12,209,1,0,19990610,WAS,CHA,1999-00
Shot Chart Detail,1029900002,27,100058,Vicky Bullett,1611661314,Charlotte Sting,1,16,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,19,-186,72,1,0,19990610,WAS,CHA,1999-00
Shot Chart Detail,1029900002,32,100372,Dawn Staley,1611661314,Charlotte Sting,1,16,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-179,-44,1,1,19990610,WAS,CHA,1999-00
Shot Chart Detail,1029900002,36,100059,Andrea Stinson,1611661314,Charlotte Sting,1,15,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-128,111,1,0,19990610,WAS,CHA,1999-00
Shot Chart Detail,1029900002,40,100372,Dawn Staley,1611661314,Charlotte Sting,1,14,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,-3,1,1,19990610,WAS,CHA,1999-00
Shot Chart Detail,1029900002,47,100059,Andrea Stinson,1611661314,Charlotte Sting,1,13,49,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,-23,1,0,19990610,WAS,CHA,1999-00
Shot Chart Detail,1029900002,56,100058,Vicky Bullett,1611661314,Charlotte Sting,1,13,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-3,1,1,19990610,WAS,CHA,1999-00
Shot Chart Detail,1029900002,65,100372,Dawn Staley,1611661314,Charlotte Sting,1,12,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-128,166,1,0,19990610,WAS,CHA,1999-00
Shot Chart Detail,1029900002,69,100182,Tracy Reid,1611661314,Charlotte Sting,1,12,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,138,-10,1,0,19990610,WAS,CHA,1999-00
Shot Chart Detail,1029900002,72,100182,Tracy Reid,1611661314,Charlotte Sting,1,11,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,-10,1,0,19990610,WAS,CHA,1999-00
Shot Chart Detail,1029900002,90,100371,Charlotte Smith,1611661314,Charlotte Sting,1,10,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-3,1,1,19990610,WAS,CHA,1999-00
Shot Chart Detail,1029900002,92,100058,Vicky Bullett,1611661314,Charlotte Sting,1,9,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,46,66,1,0,19990610,WAS,CHA,1999-00
Shot Chart Detail,1029900002,104,100370,Stephanie White,1611661314,Charlotte Sting,1,8,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,98,38,1,0,19990610,WAS,CHA,1999-00
Shot Chart Detail,1029900002,107,100371,Charlotte Smith,1611661314,Charlotte Sting,1,8,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-143,171,1,0,19990610,WAS,CHA,1999-00
Shot Chart Detail,1029900002,111,100371,Charlotte Smith,1611661314,Charlotte Sting,1,8,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-81,21,1,1,19990610,WAS,CHA,1999-00
Shot Chart Detail,1029900002,123,100059,Andrea Stinson,1611661314,Charlotte Sting,1,7,19,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,70,48,1,1,19990610,WAS,CHA,1999-00
Shot Chart Detail,1029900002,126,100060,Rhonda Mapp,1611661314,Charlotte Sting,1,6,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-143,44,1,1,19990610,WAS,CHA,1999-00
Shot Chart Detail,1029900002,128,100369,Niesa Johnson,1611661314,Charlotte Sting,1,6,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,162,162,1,0,19990610,WAS,CHA,1999-00
Shot Chart Detail,1029900002,137,100368,Angie Braziel,1611661314,Charlotte Sting,1,5,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,126,-27,1,0,19990610,WAS,CHA,1999-00
Shot Chart Detail,1029900002,141,100372,Dawn Staley,1611661314,Charlotte Sting,1,5,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-87,-16,1,1,19990610,WAS,CHA,1999-00
Shot Chart Detail,1029900002,143,100059,Andrea Stinson,1611661314,Charlotte Sting,1,4,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,61,38,1,0,19990610,WAS,CHA,1999-00
Shot Chart Detail,1029900002,149,100060,Rhonda Mapp,1611661314,Charlotte Sting,1,4,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-59,0,1,0,19990610,WAS,CHA,1999-00
Shot Chart Detail,1029900002,151,100059,Andrea Stinson,1611661314,Charlotte Sting,1,4,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,12,132,1,0,19990610,WAS,CHA,1999-00
Shot Chart Detail,1029900002,162,100060,Rhonda Mapp,1611661314,Charlotte Sting,1,3,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,104,21,1,0,19990610,WAS,CHA,1999-00
Shot Chart Detail,1029900002,166,100059,Andrea Stinson,1611661314,Charlotte Sting,1,3,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,-3,1,1,19990610,WAS,CHA,1999-00
Shot Chart Detail,1029900002,206,100372,Dawn Staley,1611661314,Charlotte Sting,1,3,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,132,171,1,0,19990610,WAS,CHA,1999-00
Shot Chart Detail,1029900002,208,100058,Vicky Bullett,1611661314,Charlotte Sting,1,3,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,-16,1,1,19990610,WAS,CHA,1999-00
