GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1029900001,2,100433,Chasity Melvin,1611661315,Cleveland Rockers,1,19,44,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,8,1,1,19990610,NYL,CLE,1999-00
Shot Chart Detail,1029900001,14,100187,Suzie McConnell Serio,1611661315,Cleveland Rockers,1,18,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,96,186,1,0,19990610,NYL,CLE,1999-00
Shot Chart Detail,1029900001,18,100433,Chasity Melvin,1611661315,Cleveland Rockers,1,17,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,66,-14,1,0,19990610,NYL,CLE,1999-00
Shot Chart Detail,1029900001,22,100088,Michelle Edwards,1611661315,Cleveland Rockers,1,17,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-98,186,1,0,19990610,NYL,CLE,1999-00
Shot Chart Detail,1029900001,28,100433,Chasity Melvin,1611661315,Cleveland Rockers,1,16,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990610,NYL,CLE,1999-00
Shot Chart Detail,1029900001,36,100092,Merlakia Jones,1611661315,Cleveland Rockers,1,15,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-48,134,1,0,19990610,NYL,CLE,1999-00
Shot Chart Detail,1029900001,46,100097,Rushia Brown,1611661315,Cleveland Rockers,1,14,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990610,NYL,CLE,1999-00
Shot Chart Detail,1029900001,48,100097,Rushia Brown,1611661315,Cleveland Rockers,1,14,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990610,NYL,CLE,1999-00
Shot Chart Detail,1029900001,53,100433,Chasity Melvin,1611661315,Cleveland Rockers,1,13,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,59,-1,1,0,19990610,NYL,CLE,1999-00
Shot Chart Detail,1029900001,57,100088,Michelle Edwards,1611661315,Cleveland Rockers,1,13,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990610,NYL,CLE,1999-00
Shot Chart Detail,1029900001,74,100092,Merlakia Jones,1611661315,Cleveland Rockers,1,11,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-55,83,1,0,19990610,NYL,CLE,1999-00
Shot Chart Detail,1029900001,78,100097,Rushia Brown,1611661315,Cleveland Rockers,1,11,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990610,NYL,CLE,1999-00
Shot Chart Detail,1029900001,80,100097,Rushia Brown,1611661315,Cleveland Rockers,1,11,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990610,NYL,CLE,1999-00
