GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1029900001,3,100102,Kym Hampton,1611661313,New York Liberty,1,19,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,18,1,0,19990610,NYL,CLE,1999-00
Shot Chart Detail,1029900001,7,100103,Vickie Johnson,1611661313,New York Liberty,1,19,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,147,139,1,0,19990610,NYL,CLE,1999-00
Shot Chart Detail,1029900001,13,100101,Teresa Weatherspoon,1611661313,New York Liberty,1,18,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990610,NYL,CLE,1999-00
Shot Chart Detail,1029900001,17,100102,Kym Hampton,1611661313,New York Liberty,1,18,17,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-33,48,1,1,19990610,NYL,CLE,1999-00
Shot Chart Detail,1029900001,20,100105,Sophia Witherspoon,1611661313,New York Liberty,1,17,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,53,149,1,0,19990610,NYL,CLE,1999-00
Shot Chart Detail,1029900001,29,100102,Kym Hampton,1611661313,New York Liberty,1,16,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-3,190,1,0,19990610,NYL,CLE,1999-00
Shot Chart Detail,1029900001,33,100105,Sophia Witherspoon,1611661313,New York Liberty,1,16,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,166,70,1,0,19990610,NYL,CLE,1999-00
Shot Chart Detail,1029900001,35,100102,Kym Hampton,1611661313,New York Liberty,1,16,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990610,NYL,CLE,1999-00
Shot Chart Detail,1029900001,38,100101,Teresa Weatherspoon,1611661313,New York Liberty,1,15,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,138,166,1,1,19990610,NYL,CLE,1999-00
Shot Chart Detail,1029900001,52,100103,Vickie Johnson,1611661313,New York Liberty,1,14,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990610,NYL,CLE,1999-00
