GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1041000111,153,201502,Essence Carson,1611661313,New York Liberty,2,5,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,152,7,1,1,20100826,NYL,IND,2010-11
Shot Chart Detail,1041000111,172,201502,Essence Carson,1611661313,New York Liberty,2,4,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100826,NYL,IND,2010-11
Shot Chart Detail,1041000111,265,201502,Essence Carson,1611661313,New York Liberty,3,4,45,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-105,140,1,0,20100826,NYL,IND,2010-11
Shot Chart Detail,1041000111,296,201502,Essence Carson,1611661313,New York Liberty,3,1,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100826,NYL,IND,2010-11
Shot Chart Detail,1041000111,344,201502,Essence Carson,1611661313,New York Liberty,4,8,26,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,121,17,1,1,20100826,NYL,IND,2010-11
Shot Chart Detail,1041000111,357,201502,Essence Carson,1611661313,New York Liberty,4,6,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,114,131,1,0,20100826,NYL,IND,2010-11
Shot Chart Detail,1041000111,378,201502,Essence Carson,1611661313,New York Liberty,4,4,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-78,162,1,1,20100826,NYL,IND,2010-11
Shot Chart Detail,1041000111,383,201502,Essence Carson,1611661313,New York Liberty,4,3,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,174,175,1,1,20100826,NYL,IND,2010-11
Shot Chart Detail,1041000111,389,201502,Essence Carson,1611661313,New York Liberty,4,2,40,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,129,23,1,1,20100826,NYL,IND,2010-11
Shot Chart Detail,1041000111,413,201502,Essence Carson,1611661313,New York Liberty,4,0,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,80,-5,1,0,20100826,NYL,IND,2010-11
