GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1041000101,79,100404,Katie Smith,1611661322,Washington Mystics,1,2,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,0,1,1,20100825,WAS,ATL,2010,104100010179,4210,validated,201046,1,matched,playbyplayv2,1611661330,100404|100556|200673|201046|201518,complete,gamerotation,100796|100812|201054|201881|201898,complete,gamerotation
Shot Chart Detail,1041000101,103,100404,Katie Smith,1611661322,Washington Mystics,1,0,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-127,186,1,1,20100825,WAS,ATL,2010,1041000101103,5530,validated,100556,1,matched,playbyplayv2,1611661330,100404|100556|200673|201046|201518,complete,gamerotation,100812|201048|201054|201881|201898,complete,gamerotation
Shot Chart Detail,1041000101,224,100404,Katie Smith,1611661322,Washington Mystics,2,0,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-5,227,1,0,20100825,WAS,ATL,2010,1041000101224,11920,validated,,0,matched,playbyplayv2,1611661330,100404|100433|200673|201046|201518,complete,gamerotation,100690|100796|200715|201048|201881,complete,gamerotation
Shot Chart Detail,1041000101,266,100404,Katie Smith,1611661322,Washington Mystics,3,6,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-81,206,1,0,20100825,WAS,ATL,2010,1041000101266,14180,validated,,0,matched,playbyplayv2,1611661330,100404|100433|200673|201046|201518,complete,gamerotation,100690|100796|100812|201048|201881,complete,gamerotation
Shot Chart Detail,1041000101,450,100404,Katie Smith,1611661322,Washington Mystics,4,3,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,17,225,1,0,20100825,WAS,ATL,2010,1041000101450,22170,validated,,0,matched,playbyplayv2,1611661330,100404|200673|201046|201518|201889,complete,gamerotation,100796|100812|101023|201048|201881,complete,gamerotation
Shot Chart Detail,1041000101,489,100404,Katie Smith,1611661322,Washington Mystics,4,1,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-190,102,1,0,20100825,WAS,ATL,2010,1041000101489,23170,validated,,0,matched,playbyplayv2,1611661330,100404|201046|201492|201518|201889,complete,gamerotation,100690|100796|100812|101023|201881,complete,gamerotation
Shot Chart Detail,1041000101,532,100404,Katie Smith,1611661322,Washington Mystics,4,0,9,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,11,1,0,20100825,WAS,ATL,2010,1041000101532,23910,validated,,0,matched,playbyplayv2,1611661330,100404|200673|201046|201492|201518,complete,gamerotation,100690|100796|101023|201048|201881,complete,gamerotation
Shot Chart Detail,1041000102,3,100404,Katie Smith,1611661322,Washington Mystics,1,9,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-4,216,1,0,20100827,ATL,WAS,2010,10410001023,230,validated,,0,matched,playbyplayv2,1611661330,100404|100556|200673|201046|201518,complete,gamerotation,100690|100796|101023|201048|201881,complete,gamerotation
Shot Chart Detail,1041000102,189,100404,Katie Smith,1611661322,Washington Mystics,2,4,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,121,105,1,0,20100827,ATL,WAS,2010,1041000102189,9120,validated,,0,matched,playbyplayv2,1611661330,100404|100556|201492|201518|201889,complete,gamerotation,100796|200715|201048|201054|201898,complete,gamerotation
Shot Chart Detail,1041000102,220,100404,Katie Smith,1611661322,Washington Mystics,2,2,44,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-60,41,1,1,20100827,ATL,WAS,2010,1041000102220,10360,validated,201518,1,matched,playbyplayv2,1611661330,100404|100433|200673|201518|201889,complete,gamerotation,100796|200715|201048|201054|201898,complete,gamerotation
Shot Chart Detail,1041000102,285,100404,Katie Smith,1611661322,Washington Mystics,3,6,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,154,170,1,0,20100827,ATL,WAS,2010,1041000102285,14010,validated,,0,matched,playbyplayv2,1611661330,100404|200673|201046|201518|201889,complete,gamerotation,100690|100796|101023|201881|201898,complete,gamerotation
Shot Chart Detail,1041000102,290,100404,Katie Smith,1611661322,Washington Mystics,3,6,28,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100827,ATL,WAS,2010,1041000102290,14120,validated,,0,matched,playbyplayv2,1611661330,100404|200673|201046|201518|201889,complete,gamerotation,100690|100796|101023|201881|201898,complete,gamerotation
