GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1041800111,16,202632,Maya Moore,1611661324,Minnesota Lynx,1,9,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-145,68,1,1,20180821,LAS,MIN,2018-19
Shot Chart Detail,1041800111,22,1628508,Cecilia Zandalasini,1611661324,Minnesota Lynx,1,7,54,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,23,1,1,20180821,LAS,MIN,2018-19
Shot Chart Detail,1041800111,28,200671,Seimone Augustus,1611661324,Minnesota Lynx,1,7,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-191,22,1,0,20180821,LAS,MIN,2018-19
Shot Chart Detail,1041800111,37,200671,Seimone Augustus,1611661324,Minnesota Lynx,1,5,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,25,93,1,0,20180821,LAS,MIN,2018-19
Shot Chart Detail,1041800111,47,202632,Maya Moore,1611661324,Minnesota Lynx,1,5,18,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-143,82,1,0,20180821,LAS,MIN,2018-19
Shot Chart Detail,1041800111,51,100915,Lindsay Whalen,1611661324,Minnesota Lynx,1,5,3,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,1,20180821,LAS,MIN,2018-19
Shot Chart Detail,1041800111,65,1628508,Cecilia Zandalasini,1611661324,Minnesota Lynx,1,3,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,209,127,1,0,20180821,LAS,MIN,2018-19
Shot Chart Detail,1041800111,69,201480,Sylvia Fowles,1611661324,Minnesota Lynx,1,3,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,82,39,1,0,20180821,LAS,MIN,2018-19
Shot Chart Detail,1041800111,79,101030,Tanisha Wright,1611661324,Minnesota Lynx,1,2,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-111,137,1,1,20180821,LAS,MIN,2018-19
Shot Chart Detail,1041800111,83,1628508,Cecilia Zandalasini,1611661324,Minnesota Lynx,1,2,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,195,138,1,0,20180821,LAS,MIN,2018-19
Shot Chart Detail,1041800111,87,101030,Tanisha Wright,1611661324,Minnesota Lynx,1,1,27,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-24,40,1,0,20180821,LAS,MIN,2018-19
Shot Chart Detail,1041800111,90,101030,Tanisha Wright,1611661324,Minnesota Lynx,1,1,21,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,35,1,0,20180821,LAS,MIN,2018-19
Shot Chart Detail,1041800111,95,201480,Sylvia Fowles,1611661324,Minnesota Lynx,1,1,7,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,3,1,1,20180821,LAS,MIN,2018-19
Shot Chart Detail,1041800111,110,201480,Sylvia Fowles,1611661324,Minnesota Lynx,1,0,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,13,1,1,20180821,LAS,MIN,2018-19
Shot Chart Detail,1041800111,116,201480,Sylvia Fowles,1611661324,Minnesota Lynx,2,9,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,35,1,0,20180821,LAS,MIN,2018-19
Shot Chart Detail,1041800111,120,202632,Maya Moore,1611661324,Minnesota Lynx,2,9,10,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,14,1,1,20180821,LAS,MIN,2018-19
Shot Chart Detail,1041800111,131,202632,Maya Moore,1611661324,Minnesota Lynx,2,9,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-218,87,1,0,20180821,LAS,MIN,2018-19
