GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1041800301,9,203827,Natasha Howard,1611661328,Seattle Storm,1,9,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,1,1,1,20180826,SEA,PHO,2018-19
Shot Chart Detail,1041800301,12,204319,Jewell Loyd,1611661328,Seattle Storm,1,9,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,120,216,1,0,20180826,SEA,PHO,2018-19
Shot Chart Detail,1041800301,16,203827,Natasha Howard,1611661328,Seattle Storm,1,8,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,48,252,1,1,20180826,SEA,PHO,2018-19
Shot Chart Detail,1041800301,20,204319,Jewell Loyd,1611661328,Seattle Storm,1,8,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,2,1,1,20180826,SEA,PHO,2018-19
Shot Chart Detail,1041800301,23,204319,Jewell Loyd,1611661328,Seattle Storm,1,7,34,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,25,163,1,1,20180826,SEA,PHO,2018-19
Shot Chart Detail,1041800301,27,204319,Jewell Loyd,1611661328,Seattle Storm,1,7,8,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,25,165,1,0,20180826,SEA,PHO,2018-19
Shot Chart Detail,1041800301,31,100720,Sue Bird,1611661328,Seattle Storm,1,6,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-32,162,1,0,20180826,SEA,PHO,2018-19
Shot Chart Detail,1041800301,35,202252,Alysha Clark,1611661328,Seattle Storm,1,6,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,231,39,1,0,20180826,SEA,PHO,2018-19
Shot Chart Detail,1041800301,37,202252,Alysha Clark,1611661328,Seattle Storm,1,6,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,165,184,1,1,20180826,SEA,PHO,2018-19
Shot Chart Detail,1041800301,43,1627668,Breanna Stewart,1611661328,Seattle Storm,1,5,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,119,213,1,1,20180826,SEA,PHO,2018-19
Shot Chart Detail,1041800301,48,204319,Jewell Loyd,1611661328,Seattle Storm,1,5,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,197,162,1,1,20180826,SEA,PHO,2018-19
Shot Chart Detail,1041800301,61,1627668,Breanna Stewart,1611661328,Seattle Storm,1,3,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,36,243,1,1,20180826,SEA,PHO,2018-19
Shot Chart Detail,1041800301,65,1627668,Breanna Stewart,1611661328,Seattle Storm,1,3,22,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-64,15,1,0,20180826,SEA,PHO,2018-19
Shot Chart Detail,1041800301,68,203827,Natasha Howard,1611661328,Seattle Storm,1,3,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,22,1,0,20180826,SEA,PHO,2018-19
Shot Chart Detail,1041800301,73,100720,Sue Bird,1611661328,Seattle Storm,1,2,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-195,113,1,1,20180826,SEA,PHO,2018-19
Shot Chart Detail,1041800301,79,202252,Alysha Clark,1611661328,Seattle Storm,1,2,18,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-46,25,1,0,20180826,SEA,PHO,2018-19
Shot Chart Detail,1041800301,88,100720,Sue Bird,1611661328,Seattle Storm,1,1,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-143,204,1,0,20180826,SEA,PHO,2018-19
Shot Chart Detail,1041800301,93,1627668,Breanna Stewart,1611661328,Seattle Storm,1,1,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,23,1,0,20180826,SEA,PHO,2018-19
Shot Chart Detail,1041800301,97,100720,Sue Bird,1611661328,Seattle Storm,1,1,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,24,156,1,0,20180826,SEA,PHO,2018-19
Shot Chart Detail,1041800301,99,1628886,Jordin Canada,1611661328,Seattle Storm,1,1,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-206,113,1,0,20180826,SEA,PHO,2018-19
Shot Chart Detail,1041800301,110,201518,Crystal Langhorne,1611661328,Seattle Storm,1,0,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-181,17,1,0,20180826,SEA,PHO,2018-19
Shot Chart Detail,1041800301,115,204321,Kaleena Mosqueda-Lewis,1611661328,Seattle Storm,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,59,-67,596,1,0,20180826,SEA,PHO,2018-19
