GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1041800111,16,202632,Maya Moore,1611661320,Los Angeles Sparks,1,9,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-145,68,1,1,20180821,LAS,MIN,2018,104180011116,590,validated,,0,matched,playbyplayv2,1611661324,100949|201496|203014|203029|203833,complete,playbyplay_inferred,100915|200671|201480|202632|1628508,complete,playbyplay_inferred,1611661324,Minnesota Lynx
Shot Chart Detail,1041800111,22,1628508,Cecilia Zandalasini,1611661320,Los Angeles Sparks,1,7,54,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,23,1,1,20180821,LAS,MIN,2018,104180011122,1260,validated,201480,1,matched,playbyplayv2,1611661324,100949|201496|203014|203029|203833,complete,playbyplay_inferred,100915|200671|201480|202632|1628508,complete,playbyplay_inferred,1611661324,Minnesota Lynx
Shot Chart Detail,1041800111,28,200671,Seimone Augustus,1611661320,Los Angeles Sparks,1,7,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-191,22,1,0,20180821,LAS,MIN,2018,104180011128,1760,validated,,0,matched,playbyplayv2,1611661324,100949|201496|203014|203029|203833,complete,playbyplay_inferred,100915|200671|201480|202632|1628508,complete,playbyplay_inferred,1611661324,Minnesota Lynx
Shot Chart Detail,1041800111,37,200671,Seimone Augustus,1611661320,Los Angeles Sparks,1,5,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,25,93,1,0,20180821,LAS,MIN,2018,104180011137,2440,validated,,0,matched,playbyplayv2,1611661324,100949|201496|203014|203029|203833,complete,playbyplay_inferred,100915|200671|201480|202632|1628508,complete,playbyplay_inferred,1611661324,Minnesota Lynx
Shot Chart Detail,1041800111,47,202632,Maya Moore,1611661320,Los Angeles Sparks,1,5,18,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-143,82,1,0,20180821,LAS,MIN,2018,104180011147,2820,validated,,0,matched,playbyplayv2,1611661324,100949|201496|201502|203014|203833,complete,playbyplay_inferred,100915|200671|201480|202632|1628508,complete,playbyplay_inferred,1611661324,Minnesota Lynx
Shot Chart Detail,1041800111,51,100915,Lindsay Whalen,1611661320,Los Angeles Sparks,1,5,3,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,1,20180821,LAS,MIN,2018,104180011151,2970,validated,202632,1,matched,playbyplayv2,1611661324,100949|201496|201502|203014|203833,complete,playbyplay_inferred,100915|200671|201480|202632|1628508,complete,playbyplay_inferred,1611661324,Minnesota Lynx
Shot Chart Detail,1041800111,65,1628508,Cecilia Zandalasini,1611661320,Los Angeles Sparks,1,3,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,209,127,1,0,20180821,LAS,MIN,2018,104180011165,3810,validated,,0,matched,playbyplayv2,1611661324,100949|201496|201502|203014|203833,complete,playbyplay_inferred,101030|200671|201480|202632|1628508,complete,playbyplay_inferred,1611661324,Minnesota Lynx
Shot Chart Detail,1041800111,69,201480,Sylvia Fowles,1611661320,Los Angeles Sparks,1,3,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,82,39,1,0,20180821,LAS,MIN,2018,104180011169,4050,validated,,0,matched,playbyplayv2,1611661324,100949|201496|201502|203014|203833,complete,playbyplay_inferred,101030|200671|201480|202632|1628508,complete,playbyplay_inferred,1611661324,Minnesota Lynx
Shot Chart Detail,1041800111,79,101030,Tanisha Wright,1611661320,Los Angeles Sparks,1,2,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-111,137,1,1,20180821,LAS,MIN,2018,104180011179,4330,validated,,0,matched,playbyplayv2,1611661324,100949|201502|202650|203014|203833,complete,playbyplay_inferred,101030|201480|202632|1627701|1628508,complete,playbyplay_inferred,1611661324,Minnesota Lynx
Shot Chart Detail,1041800111,83,1628508,Cecilia Zandalasini,1611661320,Los Angeles Sparks,1,2,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,195,138,1,0,20180821,LAS,MIN,2018,104180011183,4740,validated,,0,matched,playbyplayv2,1611661324,100949|201502|202650|203014|203833,complete,playbyplay_inferred,101030|201480|202632|1627701|1628508,complete,playbyplay_inferred,1611661324,Minnesota Lynx
Shot Chart Detail,1041800111,87,101030,Tanisha Wright,1611661320,Los Angeles Sparks,1,1,27,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-24,40,1,0,20180821,LAS,MIN,2018,104180011187,5130,validated,,0,matched,playbyplayv2,1611661324,100949|201502|202650|203014|203833,complete,playbyplay_inferred,101030|201480|202632|1627701|1628508,complete,playbyplay_inferred,1611661324,Minnesota Lynx
Shot Chart Detail,1041800111,90,101030,Tanisha Wright,1611661320,Los Angeles Sparks,1,1,21,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,35,1,0,20180821,LAS,MIN,2018,104180011190,5190,validated,,0,matched,playbyplayv2,1611661324,100949|201502|202650|203014|203833,complete,playbyplay_inferred,101030|201480|202632|1627701|1628508,complete,playbyplay_inferred,1611661324,Minnesota Lynx
Shot Chart Detail,1041800111,95,201480,Sylvia Fowles,1611661320,Los Angeles Sparks,1,1,7,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,3,1,1,20180821,LAS,MIN,2018,104180011195,5330,validated,202632,1,matched,playbyplayv2,1611661324,100949|201502|202650|203014|203833,complete,playbyplay_inferred,101030|201480|202632|1627701|1628508,complete,playbyplay_inferred,1611661324,Minnesota Lynx
Shot Chart Detail,1041800111,110,201480,Sylvia Fowles,1611661320,Los Angeles Sparks,1,0,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,13,1,1,20180821,LAS,MIN,2018,1041800111110,5990,validated,100915,1,matched,playbyplayv2,1611661324,201496|201502|202650|203824|203833,complete,playbyplay_inferred,100915|101030|201480|202632|1627701,complete,playbyplay_inferred,1611661324,Minnesota Lynx
Shot Chart Detail,1041800111,116,201480,Sylvia Fowles,1611661320,Los Angeles Sparks,2,9,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,35,1,0,20180821,LAS,MIN,2018,1041800111116,6200,validated,,0,matched,playbyplayv2,1611661324,201496|201502|202650|203029|203824,complete,playbyplay_inferred,100915|101030|201480|202632|1627701,complete,playbyplay_inferred,1611661324,Minnesota Lynx
Shot Chart Detail,1041800111,120,202632,Maya Moore,1611661320,Los Angeles Sparks,2,9,10,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,14,1,1,20180821,LAS,MIN,2018,1041800111120,6500,validated,,0,matched,playbyplayv2,1611661324,201496|201502|202650|203029|203824,complete,playbyplay_inferred,100915|101030|201480|202632|1627701,complete,playbyplay_inferred,1611661324,Minnesota Lynx
Shot Chart Detail,1041800111,131,202632,Maya Moore,1611661320,Los Angeles Sparks,2,9,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-218,87,1,0,20180821,LAS,MIN,2018,1041800111131,6570,validated,,0,matched,playbyplayv2,1611661324,100949|201496|203014|203824|203833,complete,playbyplay_inferred,100915|101030|201480|202632|1627701,complete,playbyplay_inferred,1611661324,Minnesota Lynx
Shot Chart Detail,1041800111,140,202632,Maya Moore,1611661320,Los Angeles Sparks,2,8,42,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,11,1,1,20180821,LAS,MIN,2018,1041800111140,6780,validated,201480,1,matched,playbyplayv2,1611661324,100949|201496|203014|203824|203833,complete,playbyplay_inferred,100915|200671|201480|202632|1627701,complete,playbyplay_inferred,1611661324,Minnesota Lynx
Shot Chart Detail,1041800111,146,1627701,Temi Fágbénlé,1611661320,Los Angeles Sparks,2,8,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,35,154,1,1,20180821,LAS,MIN,2018,1041800111146,7140,validated,100915,1,matched,playbyplayv2,1611661324,100949|201496|203014|203824|203833,complete,playbyplay_inferred,100915|200671|201480|202632|1627701,complete,playbyplay_inferred,1611661324,Minnesota Lynx
Shot Chart Detail,1041800111,150,1627701,Temi Fágbénlé,1611661320,Los Angeles Sparks,2,7,51,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20180821,LAS,MIN,2018,1041800111150,7290,validated,,0,matched,playbyplayv2,1611661324,100949|201496|203014|203824|203833,complete,playbyplay_inferred,100915|200671|201480|202632|1627701,complete,playbyplay_inferred,1611661324,Minnesota Lynx
Shot Chart Detail,1041800111,155,100915,Lindsay Whalen,1611661320,Los Angeles Sparks,2,7,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-61,237,1,0,20180821,LAS,MIN,2018,1041800111155,7720,validated,,0,matched,playbyplayv2,1611661324,100949|201496|203014|203824|203833,complete,playbyplay_inferred,100915|200671|201480|1627701|1628508,complete,playbyplay_inferred,1611661324,Minnesota Lynx
Shot Chart Detail,1041800111,161,1627701,Temi Fágbénlé,1611661320,Los Angeles Sparks,2,6,59,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,35,15,1,1,20180821,LAS,MIN,2018,1041800111161,7810,validated,200671,1,matched,playbyplayv2,1611661324,201496|201502|203014|203824|203833,complete,playbyplay_inferred,100915|200671|201480|1627701|1628508,complete,playbyplay_inferred,1611661324,Minnesota Lynx
Shot Chart Detail,1041800111,170,200671,Seimone Augustus,1611661320,Los Angeles Sparks,2,6,40,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,35,1,1,20180821,LAS,MIN,2018,1041800111170,8000,validated,202632,1,matched,playbyplayv2,1611661324,201496|201502|203014|203029|203833,complete,playbyplay_inferred,100915|200671|202632|1627701|1628508,complete,playbyplay_inferred,1611661324,Minnesota Lynx
Shot Chart Detail,1041800111,176,202632,Maya Moore,1611661320,Los Angeles Sparks,2,6,0,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,8,1,1,20180821,LAS,MIN,2018,1041800111176,8400,validated,200671,1,matched,playbyplayv2,1611661324,201496|201502|203014|203029|203833,complete,playbyplay_inferred,100915|200671|202632|1627701|1628508,complete,playbyplay_inferred,1611661324,Minnesota Lynx
