GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1041800211,9,1627675,Courtney Williams,1611661323,Connecticut Sun,1,9,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,144,1,1,0,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,12,1627673,Jonquel Jones,1611661323,Connecticut Sun,1,9,12,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,46,-4,1,1,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,14,202662,Jasmine Thomas,1611661323,Connecticut Sun,1,8,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,4,1,1,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,20,203826,Alyssa Thomas,1611661323,Connecticut Sun,1,8,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,24,1,1,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,24,1627675,Courtney Williams,1611661323,Connecticut Sun,1,7,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,155,141,1,1,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,27,203015,Shekinna Stricklen,1611661323,Connecticut Sun,1,7,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-146,199,1,1,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,32,1627673,Jonquel Jones,1611661323,Connecticut Sun,1,6,55,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,1,1,1,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,40,1627675,Courtney Williams,1611661323,Connecticut Sun,1,6,10,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,11,162,1,0,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,42,203826,Alyssa Thomas,1611661323,Connecticut Sun,1,6,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,24,164,1,0,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,46,1627675,Courtney Williams,1611661323,Connecticut Sun,1,5,39,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,14,1,1,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,49,1627675,Courtney Williams,1611661323,Connecticut Sun,1,5,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,189,0,1,0,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,51,202662,Jasmine Thomas,1611661323,Connecticut Sun,1,4,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-173,174,1,0,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,58,1627675,Courtney Williams,1611661323,Connecticut Sun,1,4,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,215,136,1,1,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,62,202662,Jasmine Thomas,1611661323,Connecticut Sun,1,4,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,-4,1,1,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,67,202662,Jasmine Thomas,1611661323,Connecticut Sun,1,3,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,25,159,1,1,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,70,1627673,Jonquel Jones,1611661323,Connecticut Sun,1,2,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,204,140,1,0,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,84,1627671,Rachel Banham,1611661323,Connecticut Sun,1,1,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,111,3,1,0,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,89,1627675,Courtney Williams,1611661323,Connecticut Sun,1,1,23,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,210,136,1,0,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,93,202662,Jasmine Thomas,1611661323,Connecticut Sun,1,1,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,4,1,0,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,95,203826,Alyssa Thomas,1611661323,Connecticut Sun,1,1,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-1,78,1,0,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,103,203826,Alyssa Thomas,1611661323,Connecticut Sun,1,0,41,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,30,1,0,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,107,1627671,Rachel Banham,1611661323,Connecticut Sun,1,0,9,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,25,1,1,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,114,203826,Alyssa Thomas,1611661323,Connecticut Sun,2,9,48,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,30,1,0,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,117,1627670,Morgan Tuck,1611661323,Connecticut Sun,2,9,18,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-28,40,1,0,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,124,203823,Chiney Ogwumike,1611661323,Connecticut Sun,2,8,47,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,10,1,1,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,132,1627670,Morgan Tuck,1611661323,Connecticut Sun,2,8,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-93,71,1,1,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,135,203823,Chiney Ogwumike,1611661323,Connecticut Sun,2,7,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,50,175,1,0,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,151,203823,Chiney Ogwumike,1611661323,Connecticut Sun,2,6,59,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,25,1,0,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,156,1627673,Jonquel Jones,1611661323,Connecticut Sun,2,6,48,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,12,1,1,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,159,1627670,Morgan Tuck,1611661323,Connecticut Sun,2,6,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,194,164,1,0,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,164,203406,Layshia Clarendon,1611661323,Connecticut Sun,2,6,1,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-24,63,1,1,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,177,203406,Layshia Clarendon,1611661323,Connecticut Sun,2,5,23,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,23,1,0,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,185,202662,Jasmine Thomas,1611661323,Connecticut Sun,2,4,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,185,1,1,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,193,1627673,Jonquel Jones,1611661323,Connecticut Sun,2,3,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,106,224,1,0,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,199,1627675,Courtney Williams,1611661323,Connecticut Sun,2,3,48,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,144,12,1,0,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,218,203823,Chiney Ogwumike,1611661323,Connecticut Sun,2,2,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,101,51,1,0,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,225,203826,Alyssa Thomas,1611661323,Connecticut Sun,2,2,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,40,91,1,0,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,229,1627675,Courtney Williams,1611661323,Connecticut Sun,2,1,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-87,117,1,1,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,235,203826,Alyssa Thomas,1611661323,Connecticut Sun,2,0,57,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,5,88,1,1,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,239,1627675,Courtney Williams,1611661323,Connecticut Sun,2,0,24,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,36,190,1,1,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,248,203826,Alyssa Thomas,1611661323,Connecticut Sun,3,9,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,27,1,1,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,255,1627675,Courtney Williams,1611661323,Connecticut Sun,3,9,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,9,1,0,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,259,202662,Jasmine Thomas,1611661323,Connecticut Sun,3,8,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-31,42,1,0,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,261,1627673,Jonquel Jones,1611661323,Connecticut Sun,3,8,39,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,27,1,1,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,264,202662,Jasmine Thomas,1611661323,Connecticut Sun,3,8,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,50,90,1,0,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,267,1627673,Jonquel Jones,1611661323,Connecticut Sun,3,7,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,106,34,1,1,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,274,1627673,Jonquel Jones,1611661323,Connecticut Sun,3,7,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-35,15,1,0,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,282,202662,Jasmine Thomas,1611661323,Connecticut Sun,3,6,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-132,221,1,1,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,285,1627673,Jonquel Jones,1611661323,Connecticut Sun,3,6,9,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,24,1,1,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,292,203015,Shekinna Stricklen,1611661323,Connecticut Sun,3,5,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,70,259,1,1,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,295,1627675,Courtney Williams,1611661323,Connecticut Sun,3,5,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,81,237,1,1,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,301,203015,Shekinna Stricklen,1611661323,Connecticut Sun,3,4,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,101,253,1,0,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,305,202662,Jasmine Thomas,1611661323,Connecticut Sun,3,3,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,67,42,1,0,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,313,203826,Alyssa Thomas,1611661323,Connecticut Sun,3,3,21,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,18,1,1,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,324,1627675,Courtney Williams,1611661323,Connecticut Sun,3,2,23,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,73,176,1,1,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,329,203015,Shekinna Stricklen,1611661323,Connecticut Sun,3,1,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,124,264,1,0,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,337,202662,Jasmine Thomas,1611661323,Connecticut Sun,3,1,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-125,160,1,0,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,340,203826,Alyssa Thomas,1611661323,Connecticut Sun,3,0,54,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-57,49,1,1,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,343,203823,Chiney Ogwumike,1611661323,Connecticut Sun,3,0,29,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,14,1,0,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,348,1627675,Courtney Williams,1611661323,Connecticut Sun,3,0,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,82,156,1,0,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,361,1627670,Morgan Tuck,1611661323,Connecticut Sun,4,9,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-81,-6,1,0,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,365,1627671,Rachel Banham,1611661323,Connecticut Sun,4,8,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,48,194,1,0,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,369,1627671,Rachel Banham,1611661323,Connecticut Sun,4,8,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,91,87,1,0,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,373,202662,Jasmine Thomas,1611661323,Connecticut Sun,4,7,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-116,140,1,0,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,375,1627670,Morgan Tuck,1611661323,Connecticut Sun,4,7,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,32,1,0,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,380,203826,Alyssa Thomas,1611661323,Connecticut Sun,4,7,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,6,1,1,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,390,1627675,Courtney Williams,1611661323,Connecticut Sun,4,6,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,42,1,0,20180823,CON,PHO,2018-19
Shot Chart Detail,1041800211,396,203826,Alyssa Thomas,1611661323,Connecticut Sun,4,6,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,19,1,0,20180823,CON,PHO,2018-19
