GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020300004,15,100410,Shannon Johnson,1611661323,Connecticut Sun,1,18,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-123,-18,1,1,20030524,CON,LAS,2003-04
Shot Chart Detail,1020300004,18,100666,Katie Douglas,1611661323,Connecticut Sun,1,18,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,0,1,1,20030524,CON,LAS,2003-04
Shot Chart Detail,1020300004,20,100415,Nykesha Sales,1611661323,Connecticut Sun,1,17,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,10,1,1,20030524,CON,LAS,2003-04
Shot Chart Detail,1020300004,26,100002,Rebecca Lobo,1611661323,Connecticut Sun,1,17,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-75,120,1,0,20030524,CON,LAS,2003-04
Shot Chart Detail,1020300004,29,100412,Taj McWilliams-Franklin,1611661323,Connecticut Sun,1,16,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,1,20030524,CON,LAS,2003-04
Shot Chart Detail,1020300004,31,100415,Nykesha Sales,1611661323,Connecticut Sun,1,16,23,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-217,-11,1,1,20030524,CON,LAS,2003-04
Shot Chart Detail,1020300004,35,100415,Nykesha Sales,1611661323,Connecticut Sun,1,15,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,2,1,1,20030524,CON,LAS,2003-04
Shot Chart Detail,1020300004,43,100410,Shannon Johnson,1611661323,Connecticut Sun,1,15,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,8,30,1,0,20030524,CON,LAS,2003-04
Shot Chart Detail,1020300004,46,100412,Taj McWilliams-Franklin,1611661323,Connecticut Sun,1,15,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,13,1,1,20030524,CON,LAS,2003-04
Shot Chart Detail,1020300004,48,100415,Nykesha Sales,1611661323,Connecticut Sun,1,14,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,3,160,1,0,20030524,CON,LAS,2003-04
