GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020300002,19,100492,Edwina Brown,1611661317,Phoenix Mercury,1,18,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,123,71,1,1,20030522,PHO,SAC,2003-04
Shot Chart Detail,1020300002,21,100496,Tamicha Jackson,1611661317,Phoenix Mercury,1,17,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030522,PHO,SAC,2003-04
Shot Chart Detail,1020300002,24,100496,Tamicha Jackson,1611661317,Phoenix Mercury,1,16,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030522,PHO,SAC,2003-04
Shot Chart Detail,1020300002,29,100492,Edwina Brown,1611661317,Phoenix Mercury,1,16,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-131,59,1,0,20030522,PHO,SAC,2003-04
Shot Chart Detail,1020300002,39,100496,Tamicha Jackson,1611661317,Phoenix Mercury,1,15,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-87,76,1,0,20030522,PHO,SAC,2003-04
Shot Chart Detail,1020300002,65,100493,Anna DeForge,1611661317,Phoenix Mercury,1,12,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,20,200,59,1,0,20030522,PHO,SAC,2003-04
Shot Chart Detail,1020300002,68,100496,Tamicha Jackson,1611661317,Phoenix Mercury,1,12,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-130,79,1,0,20030522,PHO,SAC,2003-04
Shot Chart Detail,1020300002,91,100888,Plenette Pierson,1611661317,Phoenix Mercury,1,10,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,61,143,1,1,20030522,PHO,SAC,2003-04
Shot Chart Detail,1020300002,101,100888,Plenette Pierson,1611661317,Phoenix Mercury,1,9,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,51,153,1,1,20030522,PHO,SAC,2003-04
Shot Chart Detail,1020300002,108,100492,Edwina Brown,1611661317,Phoenix Mercury,1,8,26,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-72,132,1,0,20030522,PHO,SAC,2003-04
Shot Chart Detail,1020300002,122,100493,Anna DeForge,1611661317,Phoenix Mercury,1,7,33,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-75,5,1,1,20030522,PHO,SAC,2003-04
