GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020300001,6,100072,Sheryl Swoopes,1611661316,Houston Comets,1,18,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030522,HOU,SEA,2003-04
Shot Chart Detail,1020300001,11,100075,Janeth Arcain,1611661316,Houston Comets,1,18,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-10,56,1,1,20030522,HOU,SEA,2003-04
Shot Chart Detail,1020300001,24,100073,Cynthia Cooper,1611661316,Houston Comets,1,16,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,102,84,1,1,20030522,HOU,SEA,2003-04
Shot Chart Detail,1020300001,35,100257,Mfon Udoka,1611661316,Houston Comets,1,15,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,90,25,1,0,20030522,HOU,SEA,2003-04
Shot Chart Detail,1020300001,37,100729,Michelle Snow,1611661316,Houston Comets,1,15,25,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,56,1,0,20030522,HOU,SEA,2003-04
Shot Chart Detail,1020300001,44,100729,Michelle Snow,1611661316,Houston Comets,1,14,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030522,HOU,SEA,2003-04
Shot Chart Detail,1020300001,47,100073,Cynthia Cooper,1611661316,Houston Comets,1,14,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,94,194,1,0,20030522,HOU,SEA,2003-04
Shot Chart Detail,1020300001,51,100072,Sheryl Swoopes,1611661316,Houston Comets,1,13,36,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-13,120,1,1,20030522,HOU,SEA,2003-04
Shot Chart Detail,1020300001,57,100257,Mfon Udoka,1611661316,Houston Comets,1,13,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030522,HOU,SEA,2003-04
Shot Chart Detail,1020300001,59,100257,Mfon Udoka,1611661316,Houston Comets,1,12,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030522,HOU,SEA,2003-04
