GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020300003,3,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,19,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030523,CHA,WAS,2003-04
Shot Chart Detail,1020300003,4,100199,Murriel Page,1611661322,Washington Mystics,1,19,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030523,CHA,WAS,2003-04
Shot Chart Detail,1020300003,12,100401,Annie Burgess,1611661322,Washington Mystics,1,18,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-85,199,1,1,20030523,CHA,WAS,2003-04
Shot Chart Detail,1020300003,15,100722,Stacey Dales,1611661322,Washington Mystics,1,18,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,22,222,40,1,1,20030523,CHA,WAS,2003-04
Shot Chart Detail,1020300003,18,100690,Coco Miller,1611661322,Washington Mystics,1,17,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,20,-209,-9,1,0,20030523,CHA,WAS,2003-04
Shot Chart Detail,1020300003,24,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,17,33,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,16,59,1,1,20030523,CHA,WAS,2003-04
Shot Chart Detail,1020300003,26,100199,Murriel Page,1611661322,Washington Mystics,1,16,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030523,CHA,WAS,2003-04
Shot Chart Detail,1020300003,30,100199,Murriel Page,1611661322,Washington Mystics,1,16,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,19,16,199,1,0,20030523,CHA,WAS,2003-04
Shot Chart Detail,1020300003,31,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,16,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-13,160,1,1,20030523,CHA,WAS,2003-04
Shot Chart Detail,1020300003,35,100690,Coco Miller,1611661322,Washington Mystics,1,15,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-128,40,1,0,20030523,CHA,WAS,2003-04
Shot Chart Detail,1020300003,39,100690,Coco Miller,1611661322,Washington Mystics,1,15,28,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-66,112,1,1,20030523,CHA,WAS,2003-04
Shot Chart Detail,1020300003,44,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,14,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-154,-14,1,0,20030523,CHA,WAS,2003-04
Shot Chart Detail,1020300003,47,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,14,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-5,155,1,0,20030523,CHA,WAS,2003-04
Shot Chart Detail,1020300003,50,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,14,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030523,CHA,WAS,2003-04
Shot Chart Detail,1020300003,62,100401,Annie Burgess,1611661322,Washington Mystics,1,13,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-89,194,1,0,20030523,CHA,WAS,2003-04
Shot Chart Detail,1020300003,67,100722,Stacey Dales,1611661322,Washington Mystics,1,12,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,156,151,1,1,20030523,CHA,WAS,2003-04
Shot Chart Detail,1020300003,70,100356,Chamique Holdsclaw,1611661322,Washington Mystics,1,12,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030523,CHA,WAS,2003-04
Shot Chart Detail,1020300003,69,100690,Coco Miller,1611661322,Washington Mystics,1,12,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030523,CHA,WAS,2003-04
Shot Chart Detail,1020300003,77,100690,Coco Miller,1611661322,Washington Mystics,1,12,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,151,18,1,1,20030523,CHA,WAS,2003-04
Shot Chart Detail,1020300003,81,100722,Stacey Dales,1611661322,Washington Mystics,1,11,41,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-13,1,1,20030523,CHA,WAS,2003-04
Shot Chart Detail,1020300003,86,100722,Stacey Dales,1611661322,Washington Mystics,1,11,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,20,-169,118,1,0,20030523,CHA,WAS,2003-04
Shot Chart Detail,1020300003,89,100690,Coco Miller,1611661322,Washington Mystics,1,10,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030523,CHA,WAS,2003-04
Shot Chart Detail,1020300003,101,100723,Asjha Jones,1611661322,Washington Mystics,1,9,57,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-100,-1,1,1,20030523,CHA,WAS,2003-04
Shot Chart Detail,1020300003,106,100557,Tonya Massaline,1611661322,Washington Mystics,1,9,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,0,1,0,20030523,CHA,WAS,2003-04
