GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020300002,9,100375,Edna Campbell,1611661318,Sacramento Monarchs,1,19,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,19,-177,92,1,1,20030522,PHO,SAC,2003-04
Shot Chart Detail,1020300002,14,100236,Tangela Smith,1611661318,Sacramento Monarchs,1,18,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,133,28,1,0,20030522,PHO,SAC,2003-04
Shot Chart Detail,1020300002,17,100393,La'Keshia Frett,1611661318,Sacramento Monarchs,1,18,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-10,45,1,0,20030522,PHO,SAC,2003-04
Shot Chart Detail,1020300002,23,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,1,17,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,97,102,1,1,20030522,PHO,SAC,2003-04
Shot Chart Detail,1020300002,31,100393,La'Keshia Frett,1611661318,Sacramento Monarchs,1,16,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030522,PHO,SAC,2003-04
Shot Chart Detail,1020300002,38,100375,Edna Campbell,1611661318,Sacramento Monarchs,1,15,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,20,-168,112,1,1,20030522,PHO,SAC,2003-04
Shot Chart Detail,1020300002,41,100236,Tangela Smith,1611661318,Sacramento Monarchs,1,15,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030522,PHO,SAC,2003-04
Shot Chart Detail,1020300002,42,100419,Yolanda Griffith,1611661318,Sacramento Monarchs,1,15,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030522,PHO,SAC,2003-04
Shot Chart Detail,1020300002,52,100236,Tangela Smith,1611661318,Sacramento Monarchs,1,14,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-120,64,1,0,20030522,PHO,SAC,2003-04
Shot Chart Detail,1020300002,54,100236,Tangela Smith,1611661318,Sacramento Monarchs,1,13,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030522,PHO,SAC,2003-04
Shot Chart Detail,1020300002,62,100419,Yolanda Griffith,1611661318,Sacramento Monarchs,1,13,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-80,59,1,0,20030522,PHO,SAC,2003-04
Shot Chart Detail,1020300002,67,100533,DeMya Walker,1611661318,Sacramento Monarchs,1,12,40,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,61,1,1,20030522,PHO,SAC,2003-04
Shot Chart Detail,1020300002,71,100375,Edna Campbell,1611661318,Sacramento Monarchs,1,12,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,20,-181,86,1,0,20030522,PHO,SAC,2003-04
Shot Chart Detail,1020300002,85,100375,Edna Campbell,1611661318,Sacramento Monarchs,1,11,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-29,140,1,0,20030522,PHO,SAC,2003-04
Shot Chart Detail,1020300002,90,100419,Yolanda Griffith,1611661318,Sacramento Monarchs,1,10,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030522,PHO,SAC,2003-04
Shot Chart Detail,1020300002,99,100016,Ruthie Bolton,1611661318,Sacramento Monarchs,1,9,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,-6,1,0,20030522,PHO,SAC,2003-04
Shot Chart Detail,1020300002,106,100044,Lady Grooms,1611661318,Sacramento Monarchs,1,8,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-169,30,1,0,20030522,PHO,SAC,2003-04
Shot Chart Detail,1020300002,110,100236,Tangela Smith,1611661318,Sacramento Monarchs,1,8,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,103,72,1,0,20030522,PHO,SAC,2003-04
Shot Chart Detail,1020300002,115,100419,Yolanda Griffith,1611661318,Sacramento Monarchs,1,7,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-136,63,1,0,20030522,PHO,SAC,2003-04
Shot Chart Detail,1020300002,123,100236,Tangela Smith,1611661318,Sacramento Monarchs,1,7,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030522,PHO,SAC,2003-04
Shot Chart Detail,1020300002,131,100419,Yolanda Griffith,1611661318,Sacramento Monarchs,1,6,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-48,41,1,0,20030522,PHO,SAC,2003-04
Shot Chart Detail,1020300002,141,100236,Tangela Smith,1611661318,Sacramento Monarchs,1,5,31,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-56,48,1,1,20030522,PHO,SAC,2003-04
Shot Chart Detail,1020300002,150,100236,Tangela Smith,1611661318,Sacramento Monarchs,1,4,48,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,20,204,-3,1,1,20030522,PHO,SAC,2003-04
Shot Chart Detail,1020300002,167,100236,Tangela Smith,1611661318,Sacramento Monarchs,1,3,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-103,58,1,0,20030522,PHO,SAC,2003-04
Shot Chart Detail,1020300002,221,100393,La'Keshia Frett,1611661318,Sacramento Monarchs,1,2,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030522,PHO,SAC,2003-04
Shot Chart Detail,1020300002,175,100874,Kara Lawson,1611661318,Sacramento Monarchs,1,2,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-125,46,1,0,20030522,PHO,SAC,2003-04
Shot Chart Detail,1020300002,225,100375,Edna Campbell,1611661318,Sacramento Monarchs,1,2,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030522,PHO,SAC,2003-04
Shot Chart Detail,1020300002,180,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,1,1,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-44,132,1,0,20030522,PHO,SAC,2003-04
Shot Chart Detail,1020300002,182,100375,Edna Campbell,1611661318,Sacramento Monarchs,1,1,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-195,84,1,1,20030522,PHO,SAC,2003-04
Shot Chart Detail,1020300002,243,100375,Edna Campbell,1611661318,Sacramento Monarchs,1,1,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-136,155,1,0,20030522,PHO,SAC,2003-04
Shot Chart Detail,1020300002,197,100419,Yolanda Griffith,1611661318,Sacramento Monarchs,1,0,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030522,PHO,SAC,2003-04
