GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020300011,3,100646,Tamika Catchings,1611661325,Indiana Fever,1,19,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,131,169,1,0,20030529,CHA,IND,2003-04
Shot Chart Detail,1020300011,9,100198,Nikki McCray,1611661325,Indiana Fever,1,18,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030529,CHA,IND,2003-04
Shot Chart Detail,1020300011,14,100848,Coretta Brown,1611661325,Indiana Fever,1,18,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,20,26,201,1,0,20030529,CHA,IND,2003-04
Shot Chart Detail,1020300011,18,100366,Natalie Williams,1611661325,Indiana Fever,1,18,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,69,112,1,0,20030529,CHA,IND,2003-04
Shot Chart Detail,1020300011,27,100646,Tamika Catchings,1611661325,Indiana Fever,1,16,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,11,166,1,0,20030529,CHA,IND,2003-04
Shot Chart Detail,1020300011,28,100198,Nikki McCray,1611661325,Indiana Fever,1,16,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030529,CHA,IND,2003-04
Shot Chart Detail,1020300011,31,100198,Nikki McCray,1611661325,Indiana Fever,1,16,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030529,CHA,IND,2003-04
Shot Chart Detail,1020300011,35,100848,Coretta Brown,1611661325,Indiana Fever,1,15,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,20,-34,201,1,0,20030529,CHA,IND,2003-04
Shot Chart Detail,1020300011,37,100198,Nikki McCray,1611661325,Indiana Fever,1,15,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,126,20,1,0,20030529,CHA,IND,2003-04
Shot Chart Detail,1020300011,46,100848,Coretta Brown,1611661325,Indiana Fever,1,14,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,158,146,1,1,20030529,CHA,IND,2003-04
