GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021700001,14,100812,Erika de Souza,1611661319,San Antonio Stars,1,8,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,117.0,144.0,1,0,20170513,NYL,SAN,2017,102170000114,690,validated,,0,matched,playbyplayv2,1611661313,100812|201530|202641|202652|204324,complete,playbyplay_inferred,201919|202250|203411|204327|204329,complete,playbyplay_inferred
Shot Chart Detail,1021700001,21,100812,Erika de Souza,1611661319,San Antonio Stars,1,8,8,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10.0,-50.0,87.0,1,0,20170513,NYL,SAN,2017,102170000121,1120,validated,,0,matched,playbyplayv2,1611661313,100812|201530|202641|202652|204324,complete,playbyplay_inferred,201919|202250|203411|204327|204329,complete,playbyplay_inferred
Shot Chart Detail,1021700001,29,204324,Dearica Hamby,1611661319,San Antonio Stars,1,7,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20.0,143.0,141.0,1,0,20170513,NYL,SAN,2017,102170000129,1770,validated,,0,matched,playbyplayv2,1611661313,201530|202641|202652|204324|204330,complete,playbyplay_inferred,201919|202250|203411|204327|204329,complete,playbyplay_inferred
Shot Chart Detail,1021700001,40,202641,Sydney Colson,1611661319,San Antonio Stars,1,6,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18.0,-91.0,160.0,1,0,20170513,NYL,SAN,2017,102170000140,1960,validated,,0,matched,playbyplayv2,1611661313,201530|202641|202652|204324|204330,complete,playbyplay_inferred,201919|202250|203411|203829|204329,complete,playbyplay_inferred
Shot Chart Detail,1021700001,54,204330,Isabelle Harrison,1611661319,San Antonio Stars,1,6,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16.0,45.0,156.0,1,0,20170513,NYL,SAN,2017,102170000154,2360,validated,,0,matched,playbyplayv2,1611661313,200673|202641|202652|204324|204330,complete,playbyplay_inferred,201919|202250|203411|203829|204329,complete,playbyplay_inferred
Shot Chart Detail,1021700001,58,204330,Isabelle Harrison,1611661319,San Antonio Stars,1,5,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,24.0,47.0,1,0,20170513,NYL,SAN,2017,102170000158,2780,validated,,0,matched,playbyplayv2,1611661313,200673|202641|202652|204324|204330,complete,playbyplay_inferred,201919|202250|203411|203829|204329,complete,playbyplay_inferred
Shot Chart Detail,1021700001,60,202652,Alex Montgomery,1611661319,San Antonio Stars,1,5,21,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,10.0,26.0,1,1,20170513,NYL,SAN,2017,102170000160,2790,validated,,0,matched,playbyplayv2,1611661313,200673|202641|202652|204324|204330,complete,playbyplay_inferred,201919|202250|203411|203829|204329,complete,playbyplay_inferred
Shot Chart Detail,1021700001,63,204330,Isabelle Harrison,1611661319,San Antonio Stars,1,4,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-6.0,21.0,1,1,20170513,NYL,SAN,2017,102170000163,3140,validated,204324,1,matched,playbyplayv2,1611661313,200673|202641|202652|204324|204330,complete,playbyplay_inferred,201919|202250|203411|203829|204329,complete,playbyplay_inferred
Shot Chart Detail,1021700001,72,204330,Isabelle Harrison,1611661319,San Antonio Stars,1,4,15,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,35.0,61.0,1,0,20170513,NYL,SAN,2017,102170000172,3450,validated,,0,matched,playbyplayv2,1611661313,200673|202641|202652|204324|204330,complete,playbyplay_inferred,201913|201919|202250|202259|203829,complete,playbyplay_inferred
Shot Chart Detail,1021700001,81,202652,Alex Montgomery,1611661319,San Antonio Stars,1,3,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23.0,-101.0,208.0,1,0,20170513,NYL,SAN,2017,102170000181,3610,validated,,0,matched,playbyplayv2,1611661313,200673|202641|202652|204324|204330,complete,playbyplay_inferred,201913|201919|202250|202259|203829,complete,playbyplay_inferred
