GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021600003,241,204330,Isabelle Harrison,1611661317,Phoenix Mercury,3,6,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,15.0,11.0,1,1,20160514,MIN,PHO,2016,1021600003241,14040,validated,100940,1,matched,playbyplayv2,1611661324,100634|100940|201049|201886|204330,complete,playbyplay_inferred,100915|100944|200671|201480|202632,complete,playbyplay_inferred
Shot Chart Detail,1021600003,341,204330,Isabelle Harrison,1611661317,Phoenix Mercury,4,7,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,38.0,33.0,1,0,20160514,MIN,PHO,2016,1021600003341,19530,validated,,0,matched,playbyplayv2,1611661324,100634|100940|200676|201909|204330,complete,playbyplay_inferred,100915|100944|100952|201480|202632,complete,playbyplay_inferred
Shot Chart Detail,1021600003,420,204330,Isabelle Harrison,1611661317,Phoenix Mercury,4,1,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-17.0,11.0,1,1,20160514,MIN,PHO,2016,1021600003420,22970,validated,,0,matched,playbyplayv2,1611661324,200691|204330|204336|1627675|1627699,complete,playbyplay_inferred,100952|201904|203034|203827|1627689,complete,playbyplay_inferred
Shot Chart Detail,1021600010,53,204330,Isabelle Harrison,1611661317,Phoenix Mercury,1,4,17,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,20.0,56.0,1,1,20160518,IND,PHO,2016,102160001053,3430,validated,,0,matched,playbyplayv2,1611661325,100940|200676|201886|201909|204330,complete,playbyplay_inferred,201503|201889|203016|203018|1627676,complete,playbyplay_inferred
Shot Chart Detail,1021600010,201,204330,Isabelle Harrison,1611661317,Phoenix Mercury,2,3,26,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-18.0,7.0,1,0,20160518,IND,PHO,2016,1021600010201,9940,validated,,0,matched,playbyplayv2,1611661325,100940|200676|201886|204330|1627675,complete,playbyplay_inferred,100646|201503|201889|203018|1627676,complete,playbyplay_inferred
Shot Chart Detail,1021600010,221,204330,Isabelle Harrison,1611661317,Phoenix Mercury,2,2,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,2.0,19.0,1,0,20160518,IND,PHO,2016,1021600010221,10660,validated,,0,matched,playbyplayv2,1611661325,100940|200676|201886|204330|1627675,complete,playbyplay_inferred,100646|201889|203018|203041|1627676,complete,playbyplay_inferred
Shot Chart Detail,1021600014,136,204330,Isabelle Harrison,1611661317,Phoenix Mercury,2,7,42,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,18.0,0.0,1,1,20160520,PHO,SEA,2016,1021600014136,7380,validated,100634,1,matched,playbyplayv2,1611661328,100634|200691|201049|201886|204330,complete,playbyplay_inferred,100720|203832|204317|204319|204321,complete,playbyplay_inferred
Shot Chart Detail,1021600014,158,204330,Isabelle Harrison,1611661317,Phoenix Mercury,2,5,20,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-15.0,3.0,1,0,20160520,PHO,SEA,2016,1021600014158,8800,validated,,0,matched,playbyplayv2,1611661328,100634|100940|200676|201886|204330,complete,playbyplay_inferred,100720|204317|204319|204321|1627668,complete,playbyplay_inferred
Shot Chart Detail,1021600014,365,204330,Isabelle Harrison,1611661317,Phoenix Mercury,4,8,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-15.0,72.0,1,0,20160520,PHO,SEA,2016,1021600014365,18770,validated,,0,matched,playbyplayv2,1611661328,100940|200691|201049|201909|204330,complete,playbyplay_inferred,201518|202252|204317|204319|204321,complete,playbyplay_inferred
Shot Chart Detail,1021600022,123,204330,Isabelle Harrison,1611661317,Phoenix Mercury,2,8,25,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-2.0,7.0,1,1,20160525,PHO,MIN,2016,1021600022123,6950,validated,100634,1,matched,playbyplayv2,1611661324,100634|200691|201049|201909|204330,complete,playbyplay_inferred,100915|100944|200671|201480|203034,complete,playbyplay_inferred
