GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021600002,5,204327,Brittany Boyd-Jones,1611661313,New York Liberty,1,8,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18.0,181.0,0.0,1,0,20160514,WAS,NYL,2016,10216000025,740,validated,,0,matched,playbyplayv2,1611661322,101030|202250|202670|203411|204327,complete,playbyplay_inferred,203401|203416|203828|204333|1627674,complete,playbyplay_inferred
Shot Chart Detail,1021600002,31,204327,Brittany Boyd-Jones,1611661313,New York Liberty,1,5,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-8.0,0.0,1,0,20160514,WAS,NYL,2016,102160000231,2710,validated,,0,matched,playbyplayv2,1611661322,101030|202250|202670|203411|204327,complete,playbyplay_inferred,203401|203416|203828|204333|1627674,complete,playbyplay_inferred
Shot Chart Detail,1021600002,176,204327,Brittany Boyd-Jones,1611661313,New York Liberty,2,5,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,22.0,-221.0,50.0,1,0,20160514,WAS,NYL,2016,1021600002176,8990,validated,,0,matched,playbyplayv2,1611661322,201919|202250|202670|203411|204327,complete,playbyplay_inferred,203401|203416|203828|203829|1627674,complete,playbyplay_inferred
Shot Chart Detail,1021600002,194,204327,Brittany Boyd-Jones,1611661313,New York Liberty,2,3,55,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13.0,-52.0,121.0,1,1,20160514,WAS,NYL,2016,1021600002194,9650,validated,,0,matched,playbyplayv2,1611661322,202250|202670|203411|204327|204329,complete,playbyplay_inferred,203401|203416|203828|204326|1627674,complete,playbyplay_inferred
Shot Chart Detail,1021600002,217,204327,Brittany Boyd-Jones,1611661313,New York Liberty,2,2,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,214.0,145.0,1,0,20160514,WAS,NYL,2016,1021600002217,10590,validated,,0,matched,playbyplayv2,1611661322,201919|202250|203411|204327|204329,complete,playbyplay_inferred,203401|203403|203416|204326|1627674,complete,playbyplay_inferred
Shot Chart Detail,1021600002,225,204327,Brittany Boyd-Jones,1611661313,New York Liberty,2,1,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9.0,86.0,36.0,1,0,20160514,WAS,NYL,2016,1021600002225,11040,validated,,0,matched,playbyplayv2,1611661322,201919|202670|203411|204327|204329,complete,playbyplay_inferred,203401|203403|203416|204326|1627674,complete,playbyplay_inferred
Shot Chart Detail,1021600002,261,204327,Brittany Boyd-Jones,1611661313,New York Liberty,3,8,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,17.0,7.0,1,0,20160514,WAS,NYL,2016,1021600002261,13030,validated,,0,matched,playbyplayv2,1611661322,101030|202250|202670|203411|204327,complete,playbyplay_inferred,203401|203416|203828|204333|1627674,complete,playbyplay_inferred
Shot Chart Detail,1021600007,125,204327,Brittany Boyd-Jones,1611661313,New York Liberty,2,9,29,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14.0,136.0,56.0,1,0,20160515,NYL,DAL,2016,1021600007125,6310,validated,,0,matched,playbyplayv2,1611661321,101030|203830|204320|204327|204329,complete,playbyplay_inferred,100888|201907|202640|203824|1627672,complete,playbyplay_inferred
Shot Chart Detail,1021600007,282,204327,Brittany Boyd-Jones,1611661313,New York Liberty,3,6,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-8.0,72.0,1,0,20160515,NYL,DAL,2016,1021600007282,14180,validated,,0,matched,playbyplayv2,1611661321,101030|202250|203411|204320|204327,complete,playbyplay_inferred,100888|201907|202640|203835|204331,complete,playbyplay_inferred
Shot Chart Detail,1021600015,120,204327,Brittany Boyd-Jones,1611661313,New York Liberty,2,9,30,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12.0,-51.0,115.0,1,1,20160521,NYL,LAS,2016,1021600015120,6300,validated,,0,matched,playbyplayv2,1611661320,201919|203830|204320|204327|204329,complete,playbyplay_inferred,201502|202650|204302|1627644|1627648,complete,playbyplay_inferred
