GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021600024,72,201056,Ivory Latta,1611661322,Washington Mystics,1,2,26,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14.0,-142.0,22.0,1,1,20160526,SEA,WAS,2016,102160002472,4540,validated,,0,matched,playbyplayv2,1611661328,201056|201913|203401|203416|1627674,complete,playbyplay_inferred,100720|202252|204317|204321|1627668,complete,playbyplay_inferred
Shot Chart Detail,1021600024,75,201056,Ivory Latta,1611661322,Washington Mystics,1,1,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23.0,-232.0,58.0,1,0,20160526,SEA,WAS,2016,102160002475,4830,validated,,0,matched,playbyplayv2,1611661328,201056|201913|203401|203416|1627674,complete,playbyplay_inferred,100720|202252|204317|204321|1627668,complete,playbyplay_inferred
Shot Chart Detail,1021600024,107,201056,Ivory Latta,1611661322,Washington Mystics,2,8,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-27.0,-2.0,1,1,20160526,SEA,WAS,2016,1021600024107,6750,validated,,0,matched,playbyplayv2,1611661328,201056|201913|203403|203437|1627674,complete,playbyplay_inferred,100720|202626|203832|204317|204319,complete,playbyplay_inferred
Shot Chart Detail,1021600024,146,201056,Ivory Latta,1611661322,Washington Mystics,2,6,1,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,236.0,4.0,1,1,20160526,SEA,WAS,2016,1021600024146,8390,validated,203437,1,matched,playbyplayv2,1611661328,201056|203401|203416|203437|203828,complete,playbyplay_inferred,100720|202626|203832|204319|1627668,complete,playbyplay_inferred
Shot Chart Detail,1021600024,220,201056,Ivory Latta,1611661322,Washington Mystics,2,0,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8.0,75.0,33.0,1,0,20160526,SEA,WAS,2016,1021600024220,11990,validated,,0,matched,playbyplayv2,1611661328,201056|201913|203416|203437|204326,complete,playbyplay_inferred,100720|201518|202252|204319|1627668,complete,playbyplay_inferred
Shot Chart Detail,1021600024,363,201056,Ivory Latta,1611661322,Washington Mystics,4,7,26,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-240.0,11.0,1,1,20160526,SEA,WAS,2016,1021600024363,19540,validated,203416,1,matched,playbyplayv2,1611661328,201056|203416|203437|203828|203829,complete,playbyplay_inferred,100720|201518|202626|204317|204319,complete,playbyplay_inferred
Shot Chart Detail,1021600024,464,201056,Ivory Latta,1611661322,Washington Mystics,5,0,44,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,231.0,12.0,1,1,20160526,SEA,WAS,2016,1021600024464,26560,validated,,0,matched,playbyplayv2,1611661328,201056|203401|203416|203437|203828,complete,playbyplay_inferred,100720|201518|202252|204319|1627668,complete,playbyplay_inferred
Shot Chart Detail,1021600024,470,201056,Ivory Latta,1611661322,Washington Mystics,5,0,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,26.0,72.0,1,0,20160526,SEA,WAS,2016,1021600024470,26930,validated,,0,matched,playbyplayv2,1611661328,201056|203401|203416|203437|203828,complete,playbyplay_inferred,100720|201518|202252|204319|1627668,complete,playbyplay_inferred
Shot Chart Detail,1021600031,68,201056,Ivory Latta,1611661322,Washington Mystics,1,3,25,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10.0,-56.0,94.0,1,1,20160529,PHO,WAS,2016,102160003168,3950,validated,,0,matched,playbyplayv2,1611661317,201056|201913|203401|203416|203437,complete,playbyplay_inferred,100940|200676|201886|201909|204330,complete,playbyplay_inferred
Shot Chart Detail,1021600031,72,201056,Ivory Latta,1611661322,Washington Mystics,1,2,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,187.0,194.0,1,1,20160529,PHO,WAS,2016,102160003172,4520,validated,,0,matched,playbyplayv2,1611661317,201056|201913|203401|203416|203437,complete,playbyplay_inferred,100940|200676|201886|201909|204330,complete,playbyplay_inferred
Shot Chart Detail,1021600031,74,201056,Ivory Latta,1611661322,Washington Mystics,1,1,54,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17.0,15.0,170.0,1,0,20160529,PHO,WAS,2016,102160003174,4860,validated,,0,matched,playbyplayv2,1611661317,201056|201913|203401|203416|203437,complete,playbyplay_inferred,100940|200676|201886|201909|204330,complete,playbyplay_inferred
Shot Chart Detail,1021600031,79,201056,Ivory Latta,1611661322,Washington Mystics,1,1,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,30.0,19.0,1,0,20160529,PHO,WAS,2016,102160003179,5020,validated,,0,matched,playbyplayv2,1611661317,201056|201913|203401|203416|1627674,complete,playbyplay_inferred,100940|200676|201909|204330|204336,complete,playbyplay_inferred
Shot Chart Detail,1021600031,102,201056,Ivory Latta,1611661322,Washington Mystics,2,9,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-147.0,195.0,1,1,20160529,PHO,WAS,2016,1021600031102,6220,validated,204333,1,matched,playbyplayv2,1611661317,201056|201913|203403|204333|1627674,complete,playbyplay_inferred,100634|200691|201049|201909|203398,complete,playbyplay_inferred
Shot Chart Detail,1021600031,108,201056,Ivory Latta,1611661322,Washington Mystics,2,8,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,4.0,-3.0,1,0,20160529,PHO,WAS,2016,1021600031108,6690,validated,,0,matched,playbyplayv2,1611661317,201056|201913|203403|204333|1627674,complete,playbyplay_inferred,100634|200691|201049|201909|203398,complete,playbyplay_inferred
Shot Chart Detail,1021600031,120,201056,Ivory Latta,1611661322,Washington Mystics,2,7,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19.0,-52.0,189.0,1,0,20160529,PHO,WAS,2016,1021600031120,7590,validated,,0,matched,playbyplayv2,1611661317,201056|201913|203403|204333|1627674,complete,playbyplay_inferred,100634|200691|201049|201909|203398,complete,playbyplay_inferred
Shot Chart Detail,1021600031,350,201056,Ivory Latta,1611661322,Washington Mystics,3,0,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8.0,1.0,89.0,1,0,20160529,PHO,WAS,2016,1021600031350,17660,validated,,0,matched,playbyplayv2,1611661317,201056|203401|203403|203828|1627674,complete,playbyplay_inferred,100634|100940|200691|201886|203398,complete,playbyplay_inferred
Shot Chart Detail,1021600031,389,201056,Ivory Latta,1611661322,Washington Mystics,4,8,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27.0,215.0,168.0,1,0,20160529,PHO,WAS,2016,1021600031389,19140,validated,,0,matched,playbyplayv2,1611661317,201056|201913|203416|203829|1627674,complete,playbyplay_inferred,100634|100940|200676|201886|203398,complete,playbyplay_inferred
Shot Chart Detail,1021600034,55,201056,Ivory Latta,1611661322,Washington Mystics,1,2,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20.0,170.0,108.0,1,0,20160601,WAS,CHI,2016,102160003455,4230,validated,,0,matched,playbyplayv2,1611661329,201056|203401|203416|203437|203828,complete,playbyplay_inferred,200665|201477|203399|203857|1627677,complete,playbyplay_inferred
Shot Chart Detail,1021600034,96,201056,Ivory Latta,1611661322,Washington Mystics,2,8,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,144.0,208.0,1,0,20160601,WAS,CHI,2016,102160003496,6970,validated,,0,matched,playbyplayv2,1611661329,201056|201913|203403|204333|1627674,complete,playbyplay_inferred,201477|201516|202664|204309|1627677,complete,playbyplay_inferred
Shot Chart Detail,1021600034,282,201056,Ivory Latta,1611661322,Washington Mystics,3,3,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,177.0,200.0,1,1,20160601,WAS,CHI,2016,1021600034282,16200,validated,203828,1,matched,playbyplayv2,1611661329,201056|203416|203828|204333|1627674,complete,playbyplay_inferred,201477|201516|202664|203399|1627677,complete,playbyplay_inferred
Shot Chart Detail,1021600034,286,201056,Ivory Latta,1611661322,Washington Mystics,3,2,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,212.0,153.0,1,0,20160601,WAS,CHI,2016,1021600034286,16720,validated,,0,matched,playbyplayv2,1611661329,201056|203416|203828|204333|1627674,complete,playbyplay_inferred,201477|201516|202664|203399|1627677,complete,playbyplay_inferred
Shot Chart Detail,1021600034,338,201056,Ivory Latta,1611661322,Washington Mystics,4,7,16,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,9.0,-2.0,1,1,20160601,WAS,CHI,2016,1021600034338,19640,validated,201913,1,matched,playbyplayv2,1611661329,201056|201913|203416|204333|1627674,complete,playbyplay_inferred,200665|201477|203399|203857|1627677,complete,playbyplay_inferred
Shot Chart Detail,1021600034,347,201056,Ivory Latta,1611661322,Washington Mystics,4,6,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9.0,58.0,74.0,1,0,20160601,WAS,CHI,2016,1021600034347,20180,validated,,0,matched,playbyplayv2,1611661329,201056|201913|203416|204333|1627674,complete,playbyplay_inferred,200665|201477|203399|203857|1627677,complete,playbyplay_inferred
Shot Chart Detail,1021600034,369,201056,Ivory Latta,1611661322,Washington Mystics,4,4,25,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27.0,1.0,272.0,1,1,20160601,WAS,CHI,2016,1021600034369,21350,validated,,0,matched,playbyplayv2,1611661329,201056|203401|203416|203828|1627674,complete,playbyplay_inferred,100812|200665|201477|203399|203857,complete,playbyplay_inferred
Shot Chart Detail,1021600034,412,201056,Ivory Latta,1611661322,Washington Mystics,4,1,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,211.0,145.0,1,1,20160601,WAS,CHI,2016,1021600034412,23260,validated,203828,1,matched,playbyplayv2,1611661329,201056|203416|203437|203828|1627674,complete,playbyplay_inferred,100812|200665|201477|202664|203399,complete,playbyplay_inferred
Shot Chart Detail,1021600034,430,201056,Ivory Latta,1611661322,Washington Mystics,4,0,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22.0,171.0,148.0,1,0,20160601,WAS,CHI,2016,1021600034430,23820,validated,,0,matched,playbyplayv2,1611661329,201056|203416|203437|203828|1627674,complete,playbyplay_inferred,100812|200665|201477|202664|203399,complete,playbyplay_inferred
Shot Chart Detail,1021600039,224,201056,Ivory Latta,1611661322,Washington Mystics,2,1,12,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18.0,-62.0,175.0,1,1,20160603,CHI,WAS,2016,1021600039224,11280,validated,,0,matched,playbyplayv2,1611661329,201056|203401|203416|203437|203828,complete,playbyplay_inferred,200665|201516|202638|203857|204323,complete,playbyplay_inferred
Shot Chart Detail,1021600039,232,201056,Ivory Latta,1611661322,Washington Mystics,2,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27.0,105.0,250.0,1,0,20160603,CHI,WAS,2016,1021600039232,11980,validated,,0,matched,playbyplayv2,1611661329,201056|203401|203416|203437|203828,complete,playbyplay_inferred,200665|201516|202638|203857|204323,complete,playbyplay_inferred
Shot Chart Detail,1021600039,312,201056,Ivory Latta,1611661322,Washington Mystics,3,1,14,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-19.0,1.0,1,0,20160603,CHI,WAS,2016,1021600039312,17260,validated,,0,matched,playbyplayv2,1611661329,201056|201913|203416|203829|1627674,complete,playbyplay_inferred,200665|201477|202664|204309|1627677,complete,playbyplay_inferred
Shot Chart Detail,1021600039,354,201056,Ivory Latta,1611661322,Washington Mystics,4,8,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23.0,-193.0,134.0,1,0,20160603,CHI,WAS,2016,1021600039354,18720,validated,,0,matched,playbyplayv2,1611661329,201056|201913|203401|203828|1627674,complete,playbyplay_inferred,100812|201477|201516|203399|203857,complete,playbyplay_inferred
