GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021800003,7,1628932,A'ja Wilson,1611661319,Las Vegas Aces,1,9,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,19,95,1,0,20180520,CON,LVA,2018,10218000037,180,validated,,0,matched,playbyplayv2,1611661323,201477|202670|1628263|1628269|1628932,complete,playbyplay_inferred,202662|203015|203823|203826|1627675,complete,playbyplay_inferred
Shot Chart Detail,1021800003,9,202670,Carolyn Swords,1611661319,Las Vegas Aces,1,9,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-2,103,1,0,20180520,CON,LVA,2018,10218000039,200,validated,,0,matched,playbyplayv2,1611661323,201477|202670|1628263|1628269|1628932,complete,playbyplay_inferred,202662|203015|203823|203826|1627675,complete,playbyplay_inferred
Shot Chart Detail,1021800003,11,1628932,A'ja Wilson,1611661319,Las Vegas Aces,1,9,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,13,92,1,0,20180520,CON,LVA,2018,102180000311,250,validated,,0,matched,playbyplayv2,1611661323,201477|202670|1628263|1628269|1628932,complete,playbyplay_inferred,202662|203015|203823|203826|1627675,complete,playbyplay_inferred
Shot Chart Detail,1021800003,17,1628932,A'ja Wilson,1611661319,Las Vegas Aces,1,9,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,3,117,1,0,20180520,CON,LVA,2018,102180000317,350,validated,,0,matched,playbyplayv2,1611661323,201477|202670|1628263|1628269|1628932,complete,playbyplay_inferred,202662|203015|203823|203826|1627675,complete,playbyplay_inferred
Shot Chart Detail,1021800003,22,201477,Tamera Young,1611661319,Las Vegas Aces,1,9,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,118,12,1,1,20180520,CON,LVA,2018,102180000322,510,validated,202670,1,matched,playbyplayv2,1611661323,201477|202670|1628263|1628269|1628932,complete,playbyplay_inferred,202662|203015|203823|203826|1627675,complete,playbyplay_inferred
Shot Chart Detail,1021800003,28,201477,Tamera Young,1611661319,Las Vegas Aces,1,8,50,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,13,155,1,0,20180520,CON,LVA,2018,102180000328,700,validated,,0,matched,playbyplayv2,1611661323,201477|202670|1628263|1628269|1628932,complete,playbyplay_inferred,202662|203015|203823|203826|1627675,complete,playbyplay_inferred
Shot Chart Detail,1021800003,31,1628263,Lindsay Allen,1611661319,Las Vegas Aces,1,8,35,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-4,133,1,1,20180520,CON,LVA,2018,102180000331,850,validated,,0,matched,playbyplayv2,1611661323,201477|202670|1628263|1628269|1628932,complete,playbyplay_inferred,202662|203015|203823|203826|1627675,complete,playbyplay_inferred
Shot Chart Detail,1021800003,34,1628269,Nia Coffey,1611661319,Las Vegas Aces,1,8,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,17,1,0,20180520,CON,LVA,2018,102180000334,1010,validated,,0,matched,playbyplayv2,1611661323,201477|202670|1628263|1628269|1628932,complete,playbyplay_inferred,202662|203015|203823|203826|1627675,complete,playbyplay_inferred
Shot Chart Detail,1021800003,37,1628932,A'ja Wilson,1611661319,Las Vegas Aces,1,8,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-135,-34,1,0,20180520,CON,LVA,2018,102180000337,1050,validated,,0,matched,playbyplayv2,1611661323,201477|202670|1628263|1628269|1628932,complete,playbyplay_inferred,202662|203015|203823|203826|1627675,complete,playbyplay_inferred
Shot Chart Detail,1021800003,52,1628269,Nia Coffey,1611661319,Las Vegas Aces,1,7,35,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-108,-10,1,1,20180520,CON,LVA,2018,102180000352,1450,validated,201477,1,matched,playbyplayv2,1611661323,201477|202670|1628263|1628269|1628932,complete,playbyplay_inferred,202662|203015|203823|203826|1627675,complete,playbyplay_inferred
