GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040100001,8,100371,Charlotte Smith,1611661314,Charlotte Sting,1,18,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,20,-12,209,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,14,100372,Dawn Staley,1611661314,Charlotte Sting,1,17,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,100,0,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,17,100059,Andrea Stinson,1611661314,Charlotte Sting,1,17,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,115,0,1,1,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,28,100059,Andrea Stinson,1611661314,Charlotte Sting,1,16,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,115,-8,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,30,100371,Charlotte Smith,1611661314,Charlotte Sting,1,15,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,34,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,36,100059,Andrea Stinson,1611661314,Charlotte Sting,1,15,11,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-214,-19,1,1,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,41,100628,Tammy Sutton-Brown,1611661314,Charlotte Sting,1,14,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,58,100372,Dawn Staley,1611661314,Charlotte Sting,1,12,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-77,28,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,60,100372,Dawn Staley,1611661314,Charlotte Sting,1,12,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-77,93,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,65,100395,Clarisse Machanguana,1611661314,Charlotte Sting,1,11,45,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,64,40,1,1,20010816,CHA,CLE,2001-02
