GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040100007,4,100421,Kedra Holland-Corn,1611661318,Sacramento Monarchs,1,19,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,153,135,1,0,20010817,UTA,SAC,2001-02
Shot Chart Detail,1040100007,8,100236,Tangela Smith,1611661318,Sacramento Monarchs,1,19,7,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-1,114,1,1,20010817,UTA,SAC,2001-02
Shot Chart Detail,1040100007,11,100375,Edna Campbell,1611661318,Sacramento Monarchs,1,18,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-136,152,1,0,20010817,UTA,SAC,2001-02
Shot Chart Detail,1040100007,14,100236,Tangela Smith,1611661318,Sacramento Monarchs,1,18,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,3,148,1,0,20010817,UTA,SAC,2001-02
Shot Chart Detail,1040100007,17,100421,Kedra Holland-Corn,1611661318,Sacramento Monarchs,1,17,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-94,34,1,0,20010817,UTA,SAC,2001-02
Shot Chart Detail,1040100007,19,100419,Yolanda Griffith,1611661318,Sacramento Monarchs,1,17,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,153,7,1,1,20010817,UTA,SAC,2001-02
Shot Chart Detail,1040100007,21,100419,Yolanda Griffith,1611661318,Sacramento Monarchs,1,17,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010817,UTA,SAC,2001-02
Shot Chart Detail,1040100007,25,100419,Yolanda Griffith,1611661318,Sacramento Monarchs,1,16,37,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-1,80,1,1,20010817,UTA,SAC,2001-02
Shot Chart Detail,1040100007,28,100421,Kedra Holland-Corn,1611661318,Sacramento Monarchs,1,16,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,19,161,114,1,1,20010817,UTA,SAC,2001-02
Shot Chart Detail,1040100007,41,100419,Yolanda Griffith,1611661318,Sacramento Monarchs,1,15,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-79,-13,1,0,20010817,UTA,SAC,2001-02
Shot Chart Detail,1040100007,49,100421,Kedra Holland-Corn,1611661318,Sacramento Monarchs,1,15,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-166,51,1,1,20010817,UTA,SAC,2001-02
Shot Chart Detail,1040100007,63,100375,Edna Campbell,1611661318,Sacramento Monarchs,1,13,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,161,19,1,1,20010817,UTA,SAC,2001-02
Shot Chart Detail,1040100007,66,100236,Tangela Smith,1611661318,Sacramento Monarchs,1,12,53,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,47,68,1,1,20010817,UTA,SAC,2001-02
Shot Chart Detail,1040100007,73,100375,Edna Campbell,1611661318,Sacramento Monarchs,1,12,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-109,169,1,1,20010817,UTA,SAC,2001-02
Shot Chart Detail,1040100007,76,100421,Kedra Holland-Corn,1611661318,Sacramento Monarchs,1,11,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,20,191,63,1,0,20010817,UTA,SAC,2001-02
Shot Chart Detail,1040100007,86,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,1,11,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-8,108,1,0,20010817,UTA,SAC,2001-02
Shot Chart Detail,1040100007,90,100016,Ruthie Bolton,1611661318,Sacramento Monarchs,1,10,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010817,UTA,SAC,2001-02
Shot Chart Detail,1040100007,92,100419,Yolanda Griffith,1611661318,Sacramento Monarchs,1,10,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010817,UTA,SAC,2001-02
Shot Chart Detail,1040100007,110,100393,La'Keshia Frett,1611661318,Sacramento Monarchs,1,8,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,98,97,1,0,20010817,UTA,SAC,2001-02
Shot Chart Detail,1040100007,111,100044,Lady Grooms,1611661318,Sacramento Monarchs,1,8,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010817,UTA,SAC,2001-02
Shot Chart Detail,1040100007,119,100016,Ruthie Bolton,1611661318,Sacramento Monarchs,1,8,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010817,UTA,SAC,2001-02
Shot Chart Detail,1040100007,120,100419,Yolanda Griffith,1611661318,Sacramento Monarchs,1,7,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010817,UTA,SAC,2001-02
Shot Chart Detail,1040100007,127,100236,Tangela Smith,1611661318,Sacramento Monarchs,1,7,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,104,47,1,0,20010817,UTA,SAC,2001-02
