GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040100007,2,100363,Adrienne Goodson,1611661319,Utah Starzz,1,19,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010817,UTA,SAC,2001-02
Shot Chart Detail,1040100007,6,100239,Margo Dydek,1611661319,Utah Starzz,1,19,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,51,1,0,20010817,UTA,SAC,2001-02
Shot Chart Detail,1040100007,9,100685,Marie Ferdinand-Harris,1611661319,Utah Starzz,1,18,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,18,125,1,0,20010817,UTA,SAC,2001-02
Shot Chart Detail,1040100007,13,100239,Margo Dydek,1611661319,Utah Starzz,1,18,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-16,186,1,1,20010817,UTA,SAC,2001-02
Shot Chart Detail,1040100007,16,100239,Margo Dydek,1611661319,Utah Starzz,1,17,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010817,UTA,SAC,2001-02
Shot Chart Detail,1040100007,20,100363,Adrienne Goodson,1611661319,Utah Starzz,1,17,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-124,125,1,1,20010817,UTA,SAC,2001-02
Shot Chart Detail,1040100007,26,100685,Marie Ferdinand-Harris,1611661319,Utah Starzz,1,16,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,39,85,1,0,20010817,UTA,SAC,2001-02
Shot Chart Detail,1040100007,31,100382,Jennifer Azzi,1611661319,Utah Starzz,1,15,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-65,203,1,0,20010817,UTA,SAC,2001-02
Shot Chart Detail,1040100007,39,100366,Natalie Williams,1611661319,Utah Starzz,1,15,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,23,1,0,20010817,UTA,SAC,2001-02
Shot Chart Detail,1040100007,43,100382,Jennifer Azzi,1611661319,Utah Starzz,1,15,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,153,135,1,0,20010817,UTA,SAC,2001-02
