GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040100001,2,100457,Helen Darling,1611661315,Cleveland Rockers,1,19,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,174,23,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,5,100457,Helen Darling,1611661315,Cleveland Rockers,1,19,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,7,100097,Rushia Brown,1611661315,Cleveland Rockers,1,18,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,10,100428,Mery Andrade,1611661315,Cleveland Rockers,1,18,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,129,66,1,1,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,12,100457,Helen Darling,1611661315,Cleveland Rockers,1,17,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,23,100097,Rushia Brown,1611661315,Cleveland Rockers,1,16,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,22,144,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,46,100634,Penny Taylor,1611661315,Cleveland Rockers,1,14,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-63,144,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,48,100457,Helen Darling,1611661315,Cleveland Rockers,1,13,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,51,100634,Penny Taylor,1611661315,Cleveland Rockers,1,13,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,62,100457,Helen Darling,1611661315,Cleveland Rockers,1,12,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,17,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,64,100445,Ann Wauters,1611661315,Cleveland Rockers,1,12,1,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,1,89,1,1,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,66,100634,Penny Taylor,1611661315,Cleveland Rockers,1,11,23,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-71,137,1,1,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,68,100457,Helen Darling,1611661315,Cleveland Rockers,1,10,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,58,150,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,79,100428,Mery Andrade,1611661315,Cleveland Rockers,1,9,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,85,100428,Mery Andrade,1611661315,Cleveland Rockers,1,9,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,134,163,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,87,100428,Mery Andrade,1611661315,Cleveland Rockers,1,9,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,96,100634,Penny Taylor,1611661315,Cleveland Rockers,1,7,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,97,100445,Ann Wauters,1611661315,Cleveland Rockers,1,7,46,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,109,100428,Mery Andrade,1611661315,Cleveland Rockers,1,6,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,193,15,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,118,100092,Merlakia Jones,1611661315,Cleveland Rockers,1,6,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-181,-25,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,129,100433,Chasity Melvin,1611661315,Cleveland Rockers,1,5,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,135,100433,Chasity Melvin,1611661315,Cleveland Rockers,1,4,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,138,100445,Ann Wauters,1611661315,Cleveland Rockers,1,4,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,178,100445,Ann Wauters,1611661315,Cleveland Rockers,1,2,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,152,100634,Penny Taylor,1611661315,Cleveland Rockers,1,2,56,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-216,-15,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,154,100457,Helen Darling,1611661315,Cleveland Rockers,1,2,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-52,125,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,182,100433,Chasity Melvin,1611661315,Cleveland Rockers,1,2,7,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,41,11,1,1,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,168,100433,Chasity Melvin,1611661315,Cleveland Rockers,1,0,55,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,49,1,1,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,189,100445,Ann Wauters,1611661315,Cleveland Rockers,1,0,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,194,100092,Merlakia Jones,1611661315,Cleveland Rockers,2,16,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5,53,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,200,100092,Merlakia Jones,1611661315,Cleveland Rockers,2,15,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-172,-25,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,206,100092,Merlakia Jones,1611661315,Cleveland Rockers,2,14,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-187,-15,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,211,100457,Helen Darling,1611661315,Cleveland Rockers,2,14,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,134,163,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,212,100092,Merlakia Jones,1611661315,Cleveland Rockers,2,14,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,219,100433,Chasity Melvin,1611661315,Cleveland Rockers,2,13,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,221,100634,Penny Taylor,1611661315,Cleveland Rockers,2,13,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,225,100634,Penny Taylor,1611661315,Cleveland Rockers,2,12,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,228,100445,Ann Wauters,1611661315,Cleveland Rockers,2,12,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-58,82,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,232,100338,Jennifer Rizzotti,1611661315,Cleveland Rockers,2,11,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,91,190,1,0,20010816,CHA,CLE,2001-02
Shot Chart Detail,1040100001,235,100338,Jennifer Rizzotti,1611661315,Cleveland Rockers,2,11,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-8,213,1,1,20010816,CHA,CLE,2001-02
