GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1021900006,7,1628926,Maria Kliundikova,1611661319,Las Vegas Aces,1,9,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-95,142,1,1,20190526,LVA,LAS,2019,10219000067,130,validated,203014,1,matched,playbyplayv2,1611661320,202670|203825|1628276|1628932|1629498,complete,playbyplay_inferred,100949|203014|203437|203833|1628926,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021900006,11,203014,Nneka Ogwumike,1611661319,Las Vegas Aces,1,9,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,147,83,1,1,20190526,LVA,LAS,2019,102190000611,410,validated,203437,1,matched,playbyplayv2,1611661320,202670|203825|1628276|1628932|1629498,complete,playbyplay_inferred,100949|203014|203437|203833|1628926,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021900006,19,203014,Nneka Ogwumike,1611661319,Las Vegas Aces,1,8,44,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-137,47,1,0,20190526,LVA,LAS,2019,102190000619,760,validated,,0,matched,playbyplayv2,1611661320,202670|203825|1628276|1628932|1629498,complete,playbyplay_inferred,100949|203014|203437|203833|1628926,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021900006,36,1628926,Maria Kliundikova,1611661319,Las Vegas Aces,1,8,4,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,41,24,1,0,20190526,LVA,LAS,2019,102190000636,1160,validated,,0,matched,playbyplayv2,1611661320,202670|203825|1628276|1628932|1629498,complete,playbyplay_inferred,100949|203014|203437|203833|1628926,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021900006,42,203833,Chelsea Gray,1611661319,Las Vegas Aces,1,7,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,41,165,1,1,20190526,LVA,LAS,2019,102190000642,1480,validated,,0,matched,playbyplayv2,1611661320,202670|203825|1628276|1628932|1629498,complete,playbyplay_inferred,100949|203014|203437|203833|1628926,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021900006,46,1628926,Maria Kliundikova,1611661319,Las Vegas Aces,1,7,1,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,61,131,1,1,20190526,LVA,LAS,2019,102190000646,1790,validated,100949,1,matched,playbyplayv2,1611661320,202670|203825|1628276|1628932|1629498,complete,playbyplay_inferred,100949|203014|203437|203833|1628926,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021900006,57,1628926,Maria Kliundikova,1611661319,Las Vegas Aces,1,6,19,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,23,1,1,20190526,LVA,LAS,2019,102190000657,2210,validated,203833,1,matched,playbyplayv2,1611661320,202670|203825|1628276|1628932|1629498,complete,playbyplay_inferred,100949|203014|203437|203833|1628926,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021900006,66,203014,Nneka Ogwumike,1611661319,Las Vegas Aces,1,5,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-118,146,1,1,20190526,LVA,LAS,2019,102190000666,2570,validated,100949,1,matched,playbyplayv2,1611661320,201477|202670|203825|1628932|1629498,complete,playbyplay_inferred,100949|203014|203437|203823|203833,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021900006,74,203437,Tierra Ruffin-Pratt,1611661319,Las Vegas Aces,1,5,21,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,117,-7,1,0,20190526,LVA,LAS,2019,102190000674,2790,validated,,0,matched,playbyplayv2,1611661320,201477|203825|204324|1628932|1629498,complete,playbyplay_inferred,100949|203014|203437|203823|203833,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021900006,82,203833,Chelsea Gray,1611661319,Las Vegas Aces,1,5,1,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-12,106,1,1,20190526,LVA,LAS,2019,102190000682,2990,validated,,0,matched,playbyplayv2,1611661320,201477|203825|204324|1628932|1629498,complete,playbyplay_inferred,100949|203437|203823|203833|1629480,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021900006,85,100949,Alana Beard,1611661319,Las Vegas Aces,1,4,40,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,-15,1,1,20190526,LVA,LAS,2019,102190000685,3200,validated,203833,1,matched,playbyplayv2,1611661320,201477|203825|204324|1628932|1629498,complete,playbyplay_inferred,100949|203437|203823|203833|1629480,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021900006,93,203823,Chiney Ogwumike,1611661319,Las Vegas Aces,1,4,4,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,17,1,1,20190526,LVA,LAS,2019,102190000693,3560,validated,203437,1,matched,playbyplayv2,1611661320,201477|202641|203825|204324|1628932,complete,playbyplay_inferred,203029|203437|203823|203833|1629480,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021900006,104,1628283,Alexis Jones,1611661319,Las Vegas Aces,1,3,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,98,226,1,0,20190526,LVA,LAS,2019,1021900006104,3920,validated,,0,matched,playbyplayv2,1611661320,201477|202641|203825|204324|1628932,complete,playbyplay_inferred,203029|203437|203823|1628283|1629480,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021900006,108,1629480,Kalani Brown,1611661319,Las Vegas Aces,1,3,10,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,33,1,0,20190526,LVA,LAS,2019,1021900006108,4100,validated,,0,matched,playbyplayv2,1611661320,201477|202641|203825|204324|1628932,complete,playbyplay_inferred,203029|203437|203823|1628283|1629480,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021900006,115,203823,Chiney Ogwumike,1611661319,Las Vegas Aces,1,2,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,61,200,1,0,20190526,LVA,LAS,2019,1021900006115,4470,validated,,0,matched,playbyplayv2,1611661320,201477|202641|203825|204324|1628932,complete,playbyplay_inferred,203029|203437|203823|1628283|1629480,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021900006,119,203823,Chiney Ogwumike,1611661319,Las Vegas Aces,1,2,10,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,33,1,0,20190526,LVA,LAS,2019,1021900006119,4700,validated,,0,matched,playbyplayv2,1611661320,201477|202641|203825|204324|1628932,complete,playbyplay_inferred,203029|203437|203823|1628283|1629480,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021900006,134,1628283,Alexis Jones,1611661319,Las Vegas Aces,1,1,48,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,36,116,1,0,20190526,LVA,LAS,2019,1021900006134,4920,validated,,0,matched,playbyplayv2,1611661320,201477|202641|203411|204324|1628917,complete,playbyplay_inferred,203029|203823|1628283|1629480|1629497,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021900006,140,203029,Riquna Williams,1611661319,Las Vegas Aces,1,1,24,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-4,249,1,1,20190526,LVA,LAS,2019,1021900006140,5160,validated,,0,matched,playbyplayv2,1611661320,201477|202641|203411|204324|1628917,complete,playbyplay_inferred,203029|203823|1628283|1629480|1629497,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021900006,169,203029,Riquna Williams,1611661319,Las Vegas Aces,2,9,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-180,165,1,0,20190526,LVA,LAS,2019,1021900006169,6500,validated,,0,matched,playbyplayv2,1611661320,201477|202641|203411|204324|1628917,complete,playbyplay_inferred,203029|203823|1628283|1629480|1629497,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1021900006,174,203823,Chiney Ogwumike,1611661319,Las Vegas Aces,2,9,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,59,186,1,0,20190526,LVA,LAS,2019,1021900006174,6590,validated,,0,matched,playbyplayv2,1611661320,201477|202641|203411|204324|1628917,complete,playbyplay_inferred,203029|203823|1628283|1629480|1629497,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
