GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1040500111,7,100627,Kelly Miller,1611661313,New York Liberty,1,18,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-67,171,1,0,20050830,NYL,IND,2005,10405001117,690,validated,1,18,51,source,,0,matched,playbyplayv2,1611661325,100043|100103|100342|100345|100937,complete,playbyplay_inferred,100284|100366|100627|100646|101006,complete,playbyplay_inferred,1611661325,Indiana Fever
Shot Chart Detail,1040500111,12,100627,Kelly Miller,1611661313,New York Liberty,1,18,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-192,145,1,1,20050830,NYL,IND,2005,104050011112,950,validated,1,18,25,source,101006,1,matched,playbyplayv2,1611661325,100043|100103|100342|100345|100937,complete,playbyplay_inferred,100284|100366|100627|100646|101006,complete,playbyplay_inferred,1611661325,Indiana Fever
Shot Chart Detail,1040500111,15,100646,Tamika Catchings,1611661313,New York Liberty,1,17,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,151,153,1,1,20050830,NYL,IND,2005,104050011115,1430,validated,1,17,37,source,,0,matched,playbyplayv2,1611661325,100043|100103|100342|100345|100937,complete,playbyplay_inferred,100284|100366|100627|100646|101006,complete,playbyplay_inferred,1611661325,Indiana Fever
Shot Chart Detail,1040500111,20,100627,Kelly Miller,1611661313,New York Liberty,1,16,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,20,204,28,1,0,20050830,NYL,IND,2005,104050011120,1920,validated,1,16,48,source,,0,matched,playbyplayv2,1611661325,100043|100103|100342|100345|100937,complete,playbyplay_inferred,100284|100366|100627|100646|101006,complete,playbyplay_inferred,1611661325,Indiana Fever
Shot Chart Detail,1040500111,22,101006,Jurgita Streimikyte,1611661313,New York Liberty,1,16,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050830,NYL,IND,2005,104050011122,1950,validated,1,16,45,source,,0,matched,playbyplayv2,1611661325,100043|100103|100342|100345|100937,complete,playbyplay_inferred,100284|100366|100627|100646|101006,complete,playbyplay_inferred,1611661325,Indiana Fever
Shot Chart Detail,1040500111,28,100284,Tully Bevilaqua,1611661313,New York Liberty,1,15,52,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,22,1,1,20050830,NYL,IND,2005,104050011128,2480,validated,1,15,52,source,,0,matched,playbyplayv2,1611661325,100043|100103|100342|100345|100937,complete,playbyplay_inferred,100284|100366|100627|100646|101006,complete,playbyplay_inferred,1611661325,Indiana Fever
Shot Chart Detail,1040500111,37,100646,Tamika Catchings,1611661313,New York Liberty,1,14,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-191,133,1,0,20050830,NYL,IND,2005,104050011137,3370,validated,1,14,23,source,,0,matched,playbyplayv2,1611661325,100043|100103|100342|100345|100937,complete,playbyplay_inferred,100284|100366|100627|100646|101006,complete,playbyplay_inferred,1611661325,Indiana Fever
Shot Chart Detail,1040500111,40,100366,Natalie Williams,1611661313,New York Liberty,1,13,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-21,48,1,0,20050830,NYL,IND,2005,104050011140,3760,validated,1,13,44,source,,0,matched,playbyplayv2,1611661325,100043|100103|100342|100345|100937,complete,playbyplay_inferred,100284|100366|100627|100646|101006,complete,playbyplay_inferred,1611661325,Indiana Fever
Shot Chart Detail,1040500111,43,100366,Natalie Williams,1611661313,New York Liberty,1,13,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-89,26,1,0,20050830,NYL,IND,2005,104050011143,4190,validated,1,13,1,source,,0,matched,playbyplayv2,1611661325,100043|100103|100342|100345|100937,complete,playbyplay_inferred,100284|100366|100627|100646|101006,complete,playbyplay_inferred,1611661325,Indiana Fever
Shot Chart Detail,1040500111,52,100646,Tamika Catchings,1611661313,New York Liberty,1,12,19,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,61,41,1,1,20050830,NYL,IND,2005,104050011152,4610,validated,1,12,19,source,100627,1,matched,playbyplayv2,1611661325,100043|100103|100342|100345|100937,complete,playbyplay_inferred,100284|100366|100627|100646|101006,complete,playbyplay_inferred,1611661325,Indiana Fever
