GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040500121,2,100682,Lauren Jackson,1611661328,Seattle Storm,1,19,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,87,15,1,0,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,5,100720,Sue Bird,1611661328,Seattle Storm,1,19,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-103,192,1,0,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,7,100682,Lauren Jackson,1611661328,Seattle Storm,1,19,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,16,100682,Lauren Jackson,1611661328,Seattle Storm,1,18,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-54,210,1,1,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,18,100682,Lauren Jackson,1611661328,Seattle Storm,1,17,51,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-84,53,1,1,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,20,100720,Sue Bird,1611661328,Seattle Storm,1,17,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,120,169,1,1,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,23,100720,Sue Bird,1611661328,Seattle Storm,1,16,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-18,155,1,0,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,40,100660,Janell Burse,1611661328,Seattle Storm,1,15,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,44,100484,Betty Lennox,1611661328,Seattle Storm,1,15,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,50,100796,Iziane Castro Marques,1611661328,Seattle Storm,1,14,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,56,100720,Sue Bird,1611661328,Seattle Storm,1,13,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,126,0,1,0,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,58,100484,Betty Lennox,1611661328,Seattle Storm,1,13,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-138,-6,1,0,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,62,100682,Lauren Jackson,1611661328,Seattle Storm,1,13,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,20,192,82,1,1,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,72,100682,Lauren Jackson,1611661328,Seattle Storm,1,11,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-210,33,1,0,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,87,100660,Janell Burse,1611661328,Seattle Storm,1,10,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,92,100878,Suzy Batkovic-Brown,1611661328,Seattle Storm,1,10,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,41,174,1,0,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,95,101030,Tanisha Wright,1611661328,Seattle Storm,1,10,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,103,100660,Janell Burse,1611661328,Seattle Storm,1,9,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,110,100878,Suzy Batkovic-Brown,1611661328,Seattle Storm,1,8,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,118,101030,Tanisha Wright,1611661328,Seattle Storm,1,7,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,151,0,1,0,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,131,100660,Janell Burse,1611661328,Seattle Storm,1,6,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,141,101103,Francesca Zara,1611661328,Seattle Storm,1,5,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,150,100796,Iziane Castro Marques,1611661328,Seattle Storm,1,4,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,153,100682,Lauren Jackson,1611661328,Seattle Storm,1,3,44,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-62,54,1,1,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,161,100682,Lauren Jackson,1611661328,Seattle Storm,1,3,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,103,-5,1,0,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,205,100682,Lauren Jackson,1611661328,Seattle Storm,1,2,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-202,82,1,1,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,167,100720,Sue Bird,1611661328,Seattle Storm,1,2,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-112,105,1,1,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,213,100720,Sue Bird,1611661328,Seattle Storm,1,1,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-215,-5,1,0,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,180,100720,Sue Bird,1611661328,Seattle Storm,1,1,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-5,120,1,0,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,216,100484,Betty Lennox,1611661328,Seattle Storm,1,1,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,185,100720,Sue Bird,1611661328,Seattle Storm,1,0,47,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-218,5,1,0,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,191,100720,Sue Bird,1611661328,Seattle Storm,1,0,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-103,118,1,0,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,198,100682,Lauren Jackson,1611661328,Seattle Storm,1,0,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,144,95,1,0,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,233,100720,Sue Bird,1611661328,Seattle Storm,2,16,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,237,100720,Sue Bird,1611661328,Seattle Storm,2,15,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-108,196,1,0,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,250,100682,Lauren Jackson,1611661328,Seattle Storm,2,14,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,10,222,1,0,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,254,100720,Sue Bird,1611661328,Seattle Storm,2,14,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,113,179,1,0,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,258,100682,Lauren Jackson,1611661328,Seattle Storm,2,13,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-97,49,1,1,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,265,100796,Iziane Castro Marques,1611661328,Seattle Storm,2,13,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,159,133,1,0,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,275,100682,Lauren Jackson,1611661328,Seattle Storm,2,12,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-220,0,1,0,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,278,101103,Francesca Zara,1611661328,Seattle Storm,2,11,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,287,101030,Tanisha Wright,1611661328,Seattle Storm,2,11,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-128,-1,1,0,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,291,100878,Suzy Batkovic-Brown,1611661328,Seattle Storm,2,10,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,29,61,1,0,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,309,100720,Sue Bird,1611661328,Seattle Storm,2,9,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-79,120,1,0,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,315,100660,Janell Burse,1611661328,Seattle Storm,2,9,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,319,100484,Betty Lennox,1611661328,Seattle Storm,2,8,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-105,123,1,1,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,325,100484,Betty Lennox,1611661328,Seattle Storm,2,7,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,202,0,1,0,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,326,100660,Janell Burse,1611661328,Seattle Storm,2,7,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,335,100878,Suzy Batkovic-Brown,1611661328,Seattle Storm,2,6,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,115,5,1,0,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,342,100484,Betty Lennox,1611661328,Seattle Storm,2,6,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,20,204,48,1,1,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,380,100720,Sue Bird,1611661328,Seattle Storm,2,3,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-74,148,1,0,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,382,100796,Iziane Castro Marques,1611661328,Seattle Storm,2,2,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,398,100720,Sue Bird,1611661328,Seattle Storm,2,0,47,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-46,54,1,1,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500121,407,100484,Betty Lennox,1611661328,Seattle Storm,2,0,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050830,HOU,SEA,2005-06
Shot Chart Detail,1040500122,2,100484,Betty Lennox,1611661328,Seattle Storm,1,19,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-48,155,1,0,20050901,SEA,HOU,2005-06
Shot Chart Detail,1040500122,8,100796,Iziane Castro Marques,1611661328,Seattle Storm,1,18,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050901,SEA,HOU,2005-06
Shot Chart Detail,1040500122,17,100660,Janell Burse,1611661328,Seattle Storm,1,18,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050901,SEA,HOU,2005-06
Shot Chart Detail,1040500122,20,100484,Betty Lennox,1611661328,Seattle Storm,1,17,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-69,207,1,1,20050901,SEA,HOU,2005-06
Shot Chart Detail,1040500122,23,100720,Sue Bird,1611661328,Seattle Storm,1,17,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-20,224,1,0,20050901,SEA,HOU,2005-06
Shot Chart Detail,1040500122,25,100660,Janell Burse,1611661328,Seattle Storm,1,17,11,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,17,1,1,20050901,SEA,HOU,2005-06
Shot Chart Detail,1040500122,28,100720,Sue Bird,1611661328,Seattle Storm,1,16,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050901,SEA,HOU,2005-06
Shot Chart Detail,1040500122,30,100660,Janell Burse,1611661328,Seattle Storm,1,16,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050901,SEA,HOU,2005-06
Shot Chart Detail,1040500122,33,100796,Iziane Castro Marques,1611661328,Seattle Storm,1,15,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,186,133,1,0,20050901,SEA,HOU,2005-06
Shot Chart Detail,1040500122,45,100682,Lauren Jackson,1611661328,Seattle Storm,1,15,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050901,SEA,HOU,2005-06
