GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022100004,13,1628277,Allisha Gray,1611661321,Dallas Wings,1,9,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,120,147,1,0,20210514,LAS,DAL,2021,102210000413,600,validated,,0,matched,playbyplayv2,1611661320,203866|1627669|1628277|1629481|1630454,complete,playbyplay_inferred,201911|203014|203823|204365|1628279,complete,playbyplay_inferred
Shot Chart Detail,1022100004,23,1627669,Moriah Jefferson,1611661321,Dallas Wings,1,7,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,173,193,1,1,20210514,LAS,DAL,2021,102210000423,1340,validated,203866,1,matched,playbyplayv2,1611661320,203866|1627669|1628277|1629481|1630454,complete,playbyplay_inferred,201911|203014|203823|204365|1628279,complete,playbyplay_inferred
Shot Chart Detail,1022100004,26,1630454,Charli Collier,1611661321,Dallas Wings,1,7,13,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,15,1,1,20210514,LAS,DAL,2021,102210000426,1670,validated,1628277,1,matched,playbyplayv2,1611661320,203866|1627669|1628277|1629481|1630454,complete,playbyplay_inferred,201911|203014|203823|204365|1628279,complete,playbyplay_inferred
Shot Chart Detail,1022100004,30,1628277,Allisha Gray,1611661321,Dallas Wings,1,6,49,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-13,184,1,0,20210514,LAS,DAL,2021,102210000430,1910,validated,,0,matched,playbyplayv2,1611661320,203866|1627669|1628277|1629481|1630454,complete,playbyplay_inferred,201911|203014|203823|204365|1628279,complete,playbyplay_inferred
Shot Chart Detail,1022100004,59,204330,Isabelle Harrison,1611661321,Dallas Wings,1,5,12,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,15,1,1,20210514,LAS,DAL,2021,102210000459,2880,validated,1630112,1,matched,playbyplayv2,1611661320,203866|204330|1629481|1629497|1630112,complete,playbyplay_inferred,201911|203014|1628269|1628279|1630099,complete,playbyplay_inferred
Shot Chart Detail,1022100004,91,204330,Isabelle Harrison,1611661321,Dallas Wings,1,3,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-50,209,1,0,20210514,LAS,DAL,2021,102210000491,3620,validated,,0,matched,playbyplayv2,1611661320,204330|1628277|1629497|1630112|1630454,complete,playbyplay_inferred,203014|1627678|1628269|1630099|1630444,complete,playbyplay_inferred
Shot Chart Detail,1022100004,94,204330,Isabelle Harrison,1611661321,Dallas Wings,1,3,42,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,56,1,1,20210514,LAS,DAL,2021,102210000494,3780,validated,1629497,1,matched,playbyplayv2,1611661320,204330|1628277|1629497|1630112|1630454,complete,playbyplay_inferred,203014|1627678|1628269|1630099|1630444,complete,playbyplay_inferred
Shot Chart Detail,1022100004,98,1629497,Marina Mabrey,1611661321,Dallas Wings,1,3,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-228,93,1,1,20210514,LAS,DAL,2021,102210000498,4010,validated,1630112,1,matched,playbyplayv2,1611661320,204330|1628277|1629497|1630112|1630454,complete,playbyplay_inferred,203014|1627678|1628269|1630099|1630444,complete,playbyplay_inferred
Shot Chart Detail,1022100004,106,1628277,Allisha Gray,1611661321,Dallas Wings,1,2,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,33,1,1,20210514,LAS,DAL,2021,1022100004106,4330,validated,1629497,1,matched,playbyplayv2,1611661320,204330|1628277|1629497|1630112|1630454,complete,playbyplay_inferred,203014|1627678|1628269|1630099|1630444,complete,playbyplay_inferred
Shot Chart Detail,1022100004,114,1629497,Marina Mabrey,1611661321,Dallas Wings,1,2,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-191,172,1,1,20210514,LAS,DAL,2021,1022100004114,4530,validated,1630112,1,matched,playbyplayv2,1611661320,204330|1628277|1629497|1630112|1630454,complete,playbyplay_inferred,203823|1627678|1628269|1630099|1630444,complete,playbyplay_inferred
