GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021100002,44,100404,Katie Smith,1611661328,Seattle Storm,1,5,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-128,173,1,0,20110604,SEA,PHO,2011,102110000244,2950,validated,,0,matched,playbyplayv2,1611661317,100404|100682|100720|100721|100973,complete,playbyplay_inferred,100634|100940|101024|200676|201886,complete,playbyplay_inferred
Shot Chart Detail,1021100002,48,100404,Katie Smith,1611661328,Seattle Storm,1,4,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-103,195,1,1,20110604,SEA,PHO,2011,102110000248,3120,validated,100720,1,matched,playbyplayv2,1611661317,100404|100682|100720|100721|100973,complete,playbyplay_inferred,100634|100940|101024|200676|201886,complete,playbyplay_inferred
Shot Chart Detail,1021100002,119,100404,Katie Smith,1611661328,Seattle Storm,2,7,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,50,148,1,0,20110604,SEA,PHO,2011,1021100002119,7430,validated,,0,matched,playbyplayv2,1611661317,100404|100682|100720|101030|201067,complete,playbyplay_inferred,100634|100685|101024|200676|201886,complete,playbyplay_inferred
Shot Chart Detail,1021100002,132,100404,Katie Smith,1611661328,Seattle Storm,2,6,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-188,159,1,1,20110604,SEA,PHO,2011,1021100002132,8200,validated,100720,1,matched,playbyplayv2,1611661317,100404|100682|100720|101030|201067,complete,playbyplay_inferred,100634|100685|101024|200676|201886,complete,playbyplay_inferred
Shot Chart Detail,1021100002,134,100404,Katie Smith,1611661328,Seattle Storm,2,5,37,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,39,132,1,1,20110604,SEA,PHO,2011,1021100002134,8630,validated,100720,1,matched,playbyplayv2,1611661317,100404|100682|100720|101030|201067,complete,playbyplay_inferred,100634|100685|101024|200676|201886,complete,playbyplay_inferred
Shot Chart Detail,1021100002,193,100404,Katie Smith,1611661328,Seattle Storm,2,0,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-56,151,1,0,20110604,SEA,PHO,2011,1021100002193,11750,validated,,0,matched,playbyplayv2,1611661317,100404|100720|100721|100942|201067,complete,playbyplay_inferred,100634|100940|101024|101025|200676,complete,playbyplay_inferred
Shot Chart Detail,1021100002,325,100404,Katie Smith,1611661328,Seattle Storm,3,0,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,159,75,1,0,20110604,SEA,PHO,2011,1021100002325,17760,validated,,0,matched,playbyplayv2,1611661317,100404|100720|100973|101030|201067,complete,playbyplay_inferred,100556|100634|100940|201484|201886,complete,playbyplay_inferred
Shot Chart Detail,1021100002,341,100404,Katie Smith,1611661328,Seattle Storm,4,9,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-124,165,1,0,20110604,SEA,PHO,2011,1021100002341,18280,validated,,0,matched,playbyplayv2,1611661317,100404|100682|100720|100973|101030,complete,playbyplay_inferred,100634|100940|101024|101025|200676,complete,playbyplay_inferred
Shot Chart Detail,1021100002,362,100404,Katie Smith,1611661328,Seattle Storm,4,6,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,51,104,1,0,20110604,SEA,PHO,2011,1021100002362,20000,validated,,0,matched,playbyplayv2,1611661317,100404|100682|100720|101030|201067,complete,playbyplay_inferred,100634|100940|101025|200676|201886,complete,playbyplay_inferred
Shot Chart Detail,1021100002,420,100404,Katie Smith,1611661328,Seattle Storm,4,0,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,105,195,1,0,20110604,SEA,PHO,2011,1021100002420,23470,validated,,0,matched,playbyplayv2,1611661317,100404|100682|100720|100721|100973,complete,playbyplay_inferred,100634|100940|101024|200676|201489,complete,playbyplay_inferred
