GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1021100002,8,101030,Tanisha Wright,1611661328,Seattle Storm,1,8,50,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-38,12,1,0,20110604,SEA,PHO,2011-12
Shot Chart Detail,1021100002,12,101030,Tanisha Wright,1611661328,Seattle Storm,1,8,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-205,85,1,1,20110604,SEA,PHO,2011-12
Shot Chart Detail,1021100002,161,101030,Tanisha Wright,1611661328,Seattle Storm,2,2,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-112,134,1,0,20110604,SEA,PHO,2011-12
Shot Chart Detail,1021100002,233,101030,Tanisha Wright,1611661328,Seattle Storm,3,7,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-60,20,1,0,20110604,SEA,PHO,2011-12
Shot Chart Detail,1021100002,259,101030,Tanisha Wright,1611661328,Seattle Storm,3,5,39,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-220,-19,1,0,20110604,SEA,PHO,2011-12
Shot Chart Detail,1021100002,330,101030,Tanisha Wright,1611661328,Seattle Storm,3,0,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,138,67,1,0,20110604,SEA,PHO,2011-12
Shot Chart Detail,1021100010,89,101030,Tanisha Wright,1611661328,Seattle Storm,1,0,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-7,186,1,0,20110609,SEA,MIN,2011-12
Shot Chart Detail,1021100010,103,101030,Tanisha Wright,1611661328,Seattle Storm,2,8,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,4,1,1,20110609,SEA,MIN,2011-12
Shot Chart Detail,1021100010,138,101030,Tanisha Wright,1611661328,Seattle Storm,2,5,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-210,44,1,1,20110609,SEA,MIN,2011-12
Shot Chart Detail,1021100010,149,101030,Tanisha Wright,1611661328,Seattle Storm,2,4,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,22,1,0,20110609,SEA,MIN,2011-12
