GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021100001,112,201487,Alexis Hornbuckle,1611661324,Minnesota Lynx,2,8,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,67,107,1,0,20110603,LAS,MIN,2011,1021100001112,6990,validated,,0,matched,playbyplayv2,1611661320,100412|100944|200671|201487|202632,complete,playbyplay_inferred,100928|201490|201911|202626|202650,complete,playbyplay_inferred
Shot Chart Detail,1021100001,116,201487,Alexis Hornbuckle,1611661324,Minnesota Lynx,2,7,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-164,149,1,1,20110603,LAS,MIN,2011,1021100001116,7220,validated,202632,1,matched,playbyplayv2,1611661320,100412|100944|200671|201487|202632,complete,playbyplay_inferred,100928|201490|201911|202626|202650,complete,playbyplay_inferred
Shot Chart Detail,1021100007,396,201487,Alexis Hornbuckle,1611661324,Minnesota Lynx,4,4,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,12,1,0,20110605,MIN,LAS,2011,1021100007396,21130,validated,,0,matched,playbyplayv2,1611661320,100412|200671|201487|202632|202644,complete,playbyplay_inferred,100076|100396|100928|201049|201496,complete,playbyplay_inferred
Shot Chart Detail,1021100028,358,201487,Alexis Hornbuckle,1611661324,Minnesota Lynx,3,2,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-215,52,1,1,20110619,ATL,MIN,2011,1021100028358,16220,validated,201499,1,matched,playbyplayv2,1611661330,100944|201487|201499|201882|202257,complete,playbyplay_inferred,100690|100812|100920|201046|201907,complete,playbyplay_inferred
Shot Chart Detail,1021100040,338,201487,Alexis Hornbuckle,1611661324,Minnesota Lynx,3,1,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-182,146,1,0,20110624,SEA,MIN,2011,1021100040338,17060,validated,,0,matched,playbyplayv2,1611661328,100915|100944|200671|201487|202644,complete,playbyplay_inferred,100720|100721|100942|100973|101030,complete,playbyplay_inferred
Shot Chart Detail,1021100051,316,201487,Alexis Hornbuckle,1611661324,Minnesota Lynx,3,2,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,119,181,1,0,20110630,TUL,MIN,2011,1021100051316,16790,validated,,0,matched,playbyplayv2,1611661321,100412|201487|201499|202257|202644,complete,playbyplay_inferred,101080|201056|202633|202653|202665,complete,playbyplay_inferred
Shot Chart Detail,1021100063,123,201487,Alexis Hornbuckle,1611661324,Minnesota Lynx,2,7,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,30,1,0,20110709,MIN,CON,2011,1021100063123,7330,validated,,0,matched,playbyplayv2,1611661323,100412|201487|201499|202632|202644,complete,playbyplay_inferred,100874|101020|202250|202254|202263,complete,playbyplay_inferred
Shot Chart Detail,1021100063,354,201487,Alexis Hornbuckle,1611661324,Minnesota Lynx,4,3,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-164,138,1,0,20110709,MIN,CON,2011,1021100063354,21670,validated,,0,matched,playbyplayv2,1611661323,100412|100915|100944|200671|201487,complete,playbyplay_inferred,100723|100874|101020|202254|202263,complete,playbyplay_inferred
Shot Chart Detail,1021100063,394,201487,Alexis Hornbuckle,1611661324,Minnesota Lynx,4,1,6,Made Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,26,1,1,20110709,MIN,CON,2011,1021100063394,23340,validated,,0,matched,playbyplayv2,1611661323,201487|201501|201882|202257|202644,complete,playbyplay_inferred,101020|101042|202254|202255|202263,complete,playbyplay_inferred
Shot Chart Detail,1021100071,321,201487,Alexis Hornbuckle,1611661324,Minnesota Lynx,3,1,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-158,156,1,0,20110713,MIN,PHO,2011,1021100071321,16830,validated,,0,matched,playbyplayv2,1611661317,100944|200671|201487|201499|201882,complete,playbyplay_inferred,100556|100634|100685|101024|201886,complete,playbyplay_inferred
Shot Chart Detail,1021100071,339,201487,Alexis Hornbuckle,1611661324,Minnesota Lynx,3,0,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,4,1,1,20110713,MIN,PHO,2011,1021100071339,17640,validated,,0,matched,playbyplayv2,1611661317,100944|200671|201487|201499|202644,complete,playbyplay_inferred,100556|100685|100940|101024|201886,complete,playbyplay_inferred
Shot Chart Detail,1021100102,285,201487,Alexis Hornbuckle,1611661324,Minnesota Lynx,3,3,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-212,15,1,0,20110729,MIN,SEA,2011,1021100102285,16180,validated,,0,matched,playbyplayv2,1611661328,200671|201487|201499|201501|201882,complete,playbyplay_inferred,100404|100696|100721|101030|202318,complete,playbyplay_inferred
Shot Chart Detail,1021100102,389,201487,Alexis Hornbuckle,1611661324,Minnesota Lynx,4,4,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-177,14,1,0,20110729,MIN,SEA,2011,1021100102389,21330,validated,,0,matched,playbyplayv2,1611661328,201487|201499|201501|202632|202644,complete,playbyplay_inferred,100404|100696|100973|101030|202318,complete,playbyplay_inferred
Shot Chart Detail,1021100110,87,201487,Alexis Hornbuckle,1611661324,Minnesota Lynx,1,0,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-130,137,1,0,20110802,MIN,PHO,2011,102110011087,5990,validated,,0,matched,playbyplayv2,1611661317,200671|201487|201499|201501|201882,complete,playbyplay_inferred,100634|100685|101024|201489|201886,complete,playbyplay_inferred
Shot Chart Detail,1021100114,133,201487,Alexis Hornbuckle,1611661324,Minnesota Lynx,2,7,37,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-98,63,1,1,20110804,MIN,SAN,2011,1021100114133,7430,validated,,0,matched,playbyplayv2,1611661319,100412|201487|201499|201882|202632,complete,playbyplay_inferred,100952|101033|200674|202654|202658,complete,playbyplay_inferred
Shot Chart Detail,1021100122,129,201487,Alexis Hornbuckle,1611661324,Minnesota Lynx,2,9,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,-2,233,1,0,20110807,LAS,MIN,2011,1021100122129,6560,validated,,0,matched,playbyplayv2,1611661320,100944|201487|201499|201501|202632,complete,playbyplay_inferred,100076|100234|201049|202626|202650,complete,playbyplay_inferred
