GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021100003,54,100533,DeMya Walker,1611661323,Connecticut Sun,1,3,41,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,7,41,1,1,20110604,CON,WAS,2011,102110000354,3790,validated,,0,matched,playbyplayv2,1611661322,100533|100874|101020|202250|202253,complete,playbyplay_inferred,100627|201492|201518|202640|202655,complete,playbyplay_inferred
Shot Chart Detail,1021100003,69,100533,DeMya Walker,1611661323,Connecticut Sun,1,2,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,1,20110604,CON,WAS,2011,102110000369,4670,validated,101020,1,matched,playbyplayv2,1611661322,100533|100874|101020|202254|202263,complete,playbyplay_inferred,201492|202640|202643|202655|202662,complete,playbyplay_inferred
Shot Chart Detail,1021100003,77,100533,DeMya Walker,1611661323,Connecticut Sun,1,1,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,12,1,1,20110604,CON,WAS,2011,102110000377,4920,validated,201904,1,matched,playbyplayv2,1611661322,100533|101020|201904|202254|202263,complete,playbyplay_inferred,100627|201518|202640|202643|202662,complete,playbyplay_inferred
Shot Chart Detail,1021100003,85,100533,DeMya Walker,1611661323,Connecticut Sun,1,0,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-87,50,1,0,20110604,CON,WAS,2011,102110000385,5750,validated,,0,matched,playbyplayv2,1611661322,100533|101020|201904|202254|202263,complete,playbyplay_inferred,100627|201518|202640|202643|202662,complete,playbyplay_inferred
Shot Chart Detail,1021100013,96,100533,DeMya Walker,1611661323,Connecticut Sun,1,0,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,17,1,0,20110610,CHI,CON,2011,102110001396,5770,validated,,0,matched,playbyplayv2,1611661329,100533|100874|101020|202254|202263,complete,playbyplay_inferred,100384|100729|100835|201477|201918,complete,playbyplay_inferred
Shot Chart Detail,1021100018,115,100533,DeMya Walker,1611661323,Connecticut Sun,2,8,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,1,20110612,CON,TUL,2011,1021100018115,6950,validated,202263,1,matched,playbyplayv2,1611661321,100533|100874|101020|202254|202263,complete,playbyplay_inferred,201050|201056|202315|202653|202665,complete,playbyplay_inferred
Shot Chart Detail,1021100018,315,100533,DeMya Walker,1611661323,Connecticut Sun,3,0,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-5,78,1,0,20110612,CON,TUL,2011,1021100018315,17990,validated,,0,matched,playbyplayv2,1611661321,100533|101020|201904|202254|202263,complete,playbyplay_inferred,201050|201056|202633|202653|202665,complete,playbyplay_inferred
Shot Chart Detail,1021100021,74,100533,DeMya Walker,1611661323,Connecticut Sun,1,3,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,80,157,1,0,20110616,WAS,CON,2011,102110002174,4080,validated,,0,matched,playbyplayv2,1611661322,100533|101020|201904|202250|202253,complete,playbyplay_inferred,100627|201500|201518|201889|202662,complete,playbyplay_inferred
Shot Chart Detail,1021100021,94,100533,DeMya Walker,1611661323,Connecticut Sun,1,1,9,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,31,1,0,20110616,WAS,CON,2011,102110002194,5310,validated,,0,matched,playbyplayv2,1611661322,100533|101020|202254|202255|202263,complete,playbyplay_inferred,100627|200704|201500|201518|202662,complete,playbyplay_inferred
Shot Chart Detail,1021100021,241,100533,DeMya Walker,1611661323,Connecticut Sun,2,0,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,7,89,1,0,20110616,WAS,CON,2011,1021100021241,11800,validated,,0,matched,playbyplayv2,1611661322,100533|101020|201904|202250|202255,complete,playbyplay_inferred,100627|201492|201518|201889|202643,complete,playbyplay_inferred
