GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1022200003,7,203035,Shey Peddy,1611661317,Phoenix Mercury,1,9,33,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,22,1,0,20220506,PHO,LVA,2022-23
Shot Chart Detail,1022200003,13,202250,Tina Charles,1611661317,Phoenix Mercury,1,9,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-6,253,1,0,20220506,PHO,LVA,2022-23
Shot Chart Detail,1022200003,18,202250,Tina Charles,1611661317,Phoenix Mercury,1,8,36,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-41,32,1,0,20220506,PHO,LVA,2022-23
Shot Chart Detail,1022200003,21,202250,Tina Charles,1611661317,Phoenix Mercury,1,8,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,133,204,1,1,20220506,PHO,LVA,2022-23
Shot Chart Detail,1022200003,26,203035,Shey Peddy,1611661317,Phoenix Mercury,1,7,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,134,205,1,0,20220506,PHO,LVA,2022-23
Shot Chart Detail,1022200003,29,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,7,8,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,4,238,1,0,20220506,PHO,LVA,2022-23
Shot Chart Detail,1022200003,32,203400,Skylar Diggins,1611661317,Phoenix Mercury,1,6,40,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-157,172,1,0,20220506,PHO,LVA,2022-23
Shot Chart Detail,1022200003,38,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,6,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,5,241,1,0,20220506,PHO,LVA,2022-23
Shot Chart Detail,1022200003,46,203400,Skylar Diggins,1611661317,Phoenix Mercury,1,5,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20220506,PHO,LVA,2022-23
Shot Chart Detail,1022200003,49,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,5,16,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-82,192,1,0,20220506,PHO,LVA,2022-23
