GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020800005,9,200679,La'Tangela Atkinson,1611661318,Sacramento Monarchs,1,8,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-154,12,1,1,20080517,SAC,SAN,2008,10208000059,640,validated,100234,1,matched,playbyplayv2,1611661319,100234|100526|100874|100944|200679,complete,playbyplay_inferred,100103|100342|100457|100656|200674,complete,playbyplay_inferred
Shot Chart Detail,1020800005,11,100874,Kara Lawson,1611661318,Sacramento Monarchs,1,8,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-182,123,1,1,20080517,SAC,SAN,2008,102080000511,740,validated,100234,1,matched,playbyplayv2,1611661319,100234|100526|100874|100944|200679,complete,playbyplay_inferred,100103|100342|100457|100656|200674,complete,playbyplay_inferred
Shot Chart Detail,1020800005,15,100874,Kara Lawson,1611661318,Sacramento Monarchs,1,7,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,118,171,1,0,20080517,SAC,SAN,2008,102080000515,1210,validated,,0,matched,playbyplayv2,1611661319,100234|100526|100874|100944|200679,complete,playbyplay_inferred,100103|100342|100457|100656|200674,complete,playbyplay_inferred
Shot Chart Detail,1020800005,18,100944,Rebekkah Brunson,1611661318,Sacramento Monarchs,1,7,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080517,SAC,SAN,2008,102080000518,1480,validated,200679,1,matched,playbyplayv2,1611661319,100234|100526|100874|100944|200679,complete,playbyplay_inferred,100103|100342|100457|100656|200674,complete,playbyplay_inferred
Shot Chart Detail,1020800005,22,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,1,7,0,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,8,115,1,1,20080517,SAC,SAN,2008,102080000522,1800,validated,,0,matched,playbyplayv2,1611661319,100234|100526|100874|100944|200679,complete,playbyplay_inferred,100103|100342|100457|100656|200674,complete,playbyplay_inferred
Shot Chart Detail,1020800005,24,200679,La'Tangela Atkinson,1611661318,Sacramento Monarchs,1,6,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-54,10,1,0,20080517,SAC,SAN,2008,102080000524,2000,validated,,0,matched,playbyplayv2,1611661319,100234|100526|100874|100944|200679,complete,playbyplay_inferred,100103|100342|100457|100656|200674,complete,playbyplay_inferred
Shot Chart Detail,1020800005,26,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,1,6,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080517,SAC,SAN,2008,102080000526,2040,validated,,0,matched,playbyplayv2,1611661319,100234|100526|100874|100944|200679,complete,playbyplay_inferred,100103|100342|100457|100656|200674,complete,playbyplay_inferred
Shot Chart Detail,1020800005,30,100944,Rebekkah Brunson,1611661318,Sacramento Monarchs,1,5,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080517,SAC,SAN,2008,102080000530,2440,validated,100874,1,matched,playbyplayv2,1611661319,100234|100526|100874|100944|200679,complete,playbyplay_inferred,100103|100342|100457|100656|200674,complete,playbyplay_inferred
Shot Chart Detail,1020800005,32,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,1,5,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,102,141,1,0,20080517,SAC,SAN,2008,102080000532,2820,validated,,0,matched,playbyplayv2,1611661319,100234|100526|100874|100944|200679,complete,playbyplay_inferred,100103|100342|100457|100656|200674,complete,playbyplay_inferred
Shot Chart Detail,1020800005,44,200683,Kim Smith,1611661318,Sacramento Monarchs,1,4,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-175,42,1,1,20080517,SAC,SAN,2008,102080000544,3150,validated,100234,1,matched,playbyplayv2,1611661319,100234|100874|100919|100944|200683,complete,playbyplay_inferred,100103|100342|100656|100659|200674,complete,playbyplay_inferred
