GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1042500121,7,1631009,Rhyne Howard,1611661330,Atlanta Dream,1,9,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,87,236,1,0,20250914,ATL,IND,2025-26
Shot Chart Detail,1042500121,16,1628280,Brionna Jones,1611661330,Atlanta Dream,1,9,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,29,1,1,20250914,ATL,IND,2025-26
Shot Chart Detail,1042500121,19,1628277,Allisha Gray,1611661330,Atlanta Dream,1,8,45,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,16,1,1,20250914,ATL,IND,2025-26
Shot Chart Detail,1042500121,28,1631009,Rhyne Howard,1611661330,Atlanta Dream,1,8,5,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,71,126,1,0,20250914,ATL,IND,2025-26
Shot Chart Detail,1042500121,33,1631044,Naz Hillmon,1611661330,Atlanta Dream,1,7,38,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,15,1,1,20250914,ATL,IND,2025-26
Shot Chart Detail,1042500121,40,1628280,Brionna Jones,1611661330,Atlanta Dream,1,6,44,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,37,1,0,20250914,ATL,IND,2025-26
Shot Chart Detail,1042500121,44,1628277,Allisha Gray,1611661330,Atlanta Dream,1,6,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,0,20250914,ATL,IND,2025-26
Shot Chart Detail,1042500121,52,203398,Brittney Griner,1611661330,Atlanta Dream,1,5,52,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-52,6,1,0,20250914,ATL,IND,2025-26
Shot Chart Detail,1042500121,56,1628886,Jordin Canada,1611661330,Atlanta Dream,1,5,44,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,10,1,0,20250914,ATL,IND,2025-26
Shot Chart Detail,1042500121,60,1628277,Allisha Gray,1611661330,Atlanta Dream,1,5,24,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,0,20250914,ATL,IND,2025-26
Shot Chart Detail,1042500121,76,203398,Brittney Griner,1611661330,Atlanta Dream,1,4,30,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-34,106,1,0,20250914,ATL,IND,2025-26
Shot Chart Detail,1042500121,84,203398,Brittney Griner,1611661330,Atlanta Dream,1,4,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,18,1,0,20250914,ATL,IND,2025-26
Shot Chart Detail,1042500121,86,1631009,Rhyne Howard,1611661330,Atlanta Dream,1,3,58,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-11,1,1,20250914,ATL,IND,2025-26
Shot Chart Detail,1042500121,90,1628277,Allisha Gray,1611661330,Atlanta Dream,1,3,30,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-138,194,1,1,20250914,ATL,IND,2025-26
Shot Chart Detail,1042500121,96,1628277,Allisha Gray,1611661330,Atlanta Dream,1,2,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-127,203,1,0,20250914,ATL,IND,2025-26
Shot Chart Detail,1042500121,105,1631009,Rhyne Howard,1611661330,Atlanta Dream,1,2,41,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,36,1,0,20250914,ATL,IND,2025-26
Shot Chart Detail,1042500121,113,1628886,Jordin Canada,1611661330,Atlanta Dream,1,2,27,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,5,80,1,0,20250914,ATL,IND,2025-26
Shot Chart Detail,1042500121,116,1631009,Rhyne Howard,1611661330,Atlanta Dream,1,1,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-230,44,1,0,20250914,ATL,IND,2025-26
Shot Chart Detail,1042500121,120,1631009,Rhyne Howard,1611661330,Atlanta Dream,1,1,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,18,1,1,20250914,ATL,IND,2025-26
Shot Chart Detail,1042500121,123,1630471,Maya Caldwell,1611661330,Atlanta Dream,1,1,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-175,160,1,0,20250914,ATL,IND,2025-26
Shot Chart Detail,1042500121,156,1631009,Rhyne Howard,1611661330,Atlanta Dream,2,9,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,13,1,1,20250914,ATL,IND,2025-26
Shot Chart Detail,1042500121,166,1628277,Allisha Gray,1611661330,Atlanta Dream,2,8,27,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-26,36,1,0,20250914,ATL,IND,2025-26
Shot Chart Detail,1042500121,171,1631009,Rhyne Howard,1611661330,Atlanta Dream,2,8,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,173,215,1,0,20250914,ATL,IND,2025-26
Shot Chart Detail,1042500121,182,1631044,Naz Hillmon,1611661330,Atlanta Dream,2,7,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-104,219,1,0,20250914,ATL,IND,2025-26
Shot Chart Detail,1042500121,192,1628886,Jordin Canada,1611661330,Atlanta Dream,2,7,16,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-16,61,1,0,20250914,ATL,IND,2025-26
Shot Chart Detail,1042500121,197,1628277,Allisha Gray,1611661330,Atlanta Dream,2,7,2,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,16,1,1,20250914,ATL,IND,2025-26
Shot Chart Detail,1042500121,199,1628886,Jordin Canada,1611661330,Atlanta Dream,2,6,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,13,1,1,20250914,ATL,IND,2025-26
Shot Chart Detail,1042500121,218,1628269,Nia Coffey,1611661330,Atlanta Dream,2,5,29,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,1,1,1,20250914,ATL,IND,2025-26
