GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1042500131,7,1627674,Kahleah Copper,1611661317,Phoenix Mercury,1,9,44,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,134,132,1,1,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,11,1630149,Satou Sabally,1611661317,Phoenix Mercury,1,9,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,119,211,1,0,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,18,1627674,Kahleah Copper,1611661317,Phoenix Mercury,1,8,36,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,3,1,1,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,21,203826,Alyssa Thomas,1611661317,Phoenix Mercury,1,8,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,0,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,24,1630442,Natasha Mack,1611661317,Phoenix Mercury,1,8,5,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-4,1,0,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,28,1642777,Monique Akoa Makani,1611661317,Phoenix Mercury,1,7,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-82,67,1,0,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,32,203826,Alyssa Thomas,1611661317,Phoenix Mercury,1,7,0,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-28,92,1,0,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,37,1627674,Kahleah Copper,1611661317,Phoenix Mercury,1,6,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-246,19,1,0,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,41,1642777,Monique Akoa Makani,1611661317,Phoenix Mercury,1,6,20,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,13,1,0,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,47,1630442,Natasha Mack,1611661317,Phoenix Mercury,1,5,31,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-77,84,1,1,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,52,1630149,Satou Sabally,1611661317,Phoenix Mercury,1,4,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-161,186,1,0,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,65,201886,DeWanna Bonner,1611661317,Phoenix Mercury,1,4,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,219,181,1,0,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,71,203826,Alyssa Thomas,1611661317,Phoenix Mercury,1,4,2,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,41,43,1,0,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,75,1627674,Kahleah Copper,1611661317,Phoenix Mercury,1,3,43,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,79,266,1,0,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,82,201886,DeWanna Bonner,1611661317,Phoenix Mercury,1,3,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,0,1,1,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,86,1628244,Sami Whitcomb,1611661317,Phoenix Mercury,1,2,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-183,203,1,0,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,90,1628244,Sami Whitcomb,1611661317,Phoenix Mercury,1,2,18,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-118,224,1,1,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,109,201886,DeWanna Bonner,1611661317,Phoenix Mercury,1,1,12,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-5,1,1,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,127,1628244,Sami Whitcomb,1611661317,Phoenix Mercury,1,0,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,7,1,0,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,141,1627674,Kahleah Copper,1611661317,Phoenix Mercury,2,9,32,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,1,1,0,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,151,1630149,Satou Sabally,1611661317,Phoenix Mercury,2,8,55,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,155,202,1,1,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,158,1627674,Kahleah Copper,1611661317,Phoenix Mercury,2,8,21,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,111,138,1,1,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,171,1630149,Satou Sabally,1611661317,Phoenix Mercury,2,7,43,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,23,1,1,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,174,1642777,Monique Akoa Makani,1611661317,Phoenix Mercury,2,7,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,4,1,1,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,182,1628244,Sami Whitcomb,1611661317,Phoenix Mercury,2,6,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-201,125,1,1,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,186,1627674,Kahleah Copper,1611661317,Phoenix Mercury,2,6,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,18,1,1,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,190,1628244,Sami Whitcomb,1611661317,Phoenix Mercury,2,5,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-3,1,0,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,195,203826,Alyssa Thomas,1611661317,Phoenix Mercury,2,5,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-2,1,1,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,215,203826,Alyssa Thomas,1611661317,Phoenix Mercury,2,4,21,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,6,126,1,1,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,218,203826,Alyssa Thomas,1611661317,Phoenix Mercury,2,3,58,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,1,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,222,203826,Alyssa Thomas,1611661317,Phoenix Mercury,2,3,30,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,0,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,231,203826,Alyssa Thomas,1611661317,Phoenix Mercury,2,2,59,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-152,116,1,0,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,235,1630149,Satou Sabally,1611661317,Phoenix Mercury,2,2,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,116,221,1,0,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,244,1642777,Monique Akoa Makani,1611661317,Phoenix Mercury,2,2,5,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,61,115,1,0,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,247,1630149,Satou Sabally,1611661317,Phoenix Mercury,2,1,56,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,24,1,0,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,258,1630149,Satou Sabally,1611661317,Phoenix Mercury,2,1,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-2,1,0,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,261,203826,Alyssa Thomas,1611661317,Phoenix Mercury,2,1,15,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,28,1,1,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,265,1630149,Satou Sabally,1611661317,Phoenix Mercury,2,0,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,182,157,1,0,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,270,1642777,Monique Akoa Makani,1611661317,Phoenix Mercury,2,0,2,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,202,158,1,1,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,291,1642777,Monique Akoa Makani,1611661317,Phoenix Mercury,3,8,31,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-3,1,0,20250914,PHX,NYL,2025-26
Shot Chart Detail,1042500131,298,203826,Alyssa Thomas,1611661317,Phoenix Mercury,3,8,2,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,45,120,1,0,20250914,PHX,NYL,2025-26
